,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
123,-2.888950455817143e-20,-5.706269007596635e-19,-4.626046122939625e-19,-1.4575163495596668e-19,2.558262731621161e-20,9.067245491255034e-21,-1.21746885974252e-19,-8.776251500937064e-20,-2.1393607505363684e-20,4.670761766457366e-20,2.3899501605491503e-19,2.2093615153511495e-19,5.245425140381872e-20,7.160671768309758e-20,4.527806240306353e-19,6.034512912229338e-19,2.1830070634165438e-20,-1.9284300080395538e-19,-4.757592761895748e-19,-4.023729190295657e-19,-1.3834714799840473e-19,4.9049513092414165e-20,1.3507126092983945e-19,2.0944504404070725e-19,1.4280132305398392e-19,-5.657346974017579e-20,-1.1453522875506888e-19,9.486797923535149e-20,3.800777092234922e-19,4.692600391521876e-19,3.339853487548994e-19,1.5579260267550552e-19,-9.16401437967876e-19,-1.5498609597611833e-18,-1.5795238747010042e-18,7.691253679308102e-19,1.6680467644851366e-18,-1.1771458915645547e-18,-2.0862392467328446e-18,-8.391452501669581e-19,-3.7215585416679127e-19,-1.185862041952607e-18,-2.3286387107542748e-18,-1.043640200791357e-18,1.8923426534203636e-18,6.982492592382139e-19,-1.7032027217189272e-18,-1.4916597028936777e-18,2.46166504198291e-18,1.6243141833157934e-18,-7.003347208601163e-19,-1.7115888738524374e-18,9.795632947957473e-19,1.8521670438866217e-18,-3.8670128883876245e-19,-1.7135941204554479e-18,-1.9040116585185296e-18,-1.80844385344755e-18,-5.324020508734221e-19,1.7206794483071808e-18,6.731108293648714e-19,-1.6925734490850999e-18,-5.12656217591686e-19,1.6718597911834295e-18,3
124,-2.5303921655899e-20,-2.5714873570144205e-19,-1.708740437499665e-19,5.758693735149026e-21,1.2632338121322625e-19,1.5600956351136278e-19,1.011393483183163e-19,3.795511998480621e-20,4.029460386176998e-20,1.5232353959251473e-20,-5.0238521218510457e-20,-9.023215842929207e-20,-1.4038495145884372e-19,-9.442363560052933e-20,1.3002181016855665e-19,2.251990659307677e-19,-4.406134471063715e-20,-2.2043661414677264e-19,-2.7266762783851833e-19,-1.793820648029608e-19,-8.237757975231579e-20,-2.70891098046652e-20,-1.5884700800227045e-20,1.4862236745020148e-22,2.5014258374096398e-20,2.718331105139183e-20,-2.5183688470820216e-20,-2.92527143073777e-20,7.956592874633657e-20,2.245856372490265e-19,2.7731519964743567e-19,1.42556962192112e-19,-1.5535146194973441e-18,-1.8856274705250064e-18,-1.6283726175751876e-18,8.1880816334406785e-19,1.7825198398497687e-18,-1.0229198588216127e-18,-1.92645309261352e-18,-6.4165088423247995e-19,-6.854675145826963e-20,-8.036419697318566e-19,-2.060720372617161e-18,-9.109521049791486e-19,1.9113785211932877e-18,6.302973179440211e-19,-1.8429330094902044e-18,-1.9617226341726697e-18,1.858460566742464e-18,1.0644934010693944e-18,-9.888687332056055e-19,-1.746095275103306e-18,1.0413893628695209e-18,1.8076693745661744e-18,-6.160440007060626e-19,-1.9486465843790964e-18,-2.0101361630600104e-18,-1.8291097885788898e-18,-4.845080538959704e-19,1.854109517585875e-18,7.354567939449871e-19,-1.8623572539407634e-18,-8.421298377284269e-19,1.1814410913045387e-18,4
125,2.8870926089091947e-20,-4.1582385966181595e-19,-4.126294335519995e-19,-6.605329597281579e-20,1.090999239041471e-19,-1.112802645924727e-21,-1.5521182875351056e-19,-8.420520327628045e-20,7.73038176603423e-20,1.410730109934459e-19,1.6791083017921438e-19,8.565489602928935e-20,4.524642862152389e-21,1.2348625911211636e-19,3.77275791518994e-19,3.9376168214169037e-19,6.221209837801199e-20,-2.022645174333334e-19,-4.568119732901121e-19,-3.2147712326737784e-19,-1.8284494259893147e-19,-1.6261912667939205e-19,-8.508549359773693e-20,4.4043984405002804e-20,2.461239149249151e-20,-1.051286775313017e-20,1.1314380815591618e-20,6.982147469926932e-20,2.4250743270890986e-19,4.3310933171113575e-19,3.9177542803658144e-19,1.497311252327077e-19,-1.2215864649712116e-18,-1.7056458020309392e-18,-1.6921719735689898e-18,7.327024738124943e-19,1.805412917216565e-18,-9.740762666543998e-19,-2.0027373875701493e-18,-8.877018050585448e-19,-3.685078715740081e-19,-1.0301972388794052e-18,-2.152163004661193e-18,-9.274482358316197e-19,1.856578954393696e-18,6.209995144275896e-19,-1.681498312431152e-18,-1.6434136750520386e-18,2.274791446649111e-18,1.5081461358588205e-18,-8.274379273550234e-19,-1.7226778075349018e-18,1.0310041190333343e-18,1.7583222537654165e-18,-7.666433739941525e-19,-2.1893844778412365e-18,-2.27827797017003e-18,-2.0331224457479187e-18,-5.825709887711485e-19,1.8164962722483857e-18,7.290572335680081e-19,-1.760848012550378e-18,-5.812260608181353e-19,1.535994888990119e-18,7
126,1.0608215699914912e-19,-3.6610364288308714e-19,-3.4309911990826905e-19,-9.086653293925982e-22,2.5263570734931893e-19,2.4184405448802155e-19,2.928183917148883e-20,-6.489524703963363e-20,2.8018208454273086e-20,5.618070957679247e-20,4.7695548463256685e-20,1.2727270409912269e-20,-3.904239644343388e-20,7.261143269656592e-20,3.521544923376392e-19,4.663350799237411e-19,6.163563194399563e-20,-2.015781384831429e-19,-5.2993773525353915e-19,-3.9650536513904854e-19,-1.0625966076513652e-19,-9.764397626055512e-21,1.0359276492456174e-20,9.852521726158556e-20,1.3565410338232908e-19,8.188847925386483e-20,5.567105470756502e-20,5.653403756758323e-20,1.7168223417645073e-19,3.373648644344251e-19,3.966314850568284e-19,2.1954470729131752e-19,-1.238371214523787e-18,-1.786288391967763e-18,-1.749828082795471e-18,6.483868867866029e-19,1.698154727967736e-18,-9.591454068684987e-19,-1.795333220874174e-18,-6.223976987681124e-19,-2.3495126895106376e-19,-1.0027466062879493e-18,-2.106906968132706e-18,-8.764219782653073e-19,1.891226173921938e-18,6.640604455386418e-19,-1.618985902092247e-18,-1.6152700319961864e-18,2.2820664886314787e-18,1.58579548750559e-18,-7.1473144028679155e-19,-1.7280396788867917e-18,1.0480283598614566e-18,1.8691388407803676e-18,-5.955549838682091e-19,-2.0498506639703298e-18,-2.20730842060755e-18,-2.092057874954035e-18,-6.791104755592096e-19,1.8193305399059758e-18,7.780128546344997e-19,-1.7259571738965807e-18,-6.311172010590188e-19,1.4651048618722444e-18,6
127,1.0108324723559337e-19,-6.614061220733463e-19,-8.233284544424251e-19,-4.133626558653426e-19,-1.7628793542763153e-19,-3.173986705349233e-19,-4.797671912959817e-19,-2.440617565275078e-19,9.244329880519469e-20,3.67869421333983e-19,5.437849006035721e-19,4.237562696424019e-19,2.456785385130837e-19,4.388367123804476e-19,8.535576466773926e-19,7.638714609698977e-19,-2.8407228546146505e-22,6.934178689390256e-20,-4.788471768752201e-19,-6.884149150269903e-19,-5.733487902812763e-19,-3.843005021980206e-19,4.927141489785729e-20,3.5374901530701796e-19,4.766160252218611e-22,-2.760370629084138e-19,-9.284150828430526e-21,2.466244560112338e-19,4.2202634367719517e-19,5.895539676588698e-19,3.8121487522788566e-19,-8.652583670373815e-20,-3.65169363893834e-19,-1.1075874151785138e-18,-1.4474767964003499e-18,8.065379658577531e-19,1.765204764599998e-18,-1.13384083304717e-18,-2.2786879930649117e-18,-1.387094174046511e-18,-1.0374076265390795e-18,-1.581000460371697e-18,-2.4845059875391608e-18,-1.0502138274635658e-18,1.8910226093606925e-18,7.525185708523816e-19,-1.3525500754635882e-18,-9.803628594564598e-19,2.4925868145846714e-18,1.8504231446795557e-18,-5.061268822914008e-19,-1.6482068438780625e-18,1.0155337169216228e-18,1.6928528546502006e-18,-8.475862283485791e-19,-2.1997002811261986e-18,-2.2105976568204116e-18,-2.022533543287645e-18,-6.110135342120693e-19,1.802281084716518e-18,7.2552794109001175e-19,-1.7343079878379862e-18,-4.968303060608058e-19,1.693363610389578e-18,0
128,-2.2178519384891008e-20,-7.050501676217548e-19,-9.433200579490119e-19,-5.858791388607455e-19,-4.3086863498331186e-19,-6.610287079976171e-19,-6.9260479551228325e-19,-2.923109559131862e-19,1.223028522383713e-19,5.516216253512585e-19,7.502803491262115e-19,5.412701113329027e-19,3.5374024531251906e-19,5.216423451967601e-19,8.72451577760658e-19,6.337531280187036e-19,-1.3520642149916238e-19,2.4659631831571714e-19,-1.143930178373694e-19,-5.0596198435662e-19,-5.760634353968204e-19,-5.514309642960083e-19,-1.5308566254970727e-19,2.3257653542120803e-19,-1.1620663980830658e-19,-2.702405360596399e-19,9.611603820736036e-20,2.1603011785146032e-19,2.42206037405283e-19,4.762161703414326e-19,2.547112119056117e-19,-3.364905681563188e-19,-4.323052542164336e-20,-7.6405400520036345e-19,-1.2912136141789394e-18,8.736006052962418e-19,1.8963460046530818e-18,-1.0629781861079201e-18,-2.343692825637473e-18,-1.5400367617831863e-18,-1.1686766096184215e-18,-1.566073475034527e-18,-2.380736097418793e-18,-9.89342407104562e-19,1.8940910885444108e-18,6.389373954072188e-19,-1.5163653753356486e-18,-8.890059915444848e-19,2.279458735093122e-18,1.587042152067769e-18,-5.741010902318157e-19,-1.6840082645159721e-18,9.632560738896137e-19,1.6484709649058562e-18,-1.127531197541048e-18,-2.711167873710223e-18,-2.7250749335031558e-18,-2.3030084210160808e-18,-6.08776020615201e-19,1.8919258635916132e-18,6.668354440673674e-19,-1.950642035878498e-18,-5.177232843174e-19,1.7243795502402433e-18,0
129,7.985528185978359e-20,-6.906501801885334e-19,-8.190955695709966e-19,-3.697101271250354e-19,-1.4162940131327184e-19,-3.402577775213585e-19,-5.916125285530171e-19,-3.8541648631730575e-19,9.638650919958591e-20,4.995087049748926e-19,6.025204579424905e-19,3.936501923111589e-19,2.06889703959624e-19,4.1852353801069627e-19,8.5482486431443565e-19,7.600902724575857e-19,7.945624237063431e-21,1.2271161954843072e-19,-4.449189170964647e-19,-7.138012062304443e-19,-6.438489405701691e-19,-5.604550670232074e-19,-2.0468396333283004e-19,2.0270533078107073e-19,-2.174628475645956e-20,-1.6879733060884987e-19,2.0758772848033405e-19,4.3266049063008903e-19,5.366720591512105e-19,6.407874332323126e-19,3.565270775488923e-19,-1.2931180863232716e-19,-3.115169090557639e-19,-1.065256204107138e-18,-1.419217267413104e-18,8.34193588191209e-19,1.810066664023983e-18,-1.0935208150524156e-18,-2.2635158813797817e-18,-1.3817466634186392e-18,-9.983186569570057e-19,-1.4868338132342192e-18,-2.4167683220121937e-18,-1.0246082483471337e-18,1.914821969784849e-18,7.663568808922839e-19,-1.3387103732858093e-18,-9.378605625145532e-19,2.4120058481696827e-18,1.770648309940009e-18,-5.259736045019111e-19,-1.6566205549231553e-18,9.885275495733008e-19,1.6361284442717815e-18,-1.0230939659654924e-18,-2.5691173792753e-18,-2.6754678195399466e-18,-2.3555083997711694e-18,-7.443210346815448e-19,1.7647314998884077e-18,7.197249595059289e-19,-1.7222438226340472e-18,-4.80306159140124e-19,1.6665190835908867e-18,0
130,-6.409730412099266e-20,-7.784136052491969e-19,-8.016292791548641e-19,-3.672584763229012e-19,-2.227028113662427e-19,-3.8006892500597024e-19,-4.29680801426918e-19,-1.6696342674736086e-19,2.9695502530984554e-20,1.9127962624878157e-19,3.9178277857139847e-19,3.9450854550453554e-19,2.570915269978725e-19,4.041831686699979e-19,8.384662856892295e-19,6.674563392763125e-19,4.077729406426736e-20,8.504399963786731e-20,-4.109426046823188e-19,-5.743293979622547e-19,-3.9392475462700787e-19,-1.8016808311134023e-19,1.553864800177505e-19,3.5293808207033277e-19,-1.3198614146827282e-20,-3.7606168342020966e-19,-1.7426062375503355e-19,1.7333626933561311e-19,4.339854572031497e-19,6.844864024032556e-19,4.407712575777855e-19,-5.663891286691467e-20,-3.0259871434279603e-19,-1.094848788202828e-18,-1.4220387621780437e-18,8.423966325044689e-19,1.76616057342001e-18,-1.2222216343917914e-18,-2.390321208883421e-18,-1.3566708299358022e-18,-8.599808777227681e-19,-1.3844454462913307e-18,-2.4129862802514606e-18,-1.1064549296981348e-18,1.8663931552564527e-18,6.175908285664832e-19,-1.5014298194996789e-18,-9.553016624566802e-19,2.5830934092131857e-18,1.745403801684357e-18,-6.012411779942808e-19,-1.7056798383642027e-18,9.54322550122197e-19,1.7576853093894712e-18,-6.017249931805022e-19,-1.8401545323871786e-18,-1.864080735762843e-18,-1.7681303146117527e-18,-4.605592843004918e-19,1.8541067570655296e-18,6.889436038678902e-19,-1.7308966041278331e-18,-2.548055301683215e-19,1.978533522333702e-18,0
131,-5.793696506681523e-21,-1.8074573006085387e-19,-1.1906812421973432e-19,4.9193053056651994e-21,6.5356985787519e-20,3.731266261783501e-20,-7.870638750484427e-21,-2.9443231004556575e-20,-1.2410101956839829e-20,6.464480520260339e-20,2.664097522583771e-20,-9.544246494443524e-20,-1.3882716835578508e-19,-3.7746347029771973e-20,1.5489970488663051e-19,2.0203945016508392e-19,-3.786623508013271e-20,-1.9765985365395417e-19,-2.2746577060031763e-19,-1.5727654649310606e-19,-5.752336362971378e-20,2.201272124666318e-20,-9.086905428628092e-21,-7.277990374692691e-20,-5.8260388186742416e-21,3.734458600674703e-20,-1.2146392461451229e-21,-2.065061267814943e-20,2.4990611424781872e-20,1.206063653800484e-19,2.349045653510674e-19,1.766768426131661e-19,-1.5937417706721022e-18,-1.9445421469840485e-18,-1.6703700888460081e-18,8.009747827359107e-19,1.790106398633986e-18,-1.0231402397525094e-18,-1.996219169116531e-18,-7.636082215526509e-19,-1.8104331883477742e-19,-8.287915793329283e-19,-1.986367700951872e-18,-8.522681812222476e-19,1.9063413500887526e-18,6.297337490052869e-19,-1.800400578516861e-18,-1.9376238693947636e-18,1.7977868066162017e-18,1.029524313174002e-18,-9.987314051140768e-19,-1.7661266658430797e-18,9.946626352471242e-19,1.755253360053766e-18,-6.607630707025273e-19,-2.0667331248966143e-18,-2.215961435530193e-18,-1.9927800959674887e-18,-5.6084329011064895e-19,1.8560286092143302e-18,7.852532891317709e-19,-1.850347524095926e-18,-9.132074043906881e-19,1.0978639483407563e-18,1
132,5.272128889377377e-20,-3.27640671580813e-19,-2.96195731402078e-19,-1.0228273386564725e-19,-4.3909576453725235e-20,-1.03053823191402e-19,-1.39194034835032e-19,-6.758316280387154e-20,9.317098475503615e-22,4.7678669765382044e-20,1.1994026584708918e-19,6.762174117578971e-20,-4.838605539111917e-20,-1.3393979075453845e-21,2.875039012467775e-19,3.7786748744541163e-19,-4.340804709849345e-20,-2.0515714113519784e-19,-4.426123383808228e-19,-3.935146938338832e-19,-2.2357881041114105e-19,-6.098380755352284e-20,7.21174182147291e-20,7.565158727854093e-20,-6.69538772792382e-20,-1.2273167385771158e-19,-3.8510311328784415e-20,3.748075167821923e-20,1.6321047135069572e-19,3.485743103108167e-19,3.3124993804283684e-19,6.235211544023151e-20,-1.3224141784759704e-18,-1.7306033913005953e-18,-1.6595445596664193e-18,7.746118522303008e-19,1.749794587297477e-18,-1.1451765522084887e-18,-2.168320167414035e-18,-9.486755250015114e-19,-3.064082599666108e-19,-9.078135987736232e-19,-2.1055171623133227e-18,-9.470024563753745e-19,1.8881206692765914e-18,6.20341037854627e-19,-1.7906737126578016e-18,-1.812234498968906e-18,2.117953017170345e-18,1.4473860076067188e-18,-7.663517481130851e-19,-1.7398620504157507e-18,9.70005109331463e-19,1.7505292140075163e-18,-6.021696155170922e-19,-1.8831741743987417e-18,-2.0066141958059504e-18,-1.853313840932278e-18,-4.3211279862023557e-19,1.901305902040779e-18,7.090416878044689e-19,-1.8716268941098595e-18,-7.510259520729952e-19,1.3513853546905166e-18,3
133,4.0495058918628985e-20,-3.8054165279585374e-19,-3.3833502019208564e-19,3.0070175039666854e-21,2.2243352145573196e-19,1.173329449804195e-19,-9.626756519763177e-20,-8.151950202319681e-20,1.59213201083403e-19,2.6755823501003556e-19,2.0362122200579595e-19,1.1274520111849812e-19,9.87927972688353e-21,2.264618093630756e-20,2.611444127965604e-19,3.869433501149536e-19,-2.6346527988480258e-20,-2.3795011228266096e-19,-3.3869597419215376e-19,-2.6321881868166624e-19,-1.2984795711457793e-19,-5.1734299898243867e-20,-7.956208361615562e-20,6.311650543979295e-20,1.5111156776171028e-19,4.4739168044347086e-20,-8.355600669267909e-20,-4.040645327843343e-20,1.3405901860723022e-19,2.5530636892361415e-19,3.2472548073537364e-19,2.202688496186798e-19,-1.2733284134798798e-18,-1.7333936158176945e-18,-1.6656058838789279e-18,7.061355411428893e-19,1.7541022392811724e-18,-9.261973640597689e-19,-1.8512589834118155e-18,-7.969185211518088e-19,-4.840672216987175e-19,-1.2059627311019182e-18,-2.29871357968795e-18,-1.000635387350644e-18,1.9056571732228365e-18,6.7188673829048035e-19,-1.7407283770013518e-18,-1.733860585454202e-18,2.186124676224495e-18,1.3658185556500035e-18,-7.958871258696516e-19,-1.6609035323970446e-18,1.0151266466901685e-18,1.760420008291235e-18,-7.220556692599981e-19,-2.309945155740613e-18,-2.307485632054365e-18,-1.9536928865198853e-18,-5.930148372122113e-19,1.736123494903158e-18,7.133718744298137e-19,-1.7783244893674496e-18,-7.14393020588221e-19,1.4220811210972302e-18,5
134,-3.0796018189296827e-21,-5.66067595616198e-19,-4.898734412924346e-19,-1.8339654132851803e-19,-5.291214138219614e-20,-1.0811398344589604e-19,-1.686526599532727e-19,-7.279988196348922e-20,9.873154841237118e-21,1.1058266115666252e-19,2.2161025201838334e-19,1.4324140101343697e-19,5.1668065942948006e-20,2.1339675229592565e-19,5.876700417435148e-19,6.064902963133772e-19,1.7038128061712792e-20,-1.3646194256069404e-19,-4.933969145332761e-19,-5.037028324888332e-19,-2.0634881747694017e-19,6.214233774587628e-20,1.8679391239899678e-19,2.1271191846132058e-19,5.3707817770358195e-20,-1.887120213838016e-19,-2.0944461362310712e-19,8.957020738455719e-21,2.7713145220568e-19,4.628739594991304e-19,4.639460010031266e-19,1.7465628442005374e-19,-8.520689166971822e-19,-1.5267328201467205e-18,-1.5838229946357949e-18,7.589061890293014e-19,1.6692171062329953e-18,-1.1573141220007162e-18,-2.12234187257503e-18,-9.985805307771015e-19,-5.436433361148322e-19,-1.1723239673448291e-18,-2.242841346740633e-18,-1.019281511171102e-18,1.828815977961249e-18,6.475856983683936e-19,-1.5904267142780069e-18,-1.3626630158729996e-18,2.5227699716712428e-18,1.7013712670632319e-18,-6.173315106712394e-19,-1.6898893684262002e-18,9.591648814536147e-19,1.826597997644472e-18,-4.832448964840929e-19,-1.8265136504898734e-18,-1.901139035207103e-18,-1.75574437057194e-18,-4.643635199066149e-19,1.8258196897555847e-18,7.701670565602165e-19,-1.6834250868142262e-18,-4.818845511103189e-19,1.7570498841008607e-18,3
135,4.015278546381037e-20,-7.200498682596263e-19,-9.25466059279722e-19,-6.115787425865317e-19,-5.126788422195021e-19,-5.352986758373166e-19,-4.1517531922635215e-19,-1.751869093728399e-19,-1.8318478245074896e-19,1.56428203931936e-20,4.881659447544214e-19,4.8375888109617285e-19,2.778189860519811e-19,5.702749918694132e-19,1.0365048991665256e-18,7.836215658048894e-19,1.707701155469384e-20,2.179223157131363e-19,-3.2868811963679307e-19,-5.201930223696108e-19,-2.2440958102594782e-19,1.563587288030033e-19,5.383149644793399e-19,5.686280085112302e-19,5.876788260373963e-21,-5.417077298448463e-19,-3.1170044745333227e-19,9.12281501537958e-20,2.8082746008704183e-19,4.493989338165028e-19,1.5546752542644576e-19,-2.5174237038887107e-19,1.719792038652294e-19,-7.157457508905571e-19,-1.3424011840932198e-18,8.264510404314686e-19,1.6791185453779914e-18,-1.3832904270346052e-18,-2.5697505870644256e-18,-1.5729583554804548e-18,-1.1613856918373215e-18,-1.6299475966692652e-18,-2.3743961626512683e-18,-9.341310222418421e-19,1.8764428366702466e-18,6.395772357876206e-19,-1.3024997163037611e-18,-5.8846683379320445e-19,2.4225294235321574e-18,1.860023005965132e-18,-4.551289511865821e-19,-1.7455069161894677e-18,9.285310655820457e-19,1.8448746421282718e-18,-3.270934948223962e-19,-1.3906671796231865e-18,-1.5142880920211065e-18,-1.7634992092791217e-18,-5.692695660227644e-19,1.9047728300849568e-18,7.452495610963523e-19,-1.7076235545353722e-18,-3.823991314515933e-19,1.7302082598856981e-18,0
136,-6.605119426319299e-21,-6.248384317397784e-19,-7.077391847371888e-19,-3.505327191238423e-19,-7.78783231349387e-20,-1.0523537105947273e-19,-1.535231469288883e-19,6.063175143734148e-20,1.9853728166407758e-19,2.0265799819548145e-19,2.7065484470797573e-19,2.7297486232215905e-19,1.3270566877092837e-19,2.5256667665085683e-19,6.584292988497959e-19,5.993771007367056e-19,-2.714285335273689e-20,-1.085165594311266e-19,-4.968008243806755e-19,-4.548752308014746e-19,-3.4520494813177097e-19,-2.5742595510942962e-19,3.685662891477671e-20,2.0592173315057697e-19,-5.639929345638505e-21,-1.5068842886607102e-19,-1.5722805555844713e-19,-1.0572559039914902e-19,2.037601057569812e-19,5.867860428466453e-19,4.847755457649905e-19,2.0994404705082714e-20,-6.624990519645317e-19,-1.2824897887313948e-18,-1.504005445176192e-18,7.549808100575512e-19,1.76828430002439e-18,-9.881207668997131e-19,-1.975608465612828e-18,-9.21307502275719e-19,-4.738499890034226e-19,-1.1605752094029277e-18,-2.3228352510696382e-18,-1.061039068066722e-18,1.8150578199288603e-18,5.699033062655868e-19,-1.6307371677760759e-18,-1.2902957366432896e-18,2.599057960247612e-18,1.8195445701392744e-18,-5.96017434243153e-19,-1.6517972121223931e-18,1.1201978343880644e-18,1.801108239444077e-18,-7.923341483609978e-19,-2.143015077363459e-18,-2.0308943199630154e-18,-1.6895196663558985e-18,-3.064803410058976e-19,1.896670487771536e-18,6.349672328643993e-19,-1.7818034708787912e-18,-3.8382862132834545e-19,1.8739188504601808e-18,8
137,6.320869281192557e-20,-3.196740016792216e-19,-3.5148192619132207e-19,-1.8633344877622415e-19,-4.8076357282738494e-20,1.9858788973409656e-20,7.108868244802593e-20,9.411841496850925e-20,-1.1253761275401603e-20,-1.1527251549965298e-19,-6.639943347809906e-20,2.0159114893049762e-20,1.3639738145431498e-20,1.2879656764458324e-19,3.873288264795745e-19,4.205857541726515e-19,-2.2088716502500467e-20,-1.5831430282776481e-19,-4.938545512188567e-19,-4.0256625888417823e-19,-1.0335975393210763e-19,1.269255800025227e-19,2.630101454967561e-19,1.7354626670429066e-19,-3.335712550765877e-20,-1.663837883526828e-19,-1.764069026994889e-19,-1.3903691746645593e-19,5.499688993031444e-20,3.240819090433255e-19,3.805586782452595e-19,1.0722679733601252e-19,-1.233085402773199e-18,-1.7135391642827431e-18,-1.6558299656867085e-18,7.263932852470088e-19,1.6743501999494171e-18,-1.1133446476670944e-18,-1.994796566929783e-18,-7.212836907303981e-19,-1.358162179383204e-19,-7.677922676354597e-19,-2.0154095357388003e-18,-9.285394621507481e-19,1.8343349248620494e-18,6.209415881762252e-19,-1.6830576557400662e-18,-1.667375700685579e-18,2.198009849777825e-18,1.5355251522494477e-18,-7.233330540749018e-19,-1.766390835501872e-18,1.0378105305113472e-18,1.9109789221646544e-18,-4.167490457108663e-19,-1.6256318214081738e-18,-1.6892545644632324e-18,-1.659539084981448e-18,-3.034042359962512e-19,2.0102947452589967e-18,7.701647344480692e-19,-1.8305492639819084e-18,-7.088347378146076e-19,1.4200741245779344e-18,5
138,3.8903136369860714e-20,-2.4335167357763654e-19,-2.0542100437907282e-19,-3.7842104232326136e-20,2.1462865604953688e-20,1.506434078045373e-19,2.520610726073207e-19,1.8121766084709503e-19,-6.504735108869653e-20,-2.607581056233605e-19,-1.257694359472652e-19,2.290679928067253e-20,7.440452604688655e-21,7.802836140677405e-20,2.460904674323477e-19,2.8010426834677906e-19,5.444984858407543e-20,-1.0918670431275456e-19,-3.4064350517698847e-19,-2.4060675382461595e-19,1.0754101927201769e-19,3.1117027135393287e-19,2.8339234176065544e-19,1.9265012237519062e-19,1.53539716246065e-19,-3.777238729160302e-20,-2.2253392584061874e-19,-1.1324602417951466e-19,8.716869498810278e-20,2.2560982985360366e-19,2.4369496836402067e-19,1.326910199407267e-19,-1.3624649740511002e-18,-1.841845793546665e-18,-1.7120450974387593e-18,7.392831834611001e-19,1.6667513265874153e-18,-1.1613536214450318e-18,-1.880793968110313e-18,-3.937744443047186e-19,1.358222367922894e-19,-7.765826641035785e-19,-2.0871759763504736e-18,-9.328151942291786e-19,1.875390117456677e-18,6.497699126896875e-19,-1.6710201260207192e-18,-1.7084962385260982e-18,1.8942113680883108e-18,1.2126658114478661e-18,-9.091832197819707e-19,-1.8515930449462816e-18,9.796939242242749e-19,2.0443186739160594e-18,-1.1574781674461322e-19,-1.3605740033593931e-18,-1.4974277356305101e-18,-1.5390182335797842e-18,-3.8426342875601573e-19,1.8976228409826823e-18,7.751139949694657e-19,-1.7940314206139387e-18,-7.603705870847865e-19,1.2099080433108894e-18,1
139,-4.979658229555252e-20,-6.180145062343593e-19,-4.377638001343294e-19,7.472605473990653e-20,2.484811477649892e-19,1.1924063150045201e-19,4.1860407835680125e-20,3.246327956546932e-20,1.0376707271644078e-19,6.255237503022736e-20,-2.240803125147581e-19,-3.082528605911154e-19,-1.4583949977005608e-19,1.1603367308794474e-19,5.177516507132184e-19,5.161919963359207e-19,7.169100809120518e-20,-1.1682643753567708e-19,-4.359938744981298e-19,-3.860064506558263e-19,-2.0112583047764612e-19,-2.471556369581624e-19,-3.3975257178781807e-19,-2.460787134806514e-19,-1.1532564639915613e-19,5.0989238155527154e-20,1.3233148457029416e-19,9.853597777603742e-20,2.313559892026398e-19,5.204044985155465e-19,5.183890425067433e-19,1.9883822361499669e-19,-9.018399009728818e-19,-1.5773238255445877e-18,-1.6669861305053598e-18,7.376302853879682e-19,1.868343073831872e-18,-8.866036532115265e-19,-1.8978886526380316e-18,-5.795287906041726e-19,2.246368774535141e-19,-3.659521965726584e-19,-1.7963567030815665e-18,-9.26494791714055e-19,1.807153272353481e-18,5.69952945922867e-19,-1.6456543516250077e-18,-1.3783996422424879e-18,2.4696003889255816e-18,1.5778523839015752e-18,-7.11352586335112e-19,-1.7044060114054256e-18,9.879593037814648e-19,1.7427670580446724e-18,-8.688827295563264e-19,-2.3286308857774996e-18,-2.356686311103881e-18,-1.9866000728021767e-18,-4.347186974196576e-19,1.9699182259936416e-18,8.039234807836682e-19,-1.6996931171052904e-18,-3.590738322205044e-19,1.8357359446180767e-18,2
