,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
264,-1.034013192758508e-20,-6.831806612182645e-19,-7.756640720009446e-19,-5.497847198203021e-19,-3.3615092805574825e-19,-2.2504908078555435e-19,-1.312211565050308e-19,-7.851961263463645e-21,-6.696162362114697e-20,-5.1205069762767156e-20,1.9224060130950291e-19,2.1278206456221393e-19,1.3699872044553593e-19,3.278277562852144e-19,7.523877682782212e-19,6.985211839518173e-19,-9.205105516627221e-20,-1.4197654643829342e-19,-5.09600093649167e-19,-5.619592427743947e-19,-3.0053596663769235e-19,3.08052527791593e-20,3.0235770332288255e-19,2.7626956001826796e-19,-4.990058730321842e-20,-2.791493734272424e-19,-1.9146745741578472e-19,6.143988907028863e-21,2.809510037943791e-19,5.465590349992996e-19,3.9573354023524526e-19,-4.973710142425755e-20,-5.368283821676012e-19,-1.1340159604956273e-18,-1.3291068429072246e-18,8.631696713956263e-19,1.6346696607856683e-18,-1.2748172577917943e-18,-2.210215514033562e-18,-9.654259447863251e-19,-3.7425550283727283e-19,-9.83722961204826e-19,-2.1204928547587e-18,-9.829288427149535e-19,1.8250243657620253e-18,6.52105461475106e-19,-1.6008892278522717e-18,-1.2872536943078298e-18,2.6264315283853337e-18,1.8370628214219677e-18,-5.356578510749768e-19,-1.6345217595978055e-18,1.0397031375090995e-18,1.8824837951062585e-18,-3.8101960204441337e-19,-1.5817622833627508e-18,-1.713897955755953e-18,-1.6917537755956827e-18,-3.237795703469756e-19,1.9747053174066264e-18,7.409257727190469e-19,-1.779661467440914e-18,-5.083097629165985e-19,1.7987728265236026e-18,3
265,-2.8205583466897293e-20,-4.743619788022429e-19,-3.7712221086111885e-19,-4.337642567764749e-20,7.251648423035388e-20,7.931466161244141e-21,-2.683199217185686e-20,-1.0648749294225787e-19,-1.1565104948517263e-19,-1.8033845098691832e-20,-1.046350415697823e-19,-2.897288888349947e-19,-2.275025798474441e-19,1.2811496815332586e-19,4.854334203786366e-19,4.450952093901057e-19,-2.7429993649864013e-20,-1.6555650845664968e-19,-3.8939012030998015e-19,-3.6461714423049426e-19,-1.687252263999802e-19,-1.8592334887305515e-20,-3.547191212761203e-20,-1.3139982749700101e-19,-1.1165162502406697e-19,-3.977957442696559e-21,1.3070922995588732e-19,1.5021065358627542e-19,9.857664267915353e-20,2.6198088381345614e-19,4.9695431508502265e-19,2.0628703679056617e-19,-1.124897319842336e-18,-1.6734632553845797e-18,-1.6311009863845137e-18,7.831048066055223e-19,1.804321571584621e-18,-1.040716130634932e-18,-2.108101053530089e-18,-8.68337043474664e-19,-1.5146556758546986e-19,-6.547352677806798e-19,-1.7631842032259582e-18,-7.050796524107456e-19,1.8812654292073493e-18,5.550738832570007e-19,-1.6983757399259514e-18,-1.5713305521609697e-18,2.346604999276205e-18,1.4824634271314654e-18,-7.4891255949874965e-19,-1.6973140386887888e-18,9.729304122892794e-19,1.6985999426875662e-18,-7.1744042040723e-19,-2.053041164016805e-18,-2.2776216340807017e-18,-2.204934539556214e-18,-7.072087391198483e-19,1.9201694005909006e-18,9.417104542961045e-19,-1.75651168012347e-18,-6.223365557636993e-19,1.6584342824450525e-18,9
266,1.0792264845032415e-19,-4.0820119244571806e-19,-4.36061564819595e-19,-3.4441960140508897e-20,9.138195681704076e-20,-1.1690338748125687e-19,-2.0156965566222692e-19,-1.247629845533536e-19,9.4272514926808e-20,2.5847580314645147e-19,1.3996152916957319e-19,-2.816681865481797e-20,-4.462099610792492e-20,1.635758614738628e-19,4.694684520820701e-19,5.046727031786034e-19,-7.214584099162381e-20,-6.288570160079569e-20,-3.4887128446220794e-19,-4.465856383571592e-19,-2.703681974904002e-19,-2.7046417490307934e-19,-2.585799965627383e-19,-1.0957657813065694e-19,-1.0303850998741257e-19,3.899386442978761e-20,2.247460093968549e-19,8.83376655557237e-20,5.31315387938442e-21,2.2647250594328576e-19,4.064096579711073e-19,8.995453762686917e-20,-9.276654868123222e-19,-1.5432930254527898e-18,-1.762453118112417e-18,6.239383209688475e-19,1.8568816409779178e-18,-8.806654512162241e-19,-1.9596173223845393e-18,-8.809572479004173e-19,-3.2915181733214434e-19,-8.356724975670118e-19,-1.9597877563074914e-18,-8.066964437117679e-19,1.8892507020963035e-18,5.751959868690107e-19,-1.6794952172752168e-18,-1.4686512008152496e-18,2.332239781341217e-18,1.6646549792140786e-18,-5.467098761066171e-19,-1.7314595858521118e-18,9.206804458355148e-19,1.6986487595374131e-18,-1.0037896554928412e-18,-2.6151371041265997e-18,-2.6921894996792952e-18,-2.3243554467668845e-18,-6.254816625202699e-19,1.9378483315443836e-18,7.962084805638374e-19,-1.8723949562033638e-18,-6.634303059117673e-19,1.5924850640521203e-18,5
267,-8.303438383477486e-20,-4.1402281327041046e-19,-2.9282385880916335e-19,-5.0885474885581385e-20,4.347025340528858e-20,-5.995732638063328e-21,-8.256847025276665e-20,-1.6399129560005e-19,-1.2400674111093364e-19,4.97764481128305e-20,6.170247170403208e-20,-1.511074111513522e-19,-2.7619660966677205e-19,-4.9098196987171416e-20,4.2162320070330472e-19,4.074415020622427e-19,-7.848706958502608e-20,-2.3468302782705e-19,-3.3609788311045833e-19,-2.522492052201748e-19,-5.0520627056554305e-20,1.1019040456087714e-19,7.363239507556638e-20,-7.64707975775209e-21,-2.5790920706197697e-20,-7.527317514480215e-20,-1.617894167028916e-20,1.2309608630544436e-19,1.656810602499566e-19,1.731480191482176e-19,3.5053926833547658e-19,2.3900302974379437e-19,-1.216356002981232e-18,-1.6912354858053795e-18,-1.5873558293778992e-18,7.957300815893054e-19,1.7684337148394948e-18,-1.0996264843571483e-18,-2.2311301556513173e-18,-1.1066832967954182e-18,-5.038903066801036e-19,-1.0268506491434338e-18,-2.032594453860396e-18,-7.827184149891585e-19,1.9687963201827963e-18,5.767131420990331e-19,-1.8378191208217913e-18,-1.6701465532132883e-18,2.25522618907095e-18,1.3765146405861668e-18,-7.892308231291872e-19,-1.6950964252070793e-18,9.529468405969478e-19,1.6844051876823158e-18,-6.576343606838521e-19,-1.9048305167742345e-18,-2.079494068981741e-18,-2.0626649146775467e-18,-7.424235035921827e-19,1.736076683439692e-18,8.400081374898124e-19,-1.6978865587209454e-18,-7.25170193190349e-19,1.5610479114883648e-18,7
268,-1.4346310203888919e-19,-6.567085214949599e-19,-5.797251592738774e-19,-2.674220935661759e-19,-3.2620279116918323e-19,-1.0276419033323392e-19,2.1954792393581986e-19,1.195040613577737e-19,-2.3231527201053936e-19,-3.1272017750777894e-19,-2.288650040599776e-19,-2.251563971941832e-19,-8.490653109511772e-20,2.6131295516587904e-19,6.73167989288717e-19,4.974324284114622e-19,2.1119701064017777e-21,-3.1581590859586315e-20,-3.96659589714742e-19,-3.7105877990042894e-19,6.741298079438265e-20,2.5301358783670595e-19,1.284014787230783e-19,-5.693772634648836e-20,-6.607865336870522e-20,-9.201270905313683e-20,-7.369930756717205e-20,-1.1133257023968289e-20,1.738496105575734e-19,5.351153223686921e-19,4.2930247863076773e-19,-1.0246378655738155e-20,-5.942327223114875e-19,-1.2491671861624661e-18,-1.487593824347683e-18,8.381428890061999e-19,1.7151015009218842e-18,-1.2815048160364108e-18,-1.9953691035038362e-18,-3.392538839553777e-19,4.77987480387723e-19,-1.6831829421250422e-19,-1.5469520909109814e-18,-8.020827332855874e-19,1.7377144200267904e-18,4.6792694674712e-19,-1.694581068090492e-18,-1.2399782008036426e-18,2.4669859883110685e-18,1.6138421550928883e-18,-6.580099260387649e-19,-1.8389421180786827e-18,9.45433265970042e-19,2.07302459527452e-18,-1.408989743620974e-19,-1.5389486013369062e-18,-1.8563223206905643e-18,-1.8313572202023333e-18,-3.126784730617064e-19,2.1373903136169686e-18,8.338187523833422e-19,-1.7511417471444097e-18,-3.084336134237428e-19,1.918696958820709e-18,6
269,-7.183276032821784e-20,-7.829237340826606e-19,-1.1023594224939174e-18,-8.223211129467158e-19,-5.729205294992246e-19,-5.713945180910032e-19,-3.762486580927806e-19,7.868541206751988e-20,5.1279343276193744e-20,-7.31420834981416e-21,3.435735472847387e-19,5.538580546694773e-19,6.462455871559143e-19,8.604138866039774e-19,1.0397891872562237e-18,6.302572228925513e-19,-2.923662019800491e-20,2.277758712946607e-19,-2.1460423921348802e-19,-4.540435005992246e-19,-2.5862225889952533e-19,5.923347306692442e-20,4.502972511340677e-19,5.265680990039555e-19,-2.3465926903262745e-20,-5.970042270122611e-19,-5.263876008138601e-19,-9.965488663379781e-20,2.6922764626243855e-19,5.31622223340293e-19,3.0510073483169357e-19,-2.268975608443411e-19,-2.6340757200656176e-20,-7.732687466825592e-19,-1.1593235713692853e-18,9.242814613165133e-19,1.7042448480021232e-18,-1.2205111482461937e-18,-2.3220384526349275e-18,-1.3325617733058513e-18,-8.460015646131186e-19,-1.3365450869767999e-18,-2.335137087765115e-18,-1.1344685311563486e-18,1.7823101825420305e-18,7.302153178789114e-19,-1.3358996185755826e-18,-7.637104866024563e-19,2.440023364410517e-18,1.5774589314093473e-18,-7.08170621900207e-19,-1.716058285178267e-18,1.046376595515773e-18,1.953983361824869e-18,-3.8929411655873283e-19,-1.560608567444167e-18,-1.445804577919366e-18,-1.4049334668980438e-18,-1.9572497823209283e-19,2.0696935768854075e-18,8.055413231482318e-19,-1.8256074095110605e-18,-4.508507254116741e-19,1.8646888481395208e-18,0
270,-8.168304723719644e-20,-5.895007356106657e-19,-4.1417462135975397e-19,-8.144839432488235e-20,8.992947747123627e-20,4.481959538265117e-20,-1.806130527761572e-19,-2.905542646568457e-19,-9.04512183348632e-20,2.0376839209178764e-19,2.428775235120387e-19,-2.1325011362167382e-20,-1.8838832523982253e-19,6.864563408815635e-22,4.31690366675718e-19,5.38427832607346e-19,1.1931037049463808e-20,-2.4719457606983553e-19,-4.750709577250698e-19,-3.634468389855953e-19,-1.5166811227479146e-19,-4.041412301039586e-20,-7.414037253653384e-21,8.922104494655134e-20,6.433890518827088e-20,-3.9530737941430787e-20,4.654316663408362e-20,2.0097981513995341e-19,3.693191699275432e-19,4.885497162189314e-19,4.0686872620174977e-19,1.8068326435074414e-19,-9.812445509009971e-19,-1.5607834155101466e-18,-1.5208660209908036e-18,8.101825812151726e-19,1.72233888994087e-18,-1.1122792422734236e-18,-2.128813470231657e-18,-1.0615214254168256e-18,-6.425493744341084e-19,-1.1975344812045068e-18,-2.1157774938805577e-18,-8.627942267099946e-19,1.8714111953428784e-18,6.05829454151969e-19,-1.7141287184462204e-18,-1.561998785003598e-18,2.429220188798907e-18,1.5308474484931642e-18,-7.305214764005707e-19,-1.6650637145525158e-18,1.007304427437975e-18,1.7468778878012043e-18,-6.7425928526564515e-19,-2.093524614428337e-18,-2.3308482532247258e-18,-2.2517391812849807e-18,-8.013821245521616e-19,1.7120707060792413e-18,7.544347690907089e-19,-1.6508753255417424e-18,-4.644942989101736e-19,1.6882170827926412e-18,7
271,-6.482754873366425e-20,-3.3391887813661726e-19,-3.2681681660137383e-19,-2.9830906074477865e-19,-1.900785405519529e-19,6.689403335584604e-21,2.4310898027455663e-19,3.192131919088637e-19,3.816463641916181e-20,-2.111051419113218e-19,-1.057014551396566e-19,4.996212743165632e-20,1.9673037790696322e-22,1.0385839293042741e-19,4.0926039782063424e-19,3.268669528056132e-19,-2.883180766243044e-20,-8.208195852952368e-20,-3.4232725546751446e-19,-1.7658340501412486e-19,8.51580869087465e-20,1.6880243397649644e-19,1.930652840123555e-19,1.0516835734749164e-19,1.8217645224320886e-20,-1.160621323481563e-19,-2.723658413729829e-19,-2.4018558190508103e-19,-6.17326623849528e-20,2.8142049620006488e-19,2.848813925685695e-19,1.2526047689858713e-20,-1.1121038660956827e-18,-1.6358493801057926e-18,-1.6120787138775995e-18,7.757856215948866e-19,1.701335227259909e-18,-1.0382645192282923e-18,-1.8334207276248526e-18,-4.424573489120657e-19,1.9101832745134966e-19,-6.147190350743218e-19,-1.984951258373087e-18,-9.174890652546607e-19,1.858088536285801e-18,4.907510345474942e-19,-1.8287606204209756e-18,-1.6263020968923042e-18,2.117396612524864e-18,1.395171130726751e-18,-8.449274706900301e-19,-1.880530003131173e-18,1.0972868066112141e-18,2.0408462604716063e-18,-3.738753304405264e-19,-1.6474317845576013e-18,-1.6096045124048289e-18,-1.4463917824891908e-18,-1.884917769755018e-19,2.053135338900275e-18,6.981807149842745e-19,-1.9120072954395682e-18,-6.390681758030349e-19,1.4800885950141635e-18,5
272,-1.2007992151849611e-20,-1.6309395262489015e-19,-1.1471566915873289e-19,1.8752131147736535e-20,8.606475119932682e-20,5.2811165278028943e-20,-2.4999290075968393e-20,-4.0929138260385415e-20,4.269370246130804e-21,2.1282924711228417e-20,1.2531843622784094e-20,-2.985576325058341e-20,-4.727342968972249e-20,1.6734971793876546e-20,1.153609828580527e-19,1.2950378740758194e-19,4.4242554161340573e-20,-1.5632749262057743e-19,-2.0608194428458027e-19,-7.929344317362585e-20,1.7112268521227377e-20,3.4546965948763547e-20,-8.45369028648123e-21,-3.570582334775475e-20,1.6885622282725632e-20,4.3719159396196685e-20,-2.2052248896105968e-20,-1.4401647773751282e-20,7.7757737864096e-20,1.5682131669401117e-19,1.8987370014488175e-19,1.5395220027179065e-19,-1.6392101501115413e-18,-1.996787172082303e-18,-1.6953839473384718e-18,8.055735420577458e-19,1.8067431080806466e-18,-1.0071484496407729e-18,-1.9664071882993935e-18,-7.423548842047269e-19,-1.653492923806808e-19,-8.250346015446387e-19,-2.005636045534775e-18,-8.762147483245177e-19,1.8948377298665662e-18,6.506003398811067e-19,-1.760926637459249e-18,-1.931016256845748e-18,1.6871636322413366e-18,9.18608468498335e-19,-1.1261812220719596e-18,-1.8292306713855375e-18,1.0180927222592973e-18,1.8052130047824662e-18,-6.236811238929353e-19,-2.026957873449576e-18,-2.1993288431980616e-18,-2.0022027267248114e-18,-5.602263028890488e-19,1.8528787370212212e-18,7.708012227699306e-19,-1.8424569930129764e-18,-8.875538003638876e-19,1.0395402644381779e-18,1
273,-1.317803224402935e-21,-6.256446567202494e-19,-6.019847344289737e-19,-1.2550250730071606e-19,6.4860530996461e-20,-9.533207564178932e-20,-1.2818239141900874e-19,-7.067078755527322e-20,-9.568252199437306e-21,6.304267588116764e-20,-9.622797174505635e-20,-2.66676749996734e-19,-6.981728737032902e-20,3.941004298863536e-19,7.657262615362861e-19,6.047788369572787e-19,5.009822573586221e-20,-4.698150255313895e-20,-4.0178809262171386e-19,-4.060129815358488e-19,-1.5123147617264618e-19,-1.172847175216526e-19,-2.2364582726159444e-19,-2.1452422143595177e-19,-1.517634209427614e-19,-3.8122451635771835e-20,1.253623668971718e-19,1.4524370272896058e-19,1.3344868794583575e-19,3.415790990369585e-19,4.909843676647421e-19,1.8149659907561902e-19,-6.370063046601592e-19,-1.4051112713767955e-18,-1.6353382003121197e-18,6.9864008748883835e-19,1.8517162415573176e-18,-8.775580405594107e-19,-2.020653863570092e-18,-8.96470124082253e-19,-1.3976459944964813e-19,-5.490369656318652e-19,-1.686554247869152e-18,-7.40061251641085e-19,1.8165769772607155e-18,5.735198517843872e-19,-1.5038169092574907e-18,-1.1311653510885172e-18,2.6077612852791494e-18,1.7463752918011527e-18,-6.079249259006086e-19,-1.7060654445684392e-18,9.574560977155224e-19,1.718394787841967e-18,-9.179363094002435e-19,-2.4207116197376927e-18,-2.532621733036617e-18,-2.275030007798637e-18,-6.5472235092559935e-19,1.999556729450755e-18,9.713451767874027e-19,-1.6852176857366018e-18,-4.279367530186914e-19,1.903276357356959e-18,8
274,5.4141724168963665e-20,-4.2784104314271596e-19,-4.1730826785307274e-19,-4.4705743426696174e-20,1.8884580232505512e-19,4.6901886352593334e-20,-1.5354003738514047e-19,-6.350772304063035e-20,4.6954516630050656e-20,3.190925020751805e-20,5.719331530413305e-20,8.260520424795905e-20,1.3036779912254111e-20,1.0952356615046078e-19,4.1947160798978378e-19,4.642334667034859e-19,6.680745727650962e-20,-2.0565804675525493e-19,-5.130032277162951e-19,-3.4224492304966714e-19,-1.7751071881377814e-20,6.755797469784416e-20,7.564623998158306e-20,1.5310678231179764e-19,3.145278692696577e-20,-1.5412441771960207e-19,-1.357916148290045e-19,1.630822015716092e-20,1.6825524038787002e-19,3.5307730471874457e-19,3.648826039378664e-19,1.8725458125690414e-19,-1.0676218332071393e-18,-1.6487354729643335e-18,-1.7212140207495038e-18,6.092222833950594e-19,1.72648292467489e-18,-9.46112298207958e-19,-2.0505380861656076e-18,-1.0582251427329818e-18,-5.331695908723732e-19,-1.0994885191235915e-18,-2.1622581097017987e-18,-9.209255977341551e-19,1.8980351053900274e-18,5.892047547806627e-19,-1.6882218833391173e-18,-1.5279401204076145e-18,2.4061698185464137e-18,1.6655248551997412e-18,-6.709640302938527e-19,-1.7274589381488616e-18,9.851348002796616e-19,1.8102411851891275e-18,-6.7813710356227345e-19,-1.9433708577513585e-18,-1.9676290124651077e-18,-1.904473680964069e-18,-5.928301757801788e-19,1.8492114304567076e-18,7.498758072080748e-19,-1.7403461429670512e-18,-5.153583961569947e-19,1.6300718101882677e-18,2
275,-7.042705677054757e-20,-4.485006952975408e-19,-3.2970359131852577e-19,-3.9843354110504366e-20,3.573652877564216e-20,-1.7395442589846004e-19,-2.760925559166727e-19,-1.304560873605662e-19,-3.564195717258243e-20,1.007303053093011e-19,1.1191435529762015e-19,-1.0748472900881413e-19,-1.9601828676499704e-19,7.634810898991745e-20,4.865231669633263e-19,4.35226415400799e-19,-5.541046454729099e-20,-1.599155565961961e-19,-3.379037729628744e-19,-3.4627069033542614e-19,-1.0478797390734064e-19,1.4401346426068837e-19,2.1110746330028994e-19,1.216725132144387e-19,-1.3458229521365344e-19,-3.341469838310795e-19,-2.437026281954273e-19,-3.11464461312975e-20,7.71881397212902e-20,2.1661256356355805e-19,4.625795485716187e-19,2.2531980958716753e-19,-1.0248466437405414e-18,-1.5883406450239582e-18,-1.5836875387384282e-18,7.35802084301215e-19,1.7494993582412027e-18,-1.0642211043049479e-18,-2.3958641291961273e-18,-1.5338731059569673e-18,-9.017993591493306e-19,-1.228335887452434e-18,-2.111484069370404e-18,-8.46837763821591e-19,1.8682692765761387e-18,5.183480323429616e-19,-1.7244942900460746e-18,-1.4740571885485405e-18,2.3074845157045436e-18,1.4591906157003195e-18,-6.6723085718460755e-19,-1.6471791839390873e-18,8.94001959048064e-19,1.6243417860672944e-18,-7.754086536205315e-19,-1.871886224607838e-18,-1.8358935410147852e-18,-1.8222130473693625e-18,-5.957358870552846e-19,1.8184571140355548e-18,8.679978301763225e-19,-1.70056124616681e-18,-5.7293534089267905e-19,1.6794717170475148e-18,5
276,3.5083612691395766e-20,-3.644820156141329e-19,-2.421403824118256e-19,5.8222959167245515e-21,1.121790800560239e-19,2.748992073847101e-20,-1.614842532100601e-19,-1.7357324152454437e-19,1.7540056836066245e-20,1.9721071975751374e-19,2.0989736949867627e-19,6.224772770510755e-20,-7.510431886735578e-20,-3.8897662813699104e-20,1.9313624598477347e-19,3.2364422919953306e-19,-2.577466631027798e-21,-2.408534544980771e-19,-3.439770562684055e-19,-2.891749598706031e-19,-1.8157488771467576e-19,-7.358499477503212e-20,1.2797816664393401e-20,8.048013670992038e-20,5.180290929956528e-20,-1.3303050866221398e-20,-8.43007913166989e-21,6.468936392233418e-20,1.9867059722887412e-19,3.1989958140582837e-19,3.115013055561364e-19,1.5212170669119247e-19,-1.3963264617754282e-18,-1.815428796048816e-18,-1.6423250766952478e-18,8.043645962679391e-19,1.75929168243939e-18,-1.0838679497953188e-18,-2.0697580996204848e-18,-9.55667082697879e-19,-5.156067280801191e-19,-1.153352962632774e-18,-2.202588807704307e-18,-9.445802879093311e-19,1.892693910865518e-18,6.558563245405345e-19,-1.7598419264134836e-18,-1.854494183361115e-18,2.0384620226254086e-18,1.2399308103698394e-18,-8.82666790762925e-19,-1.7075788816304421e-18,9.927588612412777e-19,1.7311843366161548e-18,-6.736898468889652e-19,-2.079283322841799e-18,-2.2370539786636055e-18,-2.0405009117394905e-18,-6.297156128321092e-19,1.7646986188417235e-18,7.160868818521051e-19,-1.8042805345641736e-18,-7.43575599775211e-19,1.2951374474970192e-18,7
277,4.180576004472036e-20,-8.196969800529086e-19,-7.895521500979358e-19,-1.7236796149629687e-19,1.7602440195468795e-19,1.2679243113558626e-19,-1.6116374791473526e-19,-2.289045135133299e-19,8.618393976129521e-20,2.9831127885753964e-19,1.463415536837561e-19,-3.9634825292595355e-20,-2.2023543520782912e-20,2.4265956360774576e-19,7.042283820654552e-19,7.359354510588335e-19,2.6004265201324165e-20,-1.5965617616159074e-19,-6.342536653352737e-19,-6.820425829416175e-19,-5.77082408766425e-19,-4.838153481182455e-19,-2.666904625146048e-19,2.6164379585689023e-20,2.490488450355932e-20,1.0480610081140455e-20,1.969714181864207e-19,3.8057751658324283e-19,6.111978975702687e-19,7.891060695389974e-19,5.753219340931164e-19,7.534412993476358e-20,-6.569077059684711e-19,-1.2346588980116865e-18,-1.404734564977983e-18,8.788809687453614e-19,1.7866443286790574e-18,-1.0521376760091733e-18,-2.0008574694652322e-18,-8.38314305682246e-19,-3.4242254750623023e-19,-9.81820066418686e-19,-2.1625337322446573e-18,-1.0201103202001991e-18,1.846614929549522e-18,7.760877370395173e-19,-1.4282776416720715e-18,-1.2482005989515295e-18,2.643069586081469e-18,1.7926086248220243e-18,-5.877876820902076e-19,-1.5253138344810681e-18,1.0987782761106326e-18,1.6867180381258842e-18,-8.729132761152097e-19,-2.3443844920729096e-18,-2.4573077670180844e-18,-2.1715903080374577e-18,-6.773158996002605e-19,1.7762939276107793e-18,8.05954932221121e-19,-1.6100345329747215e-18,-3.8393590917645617e-19,1.8524781722417354e-18,9
278,-4.013837735837084e-20,-5.077990804742128e-19,-3.5950699711243643e-19,-6.453470617239748e-20,-1.3258282179186906e-19,-1.672359957368238e-19,-1.401340846512861e-19,-2.7506399651807744e-19,-3.2477044749648182e-19,-6.371997432103413e-20,6.987622756484834e-20,-1.6316297886260458e-19,-1.9478802054051416e-19,1.705181461224761e-19,5.722026663431239e-19,5.025770772397827e-19,8.625169549517255e-20,-1.4575950484535339e-19,-5.133820176931543e-19,-4.3208739421325585e-19,-2.785831972965599e-20,2.5262783948046897e-19,1.9827257053224803e-19,3.687217786612968e-20,-5.539408011259806e-20,-1.2589263301521025e-19,1.9118498134706953e-20,1.91147935966965e-19,3.001571094550296e-19,4.359337222051458e-19,4.357859460351651e-19,2.0491348499638344e-19,-9.725214527885017e-19,-1.625055467385883e-18,-1.6607490837771448e-18,7.721492642991566e-19,1.7118983506748884e-18,-1.3109759830341287e-18,-2.318121926301423e-18,-1.0123859865174065e-18,-3.731885094478903e-19,-8.060991818848564e-19,-1.763689167935868e-18,-7.390794373932426e-19,1.805999443847563e-18,5.456640841020279e-19,-1.6007285911702297e-18,-1.39168751689511e-18,2.428744755334619e-18,1.6210495649291535e-18,-6.83588165364066e-19,-1.790364119277699e-18,8.596865058305905e-19,1.821124564362369e-18,-3.3700205885860826e-19,-1.6742807311842801e-18,-2.132945690601041e-18,-2.2627537482649893e-18,-7.320025534534322e-19,1.8830930641653686e-18,8.930251917167877e-19,-1.6097726954464823e-18,-4.366483469339925e-19,1.7139843066099527e-18,4
279,7.191345326993039e-20,-6.652538908668545e-19,-7.272040124972132e-19,-2.4117861309390027e-19,1.0254278332528626e-19,1.0725757954078179e-19,5.3577625478362573e-20,1.475944782933229e-19,2.0846241515588074e-19,7.575230806076688e-20,-7.626480976938468e-20,-1.5344053076073545e-20,3.843082851007883e-20,2.443053436158262e-19,7.162107979026144e-19,7.236750856560361e-19,-6.753036971633693e-20,-9.524741544633861e-20,-4.881235419035748e-19,-5.954736953259018e-19,-4.40228016080222e-19,-3.020894391229191e-19,-8.464334752668957e-20,1.1744921818144348e-21,-7.364059676327969e-20,-1.7072615632229393e-21,3.236536296447764e-20,-4.434803757320428e-20,5.82408716480145e-20,4.79661364748869e-19,5.471729143290213e-19,6.916632337448251e-20,-5.563634168917282e-19,-1.2493801749162948e-18,-1.5456683646359909e-18,7.211703851515287e-19,1.764273730828693e-18,-9.235204983011092e-19,-1.8036767242442173e-18,-5.663756394600973e-19,5.0537641959333325e-20,-6.77091998513523e-19,-2.065597848859933e-18,-9.840326800316233e-19,1.859346965724316e-18,6.054595380019944e-19,-1.566056827333328e-18,-1.1907400025804105e-18,2.6915986995240357e-18,1.933136740805456e-18,-4.427993342582371e-19,-1.5770505451137275e-18,1.0921114164803577e-18,1.7744460330994305e-18,-8.165778534864499e-19,-2.1813227422173e-18,-2.100865396383622e-18,-1.7408711666699543e-18,-3.0271398121799086e-19,2.022051385703663e-18,7.542306941461089e-19,-1.8120719991347783e-18,-4.318806825386011e-19,1.901287110423676e-18,8
280,2.4189526258762726e-20,-6.462732302675409e-19,-5.544534672035039e-19,-3.569988370340751e-20,2.509730247407198e-19,2.818510407678448e-19,2.5410124376672083e-19,2.0246808494568602e-19,1.2993900404031905e-19,-3.973977358378453e-20,-2.5957173453240284e-19,-2.7017511125140553e-19,-1.5102886921778346e-19,1.0029246600751819e-19,4.985526014571198e-19,5.644888899735174e-19,1.166825443610402e-20,-2.8770266617402173e-19,-4.467929918134958e-19,-3.3241432411848593e-19,-2.3213199984872097e-19,-9.608331162353646e-20,2.661019415638714e-20,-6.1266314471815836e-21,-3.179605793378689e-20,-3.271900799885545e-20,-1.5066247317382793e-19,-1.6837712765956662e-19,1.0972229991815175e-19,4.450423639486937e-19,5.024330558323323e-19,2.1333969599543034e-19,-9.289496159037772e-19,-1.46761647838135e-18,-1.570419270893424e-18,7.967630534645967e-19,1.812077140287291e-18,-9.690537823853725e-19,-1.8895698175156182e-18,-5.701791467187873e-19,7.59453218386063e-20,-6.684128918443024e-19,-2.0205279268137407e-18,-9.765122905687309e-19,1.793822824539458e-18,6.265135618375008e-19,-1.6094975844701906e-18,-1.4684098508133438e-18,2.5315842121918436e-18,1.6445098644503948e-18,-6.976631184925711e-19,-1.5476533424901574e-18,1.1132400748117797e-18,1.7449301117335956e-18,-6.705526894828378e-19,-1.8270826805700534e-18,-1.700229880509801e-18,-1.5047445775773087e-18,-3.0398218502105445e-19,1.9231319410703986e-18,7.947644319683465e-19,-1.6823725303577498e-18,-4.715938903808882e-19,1.747091124663445e-18,4
