,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
59,-1.3178456025652309e-20,-2.5191194186303856e-19,-2.1181243301877215e-19,-6.518543248159122e-20,5.138487286387405e-21,-2.735758622891979e-20,1.4139604718454555e-20,1.819444698245721e-20,-1.4319966285216832e-20,2.93013088705269e-20,-4.648480299308494e-20,-2.0284417877808388e-19,-1.9145111156821603e-19,3.6779923174448325e-20,3.0247618794093815e-19,2.8388388327053205e-19,-9.501600463714052e-20,-2.30167008010392e-19,-2.8085375418192363e-19,-2.2319708238985284e-19,-5.2263461837673766e-20,1.1230481270213285e-19,4.736545288258003e-20,-8.437662190406323e-20,-8.323587509574081e-20,-7.195349566328044e-20,-9.083256547539589e-20,-1.0637279411411046e-19,-7.585394003500856e-20,9.28257608827441e-20,3.5064714590796996e-19,2.182341215567812e-19,-1.4374733118983712e-18,-1.8249316350725647e-18,-1.6448521938681844e-18,7.625884521811905e-19,1.7725898882150467e-18,-1.0049617264911947e-18,-2.0350187106017207e-18,-8.705713953770771e-19,-2.3528481856834883e-19,-7.557056340049913e-19,-1.8730409553090017e-18,-7.924925613550011e-19,1.8720335153798298e-18,5.570854028051222e-19,-1.802561941912166e-18,-1.832709393156192e-18,2.0593723535185874e-18,1.2556706785151077e-18,-8.363573581529192e-19,-1.7082249458485494e-18,9.738762536771622e-19,1.7387293127866395e-18,-6.876366368250122e-19,-2.06498989970986e-18,-2.1123637641326715e-18,-1.9145450862064968e-18,-5.050645592947334e-19,1.9370593356943697e-18,8.606275695237462e-19,-1.8307223053130066e-18,-8.486522345405539e-19,1.3407678826188434e-18,1
60,2.2407635983541164e-20,-7.594490185546164e-19,-8.273421615359739e-19,-2.957373769157409e-19,1.1921616677855383e-19,1.58530550486233e-19,-6.974969212205969e-20,-1.4256100229707238e-19,1.2644911076957766e-19,2.8453280745653733e-19,2.3647247011382303e-19,1.4484662653515888e-19,-8.064508403187609e-21,1.5547464460036905e-19,6.61340431255568e-19,6.836288027182561e-19,-8.223348908288287e-20,-9.684289335525893e-20,-4.358214669621036e-19,-5.307233114663524e-19,-5.477257223628781e-19,-5.8252622647749205e-19,-3.286146637117074e-19,5.9074038610779665e-21,5.58587186823513e-20,2.5463662665013476e-19,4.100685864566493e-19,2.8166686711815597e-19,3.340737089908591e-19,6.007501812396435e-19,4.6600095516632965e-19,-4.5249475605458803e-20,-5.161110721144678e-19,-1.1089647946532977e-18,-1.4127487586396467e-18,8.316894310704245e-19,1.8237462333193897e-18,-9.466184643511699e-19,-1.7783041614799263e-18,-5.322001080711255e-19,-1.3255041112027702e-19,-9.849793790800657e-19,-2.2038882213002606e-18,-8.978240398183828e-19,1.9469541155329284e-18,6.411238211728601e-19,-1.612410238726077e-18,-1.2524073347270026e-18,2.5765449293446686e-18,1.7719712117190748e-18,-5.749351567158996e-19,-1.5668683802174788e-18,1.1596111498318652e-18,1.74412609503212e-18,-9.541303410467774e-19,-2.5392788455905958e-18,-2.7269098688994275e-18,-2.3727262046890306e-18,-7.132490565934145e-19,1.778675060485852e-18,6.624686844075891e-19,-1.7840352395223795e-18,-4.2926803386402716e-19,1.8459549142563636e-18,4
61,-4.1004615396091337e-20,-4.0984097522952996e-19,-3.718298119445582e-19,-1.0591487548602564e-19,7.425942492149105e-20,1.01285617678528e-19,1.5950493745968152e-19,1.4183406085806412e-19,-2.7092589710553365e-20,-1.6195658243373973e-19,-2.3315607254255457e-19,-2.6305771532537614e-19,-1.783939989936593e-19,1.1009309987285805e-19,4.1126093804556345e-19,3.5112264186118086e-19,-6.253674223513695e-20,-2.1892391451976203e-19,-3.336564440290314e-19,-2.1487494015109066e-19,1.7911963173786756e-21,1.3389730246430204e-19,1.1304039163222098e-19,-5.316032598532233e-20,-8.457841745632444e-20,-5.499181172326532e-20,-1.1423520578217874e-19,-1.2538931330658167e-19,-5.1488250917490595e-20,1.703737884043259e-19,4.501655348144426e-19,2.0800732988738231e-19,-1.2153387767934443e-18,-1.6748353475180172e-18,-1.6047427471447624e-18,7.527108386641589e-19,1.774673937921826e-18,-9.657897952535847e-19,-1.975918075595928e-18,-7.221830487351294e-19,-2.3188646939399285e-21,-6.122873627678815e-19,-1.8209945933324858e-18,-7.639376387047212e-19,1.8619803045618155e-18,5.238514965782861e-19,-1.7679108446951872e-18,-1.6789846868074827e-18,2.275586207793759e-18,1.3997182478776265e-18,-8.014581366884296e-19,-1.6971487751325652e-18,1.0435378673830257e-18,1.80766036777984e-18,-6.188021113396908e-19,-1.8107315618551317e-18,-1.8499243166183584e-18,-1.7830691392071916e-18,-4.709348613931401e-19,1.963281161482696e-18,8.955449968741317e-19,-1.7855534189797283e-18,-6.83734919245296e-19,1.6020968104557535e-18,4
62,1.4972713151225756e-20,-8.10183200653862e-19,-1.2005404445944943e-18,-8.669129346977555e-19,-4.520456225175637e-19,-3.2326104423366804e-19,-1.6083761709197983e-19,1.6269274062578628e-19,1.255947366218171e-19,2.6680282564706455e-20,2.1721296917516706e-19,3.773362120300181e-19,5.50647217006668e-19,9.017384970643087e-19,1.1749714867944127e-18,7.84787319806103e-19,-3.454111320453736e-20,1.089282868924936e-19,-3.590384532928905e-19,-5.334416914660709e-19,-3.0914243244627874e-19,-4.0427244280175e-20,2.708868031846997e-19,3.749068244937334e-19,1.0114384193441157e-20,-3.9378725473300894e-19,-3.9746105110094393e-19,-1.0522519341321425e-19,2.3774938303326273e-19,5.194369608893528e-19,3.685481043547526e-19,-1.281496171346224e-19,3.0292821233970414e-21,-7.573535620115813e-19,-1.1718316409430381e-18,8.723487989823217e-19,1.6858726089080689e-18,-1.0596655858782086e-18,-1.986300914452594e-18,-9.587736013372376e-19,-5.258901812139751e-19,-1.1147750241304658e-18,-2.1950963441410772e-18,-1.064934445828874e-18,1.782386123285783e-18,7.75282664266683e-19,-1.2259633019968734e-18,-7.115109939055129e-19,2.7048574892420324e-18,1.857897030028105e-18,-5.712571697426663e-19,-1.624789456635514e-18,1.1509165386841168e-18,1.9904146795053973e-18,-5.376375464912383e-19,-1.8817784451095756e-18,-1.7328885429909488e-18,-1.5368779053521433e-18,-2.4046072845168283e-19,2.0791152268215547e-18,8.809686585054416e-19,-1.7476898339320535e-18,-4.794035514233919e-19,1.9202897881833096e-18,6
63,3.9186233888080414e-20,-7.629723692827866e-19,-1.160519139655237e-18,-6.971707016963413e-19,-3.0894671396010646e-19,-3.152458665902087e-19,-1.2328314108370085e-19,3.6436424641025396e-19,1.4929510916773106e-19,-3.088169600234676e-19,1.3173311451116799e-19,7.487044505219821e-19,7.675418108260052e-19,8.955383125722467e-19,1.1200017027493558e-18,6.74980726358437e-19,1.1521677951491673e-19,4.573321137249845e-19,4.0119864727217595e-20,-2.197838857536604e-19,1.9215898605491712e-20,3.6200525414905247e-19,6.996875143747222e-19,6.48622356683109e-19,1.5090447827437506e-19,-4.466624872662336e-19,-6.839040783307308e-19,-3.9770268964479965e-19,-6.068535438851687e-20,2.3616813077542744e-19,1.7587397139940804e-20,-2.8065740551125316e-19,5.958446432959818e-19,-4.7843489389370345e-19,-1.2974790547136466e-18,7.200520842270031e-19,1.6858495758643246e-18,-1.1056196766108867e-18,-2.1027823917534793e-18,-9.761033830700535e-19,-5.530806544922118e-19,-1.4172753273858164e-18,-2.6038271022860907e-18,-1.1641848545762583e-18,1.9026804933071737e-18,6.43586989744163e-19,-1.1133976106900025e-18,-1.3571644953020784e-19,2.2502621802069853e-18,1.6012101768441693e-18,-6.282551789758929e-19,-1.7314036973695878e-18,1.029061563239867e-18,2.045042406505547e-18,-9.204426444331226e-20,-1.0561209522860475e-18,-8.711096680761396e-19,-9.777370705164015e-19,-9.091177288347032e-20,2.001809820820305e-18,6.998971375460565e-19,-1.7710043976823984e-18,-2.701874041091658e-19,1.7662420333991845e-18,0
64,-3.452990029199409e-21,-7.381274149516676e-19,-7.935698392424402e-19,-2.4948662707237037e-19,-8.064532380082338e-22,-2.963573518513436e-19,-5.110200758469658e-19,-3.1663092132759073e-19,-7.43538820516053e-21,3.143430156900267e-19,3.801288671158977e-19,9.418400216781144e-20,1.7033609713545225e-21,3.7164300963798415e-19,8.11743499616293e-19,6.793019113495477e-19,2.5412483438235156e-20,1.7725896287898203e-20,-3.847031509458558e-19,-4.1173140191646996e-19,-3.391937470781734e-19,-2.2120396011408816e-19,6.08667304849172e-20,1.565862598360044e-19,-1.3903811498948414e-19,-2.8034376903787897e-19,-3.423775525489114e-20,1.2819977114617174e-19,2.3392048442765483e-19,4.814974420643441e-19,4.0737082656946785e-19,-8.563831606354397e-21,-2.29477060197381e-19,-9.98960163598969e-19,-1.4407073253788747e-18,7.41481983042573e-19,1.8623977432802037e-18,-1.0028518722314461e-18,-2.4319378975934108e-18,-1.7015837102875498e-18,-1.205714948402168e-18,-1.4763399137279577e-18,-2.167531126453934e-18,-8.302907958198891e-19,1.8115130522023975e-18,5.703892156911716e-19,-1.4232887549061674e-18,-8.846524630984938e-19,2.5341092049508604e-18,1.784459701460916e-18,-5.255942334700243e-19,-1.5905903657780794e-18,1.0156714537534539e-18,1.5168398512107491e-18,-1.0552531726806151e-18,-2.2880383105341655e-18,-2.345497530205161e-18,-2.2576799140544538e-18,-7.827329542463319e-19,1.8175469961026403e-18,8.235643644542765e-19,-1.6559177456631838e-18,-2.862752835108133e-19,1.894234524015452e-18,4
65,7.797756295323568e-20,-2.835092583242019e-19,-3.272416116266487e-19,-9.919892589799714e-20,1.4609133525735762e-19,2.106065548927097e-19,1.112988207712608e-19,8.620522087661404e-20,3.964252320958572e-20,-1.2475930212895077e-19,-6.080215679591537e-20,8.205546056510213e-21,1.0225464444928893e-20,7.759152782474524e-20,2.635990031607366e-19,3.407433754759796e-19,1.0891690495782003e-20,-2.304620756941356e-19,-4.3271308254296934e-19,-2.910778192647426e-19,-6.42910190223066e-20,4.977314523068848e-20,4.9051994458570397e-20,4.484118210880022e-21,6.567628378917093e-20,1.4754984591629964e-19,5.693545661354923e-21,-4.8433161481747133e-20,8.473860070034563e-20,2.623554162544813e-19,3.242757827788994e-19,1.612925668609035e-19,-1.3961457694522445e-18,-1.8020174274285415e-18,-1.6699657167259571e-18,7.067421488696204e-19,1.6917015759828588e-18,-9.85882889705208e-19,-1.7593778457168175e-18,-4.247467517833901e-19,1.745041848032157e-19,-7.066990206260915e-19,-1.994898920510661e-18,-8.822178881367234e-19,1.8769375729574023e-18,6.637521329524637e-19,-1.6943492551086622e-18,-1.787005156366116e-18,2.0919484891206954e-18,1.3826129884131809e-18,-8.397027251768675e-19,-1.7255842100957549e-18,1.0764192740922871e-18,1.8990716380655014e-18,-4.859294601799439e-19,-1.879080026052343e-18,-2.0877534770581678e-18,-1.9106152449326294e-18,-4.827395608186824e-19,1.891524913663522e-18,7.72192959490408e-19,-1.8100960370697208e-18,-7.67673746865271e-19,1.302932661460972e-18,5
66,1.2646827310130452e-19,-6.060284580329925e-19,-6.982599348245023e-19,-2.9607197400672185e-19,-4.520555517233464e-20,-1.5947976212942279e-19,-3.395508288931037e-19,-1.9730026448492638e-19,1.1285196629770215e-19,3.324379145438476e-19,2.6991791075088584e-19,1.142906945555278e-19,7.333324846342983e-20,2.7511344195069196e-19,7.099778589856845e-19,7.563906564531629e-19,-1.0125468709867182e-19,-1.0760608647155732e-19,-5.57311174288877e-19,-8.098657450983031e-19,-6.970365344728796e-19,-3.8597612519396446e-19,5.190766613357316e-20,1.9595200737905724e-19,-1.5527159471086632e-19,-2.378260461977432e-19,2.9603771697317363e-20,1.2719546748964745e-19,2.8498803004307613e-19,5.600265842838404e-19,5.43826230213545e-19,3.8735042997813216e-20,-7.042145840394843e-19,-1.2895092094478649e-18,-1.4478039788594652e-18,8.187850980947135e-19,1.7252370899465334e-18,-1.1354011637737651e-18,-2.21879034661864e-18,-1.2490157145452986e-18,-7.435075259540969e-19,-1.1732456831827052e-18,-2.2385815685104973e-18,-1.0473672083331456e-18,1.8378283163388033e-18,7.553481978233233e-19,-1.4447596536186534e-18,-1.278691540238115e-18,2.5374042128783377e-18,1.853785803916944e-18,-4.2804715140861507e-19,-1.5136880947710347e-18,1.0175263662764262e-18,1.6133792147284386e-18,-9.001350644909055e-19,-2.188805432220226e-18,-2.184324517130094e-18,-1.9466400120218256e-18,-4.3150975925390477e-19,1.9305137596014014e-18,7.819000561711412e-19,-1.7645744776071967e-18,-6.066024155684886e-19,1.6580753416770786e-18,6
67,-7.459808681324089e-20,-3.6702223413450827e-19,-3.246701303804289e-19,-1.427656808292286e-19,-8.01676231489614e-20,-8.017908407781585e-20,1.0480772322943784e-19,1.5977550802833855e-19,-5.390961155617748e-20,-1.77718954586244e-19,-2.747890619914564e-19,-3.2373344559701818e-19,-1.325156706753559e-19,1.6345529379855316e-19,3.5390905239924428e-19,2.7712143504673906e-19,-8.176909516895194e-20,-1.513630032625541e-19,-2.405862288789776e-19,-2.0379478809360625e-19,-7.216754077602749e-20,8.508798857876513e-20,1.0005881012079661e-19,-1.3415868784490263e-19,-2.2553977000344187e-19,-1.35404731063866e-19,-1.0214327411431211e-19,-1.7249153050059908e-19,-1.3994689148263981e-19,1.9465484959098398e-19,4.238254165332122e-19,1.1478158403913065e-19,-1.2659421996897892e-18,-1.6899691173777337e-18,-1.5699507468411264e-18,8.294052503355321e-19,1.8196204365302595e-18,-1.0334948350762027e-18,-2.08215795699048e-18,-7.478583153916786e-19,1.2631532144512707e-19,-3.53423820783133e-19,-1.6213681851413719e-18,-7.655034438832231e-19,1.776783810831241e-18,5.165755888373488e-19,-1.797230769575502e-18,-1.7406859018114883e-18,2.0938259400068913e-18,1.2310515942038148e-18,-8.89371192229781e-19,-1.7317265944531035e-18,1.0113924687549133e-18,1.7701813225967224e-18,-6.282746771319235e-19,-1.83694441986035e-18,-1.897287851278507e-18,-1.771061922405217e-18,-3.122599824376083e-19,2.1471565244179907e-18,9.00524242751316e-19,-1.909635277125896e-18,-7.247987002194121e-19,1.4894889071278852e-18,1
68,9.635582595978706e-20,-5.192582410572815e-19,-5.205470539942596e-19,-1.560677501227075e-19,-1.8638208982389482e-19,-4.854534252176494e-19,-6.029428024503226e-19,-3.3649711498182247e-19,1.5056987592566252e-20,3.7372551130868995e-19,5.244817721515484e-19,3.562131710562037e-19,1.749483684204977e-19,2.3580599345034784e-19,5.561935030002568e-19,5.861758656187955e-19,-1.884351440729831e-20,6.058478923963345e-20,-3.0317484197114308e-19,-5.360752275952854e-19,-5.012639614043591e-19,-3.545395859712785e-19,-4.895613629831265e-20,1.7724838851572064e-19,-1.0584929184956167e-19,-2.4654843763025964e-19,1.0416592966021765e-19,2.834390875545822e-19,3.2061126273868777e-19,4.0485120112874537e-19,2.569067356370963e-19,-7.321451852398647e-20,-7.101990771123345e-19,-1.4016999806935588e-18,-1.6547833414902013e-18,8.148696054003427e-19,1.864326797677894e-18,-1.2121884094470947e-18,-2.4936603929986866e-18,-1.4904190680065367e-18,-9.469432917585258e-19,-1.391800030831871e-18,-2.3648344394964397e-18,-1.0306568825853961e-18,1.9297909299693747e-18,7.143363670901092e-19,-1.5873053120070708e-18,-1.323345175041896e-18,2.2191469366842336e-18,1.580112059480117e-18,-6.56587646124892e-19,-1.7594613427070328e-18,8.401586952886337e-19,1.5720560001270858e-18,-8.501885142500745e-19,-2.234723848242813e-18,-2.375046543281445e-18,-2.1510456997099994e-18,-6.058086857859367e-19,1.8204095537251165e-18,6.775419242521941e-19,-1.869214410968228e-18,-6.635899221388043e-19,1.480796067819493e-18,0
69,1.421506601620644e-20,-5.774199365112839e-19,-1.08730579666321e-18,-1.174572286122963e-18,-1.1062487195574018e-18,-9.278586485106581e-19,-3.7355360043526347e-19,1.1970490283630575e-19,-1.4816672635857701e-19,-7.578430012238874e-20,5.007623740040366e-19,5.278842670785464e-19,4.1878061781595786e-19,7.8903875411534e-19,1.2148615631083111e-18,7.428145063852303e-19,-2.0372843317945678e-19,2.1340471738634558e-19,-1.6284872082003644e-19,-4.702395566727936e-19,-2.7838374530564763e-19,1.7231530968583112e-19,6.324040085292137e-19,4.721099058678183e-19,-2.4514620429268256e-19,-7.020178933459796e-19,-5.037810642500959e-19,-2.0646598888781354e-19,2.681493711534978e-20,2.6303648307352655e-19,-8.297755530121685e-21,-5.0450450027407265e-19,2.325545611960396e-19,-4.433508283302627e-19,-1.0425829799810627e-18,9.590067525817215e-19,1.665747563081843e-18,-1.4229249262842998e-18,-2.613210573820581e-18,-1.5298434602512658e-18,-8.648770630527038e-19,-1.224511449654265e-18,-2.1279640057409537e-18,-9.377729949745703e-19,1.8203484635399622e-18,6.4973366988087105e-19,-1.363959074520333e-18,-6.845216511684803e-19,2.259361023380068e-18,1.7818511106110225e-18,-4.648302195253134e-19,-1.707261361409903e-18,9.915379372525376e-19,1.9038977359548707e-18,-3.674623116117648e-19,-1.4139820843714775e-18,-1.3939136424842739e-18,-1.4145089836620186e-18,-7.094349734126242e-20,2.1763563365398286e-18,7.7886030488817315e-19,-1.9303763839561385e-18,-7.521324532917784e-19,1.4663855967420518e-18,0
70,-4.8319780278938285e-20,-5.078933262004901e-19,-3.895667738755329e-19,-4.863706071175399e-20,-1.1311909468395253e-21,-6.008065730581088e-20,1.3901991503797349e-19,1.9613708159252541e-19,-4.444839658703794e-20,-2.3152232778535574e-19,-2.9755075594671553e-19,-2.532202550826801e-19,-1.0909213533731167e-19,1.4808860445727418e-19,4.791915585792677e-19,4.467072123850421e-19,-5.2448211621902175e-21,-1.1644066722349503e-19,-3.8904068304766643e-19,-3.9743743010396315e-19,-1.648043685313369e-19,8.18088314072203e-20,1.5205592755518167e-19,-4.663026194199444e-20,-1.7609326404093999e-19,-1.6879150872753273e-19,-1.5550130367307525e-19,-1.2600844690416896e-19,7.322995350793708e-20,4.1602677512445864e-19,4.979367270813416e-19,1.5662405501128165e-19,-1.0031317348112307e-18,-1.5871151327286081e-18,-1.6107005255957039e-18,7.788997627730613e-19,1.7934859667517824e-18,-1.1546378271250424e-18,-2.172079377698006e-18,-6.573951471867421e-19,2.5904825485989655e-19,-3.600443162642239e-19,-1.807259667604035e-18,-9.363126090916728e-19,1.7627676593317734e-18,5.434478505937899e-19,-1.6734779849907025e-18,-1.476063754333398e-18,2.3283365267694418e-18,1.4904487302763233e-18,-7.114256290984187e-19,-1.7097738549874614e-18,9.387298628039453e-19,1.7801292399200527e-18,-4.1649072107446567e-19,-1.5066013285711803e-18,-1.5569005474876921e-18,-1.477657068433454e-18,-1.684696863333406e-19,2.0799586684600722e-18,8.194198195698984e-19,-1.762921548258742e-18,-4.906329975869287e-19,1.7016034554047648e-18,1
71,-9.535701264081494e-20,-5.455347592612333e-19,-4.093224613416956e-19,-9.512445182297936e-20,7.088675842442682e-20,2.5145972008325683e-20,-1.037996013953913e-19,-1.005936367110077e-19,5.677476251904486e-21,1.2428010506489156e-19,1.7702830364622377e-19,5.818326657361258e-20,-1.3456818340015833e-19,-6.913952342545795e-20,4.009257425766544e-19,5.711662457809924e-19,-7.691899882124918e-20,-2.514915137439399e-19,-4.2003898363360724e-19,-3.5979200372208414e-19,-1.5387573155444544e-19,3.890087729958151e-20,1.5056194283929763e-19,2.0411181527390004e-19,5.908875460998121e-20,-1.9159453681983264e-19,-2.0831974501037528e-19,4.215315132194075e-20,3.1074168571666897e-19,4.052698473793911e-19,3.4527420920005323e-19,1.856437353866485e-19,-1.0011217482138856e-18,-1.5130114538538578e-18,-1.495415867846558e-18,8.024079418502849e-19,1.7111037348635266e-18,-1.1552516089650852e-18,-2.2234468761211186e-18,-1.1230181797038481e-18,-6.383329649995979e-19,-1.2745626080461391e-18,-2.3470808152251426e-18,-1.0291297315089433e-18,1.9145552887456006e-18,6.547778409665197e-19,-1.804095490919874e-18,-1.5766436455110407e-18,2.3869015418863944e-18,1.5082990417606978e-18,-6.869282285517798e-19,-1.6322168726901532e-18,9.83067423742582e-19,1.7344874261869326e-18,-5.64238714329816e-19,-1.736044637604917e-18,-1.742954003335681e-18,-1.676006370651849e-18,-5.245729000250562e-19,1.7021882107008576e-18,6.937727947767863e-19,-1.6964004510066187e-18,-5.647425102532606e-19,1.6393824311377368e-18,7
72,-4.2304540351642424e-21,-1.809934244104683e-19,-1.7192563815277984e-19,-4.420924306101426e-20,9.541307863903058e-20,1.3110702418462634e-19,4.955921339153715e-20,-7.419402298720332e-21,-4.044773246361666e-20,-7.325321477768528e-20,1.867208998807538e-20,6.040975461796817e-20,2.951577832812425e-20,8.610527590110166e-20,1.729232336337483e-19,1.601364431340548e-19,9.680220273904301e-20,-1.4391875869792553e-19,-2.8869195906135536e-19,-7.170274487133505e-20,1.3943637406201293e-19,1.8057349529159645e-19,1.4388379648747367e-19,1.3107469653047438e-19,1.2741504416377618e-19,1.2941016007922115e-20,-1.0237139475397017e-19,-5.162333482555193e-20,9.001411838173505e-20,1.8589592424652193e-19,2.0617051378706513e-19,1.7165617833065496e-19,-1.5660744868702301e-18,-1.9857140975238437e-18,-1.714507766057022e-18,7.478449392694838e-19,1.7399230251159825e-18,-1.0035134845428124e-18,-1.8827984715483857e-18,-6.742584452687766e-19,-2.3611930566811337e-19,-9.73498868361311e-19,-2.0581347857636588e-18,-8.576431455160705e-19,1.893519135017075e-18,6.43613903877552e-19,-1.7163305191958493e-18,-1.839464924591827e-18,1.795348354416199e-18,1.0409473689929494e-18,-1.10790437594744e-18,-1.8690622141122086e-18,1.062283895412094e-18,1.9379282745909915e-18,-4.501245273583874e-19,-1.815508930590134e-18,-1.9979593789971382e-18,-1.9730703008130036e-18,-6.152816994652438e-19,1.842423245929739e-18,7.754630365432704e-19,-1.8028098116301365e-18,-8.035351772622784e-19,1.1375972149431733e-18,1
73,1.295897699254187e-19,-6.117982226062208e-19,-6.732562260792798e-19,-2.310972841243538e-19,5.626933766261196e-20,-4.003257037312744e-20,-2.9395128449624335e-19,-2.566726138477618e-19,7.458144642916965e-20,3.1449572128834246e-19,2.443946617148895e-19,7.182962398348508e-20,2.8711860686611444e-20,2.3569282313936806e-19,6.806120213955259e-19,7.535637291047556e-19,-5.634721485397901e-20,-1.408344374154202e-19,-5.94661319216665e-19,-7.597132858959706e-19,-5.982918180235983e-19,-3.58532999709726e-19,-5.864626903398226e-20,1.1140093260824407e-19,-7.552922434519143e-20,-9.053730564272214e-20,1.4107237640455947e-19,2.351919473559898e-19,3.5734993229504245e-19,5.490205909203848e-19,5.1348351686462595e-19,7.973862196785353e-20,-7.44441846359919e-19,-1.341089995354618e-18,-1.4905044274080003e-18,7.851272068950286e-19,1.7187003099775008e-18,-1.0896384412221914e-18,-2.1056687887601284e-18,-1.0863873174433289e-18,-6.111689848517615e-19,-1.110771217747279e-18,-2.1799981079626867e-18,-9.890223092365921e-19,1.8736888329449867e-18,7.669998633688243e-19,-1.4527504183703275e-18,-1.301101966770093e-18,2.5594350853230044e-18,1.862325194223362e-18,-4.544392297770233e-19,-1.5383449885003475e-18,1.0239344192550305e-18,1.6499859309012703e-18,-8.774278004596199e-19,-2.291329371866457e-18,-2.407429710083275e-18,-2.1675659725878123e-18,-5.965489513628456e-19,1.856925046953644e-18,8.038576595976659e-19,-1.7159553265650482e-18,-5.873050656148254e-19,1.6606659664687614e-18,6
74,-3.161683800307373e-20,-7.4817471747626655e-19,-7.627774049500347e-19,-3.951101245684945e-19,-1.2457908360253324e-19,-6.860436834004055e-20,-1.3878387805227664e-19,-6.047186517917799e-20,-1.2439963331791067e-20,1.559355262074257e-20,2.3969933967612733e-19,3.1041683274096883e-19,2.391004746821553e-19,3.630026726888075e-19,6.827191079369248e-19,6.424719407020013e-19,4.6696378487067973e-20,-1.1711902496601132e-19,-4.771981730417304e-19,-4.3259657278243246e-19,-1.674333245732618e-19,6.616313874347462e-20,2.8687472067591315e-19,3.7505837384986274e-19,1.2940599736291912e-19,-2.1409181382339567e-19,-2.6016040379144006e-19,1.8120616427769336e-20,4.054965339394619e-19,6.096356453257901e-19,3.9205085025362987e-19,5.545676293299114e-20,-5.648970581688426e-19,-1.242660609532868e-18,-1.4049718045269636e-18,8.388209973399089e-19,1.6542684981523931e-18,-1.1975838430253878e-18,-2.088728027463853e-18,-9.291751431762865e-19,-5.498809321492081e-19,-1.2593097200734647e-18,-2.317610953208986e-18,-1.063719841365156e-18,1.820069464298215e-18,6.980614326084971e-19,-1.5233513675156086e-18,-1.2258897925800404e-18,2.608069870536347e-18,1.7036169386187533e-18,-6.943423782049687e-19,-1.6794513497653797e-18,1.06955024275807e-18,1.939656733231664e-18,-3.407559613946241e-19,-1.6054095386274266e-18,-1.7258451238436894e-18,-1.7172966089818392e-18,-4.591746678399858e-19,1.826360586604965e-18,7.197228156543574e-19,-1.6706361248848772e-18,-3.740749524694088e-19,1.855538816207575e-18,3
75,6.952955303429056e-20,-6.004780135250118e-19,-8.914237110140997e-19,-7.248370760788141e-19,-6.099553645709529e-19,-6.720140514353975e-19,-5.298174507914767e-19,-1.2596580018460664e-19,3.817306221202476e-20,3.315998155885492e-19,6.150881714432538e-19,4.221723080947203e-19,2.3777835065023685e-19,5.092950372785237e-19,9.671586641630142e-19,7.605006355559564e-19,-1.6562057130055061e-19,8.712141586942707e-20,-3.2959345133196327e-19,-6.574182494495123e-19,-6.146684383248244e-19,-2.558584678690034e-19,3.288338659769539e-19,4.0389890762904e-19,-2.29926443700986e-19,-5.334615098298233e-19,-2.562857263892954e-19,-4.769657516178862e-20,1.7525325588162432e-19,4.5555686121907075e-19,2.759452116649278e-19,-2.7001971279393e-19,-1.7193763551416158e-19,-8.150786528565393e-19,-1.2398758353830252e-18,9.076703310970012e-19,1.7463572589705567e-18,-1.2842767538866144e-18,-2.548199821934336e-18,-1.6928707534503038e-18,-1.2034846503190312e-18,-1.5311826526996098e-18,-2.360031234556715e-18,-1.0412929592481736e-18,1.8111755948027618e-18,6.893317991604956e-19,-1.3885921065444376e-18,-9.336175615166225e-19,2.36110749315577e-18,1.8146698894128534e-18,-4.2659739263916075e-19,-1.5881468380622784e-18,9.989190111159547e-19,1.6493482201989326e-18,-8.26362039150156e-19,-1.9824118434339875e-18,-1.8940649966198196e-18,-1.702900734323327e-18,-2.7446497638931256e-19,1.982808869116661e-18,7.216020783442577e-19,-1.8464736872954722e-18,-6.530707003470472e-19,1.5537510258177494e-18,0
