,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
37,5.600627398499182e-20,-8.735991104612191e-19,-1.0935916815212382e-18,-6.8077254901081005e-19,-2.666269716474331e-19,-7.590914473069689e-20,5.87038097785988e-20,2.1286147495395665e-19,4.3320754527204074e-20,-2.3903952066521084e-19,-9.700193304184903e-21,1.9995920725008096e-19,2.2665272627610367e-19,4.640029401950781e-19,9.216658200711554e-19,8.417479972266699e-19,-1.339434421843061e-19,-6.62351779050659e-20,-4.730754627448821e-19,-6.036015754070858e-19,-3.6491627175203403e-19,3.5098685555716877e-20,3.8438250709297713e-19,3.055609783324869e-19,-5.907079516182157e-20,-2.512855776181344e-19,-2.947864054821726e-19,-1.5526925829928226e-19,2.3649062753088145e-19,5.866589332815048e-19,3.6302550459399112e-19,-1.934055013022186e-19,2.2876813362433196e-20,-6.118683070686227e-19,-1.1298161198874683e-18,8.582326960710873e-19,1.60865273697739e-18,-1.2429521244795753e-18,-2.076315867420804e-18,-7.037600265188848e-19,-1.9534831504748764e-20,-7.924201199939229e-19,-2.1546806089591866e-18,-1.0499747316207621e-18,1.783759343701833e-18,6.96512946795043e-19,-1.3988448206841902e-18,-8.977761660488537e-19,2.6818459433500566e-18,1.9725247425825662e-18,-3.5856182366015194e-19,-1.4801253472260761e-18,1.1192060962852875e-18,1.917051545911892e-18,-2.8093172000118107e-19,-1.3227798394830887e-18,-1.3366293876460285e-18,-1.3229229750729368e-18,-8.746713165549397e-20,2.0320597447630465e-18,7.3785256690248e-19,-1.7303011574357406e-18,-4.0413445936035043e-19,1.8804300787393543e-18,5
38,1.9400969434836262e-20,-8.343096897260912e-19,-8.61557987911933e-19,-2.0220818934679136e-19,1.5110141054723407e-19,-1.588838056771435e-20,-2.983179915890446e-19,-1.3165105436550682e-19,1.6610359598149585e-19,2.499953258865507e-19,3.2885307887240666e-19,3.0517064337309103e-19,3.048805402376253e-19,6.40765640010341e-19,9.81399170496132e-19,7.466543759799406e-19,2.555034703078462e-19,1.3896794985433848e-19,-4.091028787781123e-19,-4.293426915999325e-19,-8.539409572375168e-20,-2.7106503481445814e-20,2.8401385841064728e-21,4.1584095102899566e-19,2.4240528938483104e-19,-2.4789765672287467e-19,-2.8297433939990874e-19,1.6476353055208456e-19,5.3051870891242895e-19,5.697474395484533e-19,3.914513967400314e-19,1.4706301332386428e-19,-9.535594547321056e-20,-1.1077792980768994e-18,-1.5349095869862562e-18,6.846487331144384e-19,1.7521651476058713e-18,-9.047846964286097e-19,-1.9627163085608676e-18,-1.2227812821891831e-18,-1.0357595323737852e-18,-1.6801041245111444e-18,-2.532070473039988e-18,-1.0614245080258238e-18,1.844152018381668e-18,7.511198062224633e-19,-1.1292317302944403e-18,-5.575132213888466e-19,2.643014517304337e-18,1.7761536670343165e-18,-6.342198946127956e-19,-1.7101990203857085e-18,9.890992976542922e-19,1.9339657020177897e-18,-7.329931853797786e-19,-2.1486630017445724e-18,-1.997933698092469e-18,-1.8816982041646806e-18,-7.637352971534431e-19,1.6411192910048465e-18,8.638269661045713e-19,-1.4375182388527188e-18,-1.5943575668273811e-19,1.9938286049110363e-18,5
39,-7.514213213955401e-20,-5.814884566760202e-19,-4.835378845303938e-19,-1.4506299261335207e-19,2.415844632752926e-20,4.790655835446771e-21,-7.49938777149383e-20,-1.4342015248232564e-19,-8.021300888187432e-20,8.27923599476962e-20,3.3217806247247984e-20,-1.763161604627695e-19,-1.899653906139152e-19,1.3950650868888308e-19,6.21890996731942e-19,5.724995528882573e-19,-1.6143297432386447e-20,-2.2034613829743766e-19,-4.545141818324044e-19,-3.87957602962704e-19,-1.5842501597979345e-19,-9.779619446405309e-23,-2.964704525958991e-20,-6.234494180114842e-20,-2.5277986812284945e-20,-5.577619637780523e-20,1.4611243091674628e-20,1.6834473350093973e-19,2.8127869008947237e-19,3.7727671451876895e-19,4.512552954880242e-19,2.519737285373177e-19,-9.538533757609752e-19,-1.5457780372954385e-18,-1.5291027340389236e-18,8.147541194684395e-19,1.756955116165821e-18,-1.0726771118293119e-18,-2.117960908745604e-18,-9.534436154181358e-19,-3.382366166119778e-19,-8.623805596937093e-19,-1.9438119244438404e-18,-8.25765627650845e-19,1.8880460779132353e-18,6.156109037369446e-19,-1.6633760333634475e-18,-1.4362843075295545e-18,2.545451440589079e-18,1.6040533311330885e-18,-7.004408777480057e-19,-1.654280423574551e-18,9.966774577438439e-19,1.722115718472685e-18,-6.867041197623059e-19,-2.0629629892825447e-18,-2.234156215011913e-18,-2.0982323525820802e-18,-6.8681000283502705e-19,1.8098979019433385e-18,8.793706925442825e-19,-1.6334380438920773e-18,-5.351668388479159e-19,1.7707802673842983e-18,1
40,-2.67884212745642e-20,-4.0187939691208513e-19,-3.0722465452482845e-19,-4.6535642491352454e-20,9.158867611712861e-20,5.178382820973431e-20,-5.924479737430737e-20,-1.1627820499224603e-19,-2.1243469801385102e-20,1.3116699512125353e-19,6.756792785504574e-20,-1.3836140633777952e-19,-1.9792361138912459e-19,1.5891518053943632e-20,3.817229672204459e-19,4.151778894812193e-19,-4.4381458855158994e-20,-2.646354502456989e-19,-3.9775599491890393e-19,-3.137942633113677e-19,-1.2298336965831384e-19,2.3870633724329982e-20,-1.2011220184623044e-20,-6.304027504145678e-20,2.2481786414246424e-21,1.3737874796081403e-21,-1.3411369533271342e-20,4.195904828742592e-20,1.3689682103513727e-19,2.6610384399834084e-19,4.060223823688018e-19,2.5476368560032317e-19,-1.2756073580258771e-18,-1.738702004172908e-18,-1.610147183367353e-18,7.725599971114399e-19,1.7472940589031335e-18,-1.0304940395076974e-18,-2.0229149137114693e-18,-8.906191560059034e-19,-3.5478596658159253e-19,-9.228264544677813e-19,-1.9938389338258148e-18,-8.399422982557513e-19,1.884145730454394e-18,5.96884283469038e-19,-1.747880307969098e-18,-1.7055626224485387e-18,2.2803418696750054e-18,1.4181940443861553e-18,-7.686780446628143e-19,-1.6638416716687628e-18,9.96521380495931e-19,1.7234215796930765e-18,-7.046414020768498e-19,-2.1393487462324372e-18,-2.2860920362567553e-18,-2.070196882078845e-18,-6.450467462419478e-19,1.8094623506799983e-18,8.283432260677962e-19,-1.7218382757837977e-18,-6.805986492277835e-19,1.5168160754697435e-18,1
41,-6.182908778782572e-20,-5.562815806075411e-19,-4.58453236470855e-19,-9.906718374164783e-20,4.68591863452322e-20,-1.534129435829649e-20,-1.1197612124640637e-19,-1.381835383547673e-19,-4.44879534411572e-20,7.657160777192291e-20,-2.7085578783169838e-20,-1.993568381155615e-19,-7.647101340355939e-20,2.2069063260378487e-19,5.08354248463197e-19,4.551120391778476e-19,1.4001982013917342e-20,-8.914785214880217e-20,-4.067251051798332e-19,-4.263841811736513e-19,-2.610083571781304e-19,-1.4747217458739152e-19,-9.551364419829536e-20,-1.0125186884492832e-19,-1.1106151933533402e-19,5.037909895890863e-22,1.6030289170844993e-19,1.331737633197955e-19,1.0507821340245225e-19,4.565350836987668e-19,5.703725718637393e-19,1.4351201408699345e-19,-1.004420438093891e-18,-1.6079052044690448e-18,-1.5928819153868834e-18,8.103083081983981e-19,1.789746240898076e-18,-1.0108782098824858e-18,-1.983245982918563e-18,-8.019708101166773e-19,-1.6383028567404965e-19,-6.377232914829549e-19,-1.730582854714372e-18,-7.613007104146005e-19,1.784416940592586e-18,5.574091475149779e-19,-1.6722670695480787e-18,-1.4699584070821564e-18,2.39323074863861e-18,1.4985939020649535e-18,-7.666941271905066e-19,-1.7084867498479002e-18,1.0196013027251367e-18,1.754571203014884e-18,-7.785972564259631e-19,-2.271609302985244e-18,-2.506081504050201e-18,-2.3127198680556545e-18,-6.509834265628363e-19,2.027171926277145e-18,9.018824571801762e-19,-1.828691845204724e-18,-4.501770536994119e-19,1.784472545251248e-18,9
42,-4.896076677716371e-20,-3.868193039238579e-19,-2.7594069954464977e-19,-2.999576172707655e-20,3.8428576790561454e-20,9.009253686813713e-20,2.283160298856202e-19,1.7286916280459646e-19,-4.09181584586698e-20,-2.116711315056117e-19,-2.906003504286982e-19,-2.352754516609621e-19,-1.418236817792189e-19,3.208294666841898e-20,3.2701428403523e-19,3.359398463686227e-19,-1.0627284782723538e-20,-1.4518285230524994e-19,-3.3906499861171654e-19,-2.7569988886815985e-19,-5.93834012610131e-20,7.312555640657843e-20,2.8327180484675984e-20,-1.0936904997094513e-19,-7.730109248879128e-20,7.758129403068714e-21,-2.7075151143146512e-20,-7.004033593688289e-20,4.5596232240910365e-20,3.173339794335824e-19,3.847576035881872e-19,1.311251164657565e-19,-1.2395935057609819e-18,-1.7296040650921731e-18,-1.6413129751236809e-18,7.89663910519275e-19,1.777349463477257e-18,-1.0891861540644328e-18,-1.9509311631333345e-18,-4.027507696239225e-19,4.1470763688833147e-19,-3.1385620255352796e-19,-1.7824667935188985e-18,-8.792674198110253e-19,1.838493760997517e-18,5.536037346331024e-19,-1.7777358709164147e-18,-1.6879596276863284e-18,2.1135351169743517e-18,1.3102402309853606e-18,-8.467094243768041e-19,-1.769813199779303e-18,9.875416267458257e-19,1.8677767922425223e-18,-4.248804631502695e-19,-1.6964338355563946e-18,-1.830663790864612e-18,-1.6946781401513664e-18,-2.976948176026622e-19,2.0302885492182677e-18,7.908524496292653e-19,-1.829646365190282e-18,-6.323228151126521e-19,1.4830243357389195e-18,3
43,5.034128886629247e-20,-6.518390799963555e-19,-7.338058702947599e-19,-3.8296633901938596e-19,-3.059802840010307e-20,1.1337783569573639e-19,9.690238783805451e-20,-8.30942986944919e-21,-6.474145291122242e-20,-3.5906987662033184e-20,-3.507912601737345e-20,-1.3765828812739635e-19,-1.7141745898560478e-19,1.9098496797510946e-19,7.909865923543408e-19,7.825316159632871e-19,-6.594798825469771e-20,-2.1083422094148272e-19,-6.978949209352474e-19,-5.815726811722765e-19,-2.429413206764091e-19,-3.337649013050917e-20,9.018051909482424e-20,3.318169351921579e-20,-7.547574922680056e-20,-2.675211952975335e-20,4.861179705927417e-20,9.711638916569849e-21,1.93073275888489e-19,5.187152857615295e-19,4.986305546039344e-19,4.64875494849668e-20,-5.092699018745436e-19,-1.1332929874266705e-18,-1.4348175505722173e-18,7.039350567536367e-19,1.6518816713396409e-18,-1.0496297676941985e-18,-1.923156355792626e-18,-6.7379901640472935e-19,-8.320587357543302e-20,-6.758072296141662e-19,-1.8349724358322954e-18,-7.905092903545891e-19,1.815550215678809e-18,5.707741279867585e-19,-1.546132692110129e-18,-1.1784295235441262e-18,2.76639631538484e-18,2.1072837416179436e-18,-3.4093333360612376e-19,-1.579680168401048e-18,1.1300374445337622e-18,1.8478354513462694e-18,-6.290711259165052e-19,-1.947242340967914e-18,-2.1174961506177297e-18,-2.0440515867846974e-18,-4.941074465933662e-19,1.9672297385939583e-18,8.17738703535609e-19,-1.6564807755747455e-18,-3.9966091005390524e-19,1.8868815978958308e-18,8
44,-1.1628684382746755e-19,-5.280269618011637e-19,-4.526938335812471e-19,-1.9527716388768976e-19,-1.2561677424457947e-19,-3.8559293808271083e-20,2.417374211650178e-19,2.37680781696552e-19,-1.2007837593644803e-19,-3.3812277087435177e-19,-3.4293211949268857e-19,-2.7576214103628593e-19,-9.925886673445688e-20,1.7974528786689646e-19,4.897256244664621e-19,3.891203819528658e-19,-3.708854282910874e-20,-1.2038990402015072e-19,-3.355449822094847e-19,-2.9051404088675857e-19,-2.973377339660084e-20,2.2280681303382346e-19,2.1474948810724653e-19,-5.914640475121671e-20,-1.4913965172451875e-19,-1.3444791518899268e-19,-1.7797943167541769e-19,-1.9319750760035132e-19,-1.5458644197023105e-21,4.0144725538959095e-19,4.523241339683342e-19,8.121439310964572e-20,-9.300900717726358e-19,-1.4575894774291037e-18,-1.4909290481022535e-18,8.232011808560851e-19,1.7467408104344612e-18,-1.1772788914541815e-18,-2.0627103027572388e-18,-4.763479886118813e-19,4.223856716323244e-19,-2.13474560953628e-19,-1.6384086175878116e-18,-8.515657818868762e-19,1.734511031840076e-18,4.896040984886524e-19,-1.7347238901494765e-18,-1.4794547491966407e-18,2.2872985173733484e-18,1.4144122254081818e-18,-7.650380919972816e-19,-1.7200017115618518e-18,9.886871682630163e-19,1.90228077995303e-18,-2.7706273829187203e-19,-1.4382686934342542e-18,-1.581310108580051e-18,-1.5488466222900074e-18,-1.7080328110492634e-19,2.1564682493588396e-18,8.281066014720051e-19,-1.802821048984063e-18,-4.697158278336287e-19,1.7229226471991337e-18,6
45,5.339961983561746e-20,-4.312563591176124e-19,-4.743415303274701e-19,-1.809797440688249e-19,1.7583323805547375e-19,4.496868453051073e-19,4.548799543524017e-19,3.072605879371712e-19,7.193839032291605e-20,-2.599146356328847e-19,-1.9490597919201498e-19,5.66123246129217e-20,3.072062715532312e-20,1.3522965806325794e-19,4.371461340599532e-19,4.621374880911169e-19,4.798038692333079e-20,-1.279879188433356e-19,-4.531749526431402e-19,-2.601913796324146e-19,1.359562192456563e-19,1.9470308515093953e-19,9.864554679358299e-20,1.413381655827522e-19,2.9876965140202014e-19,1.8422760812151387e-19,-1.286532431359644e-19,-1.0556260862493071e-19,1.0865516983286219e-19,3.031105810673172e-19,2.956102869145978e-19,1.0374186772275438e-19,-9.659497942173568e-19,-1.5406726559286928e-18,-1.6268996669895117e-18,6.663496154318073e-19,1.6215676148719902e-18,-9.329353700976454e-19,-1.4468194380168005e-18,4.406019792860849e-20,4.378248568097423e-19,-7.010316310537462e-19,-2.1265516629398468e-18,-9.06081855763322e-19,1.919528737479486e-18,6.34114122641356e-19,-1.6221056571230716e-18,-1.4531248619280889e-18,2.2474482437854863e-18,1.5496694384078334e-18,-7.389077053321008e-19,-1.7830322412926983e-18,1.1485772241083451e-18,2.1699823344018535e-18,-2.2439344944597627e-19,-1.6512870888520371e-18,-1.7188175717282484e-18,-1.618028322684891e-18,-4.505275099964541e-19,1.8528213620577223e-18,7.562162322880525e-19,-1.7452214144241495e-18,-5.814900290611186e-19,1.5082681702878365e-18,1
46,-2.2493522087413055e-20,-8.000815925464361e-19,-8.334229919554738e-19,-3.3887472236284076e-19,-7.703417170818136e-20,-1.8589491307954537e-19,-2.6575727467946574e-19,-6.242699342992619e-20,1.705537701652208e-19,2.8428523372137733e-19,2.0775608579486557e-19,1.1007051704480352e-19,9.766428306984839e-20,3.6118477626428003e-19,8.556748009697237e-19,7.479954266321583e-19,-9.485716626246212e-21,-3.723990380267041e-20,-5.093440726310491e-19,-6.165375837116872e-19,-5.4291326254854215e-19,-4.1364045053759827e-19,-8.34737814763833e-20,7.690106208494614e-20,-1.4247457908390718e-19,-1.910482530728389e-19,-4.3775254951297034e-20,5.2769439051236255e-20,3.5137832330130005e-19,7.178244601512112e-19,5.658557041775944e-19,1.7064643212597398e-20,-3.714951598645099e-19,-1.0996803417185683e-18,-1.4038279396743943e-18,8.334530690520078e-19,1.8180374724334075e-18,-1.0396489927645117e-18,-2.1353991668036896e-18,-1.0741522287199174e-18,-4.722284911617402e-19,-9.75099663397877e-19,-2.1781275092807267e-18,-1.0898506038317528e-18,1.7829547885471344e-18,6.285602979246663e-19,-1.4630172248403566e-18,-1.0184420925046131e-18,2.7270330316587133e-18,1.8897265453830048e-18,-5.11900722154825e-19,-1.5796039574617361e-18,1.078279023519715e-18,1.666621675168176e-18,-9.316998628854595e-19,-2.27820340205664e-18,-2.2152582831008467e-18,-1.82165091129941e-18,-3.158959367409602e-19,1.9367828604217592e-18,7.203712328178342e-19,-1.687873511530017e-18,-2.775412226488867e-19,2.0153570624505544e-18,4
47,-1.0011500446923385e-19,-4.275161398640129e-19,-3.5498501187991546e-19,-1.2630632503997704e-19,-3.844303638828492e-20,1.1527644380784963e-20,2.524655178833057e-19,2.7009258763893195e-19,-4.8958295336921195e-20,-3.1320572340199735e-19,-4.465356037689661e-19,-3.7339245087797133e-19,-9.603866860264083e-20,1.3069361445331516e-19,3.718444833258718e-19,3.0660376613432044e-19,-5.174581228575478e-20,-1.0641163873151158e-19,-2.395269168657464e-19,-2.1493428250555365e-19,-5.492150704813847e-20,1.3251279404566688e-19,1.192115006095515e-19,-1.8451720597846519e-19,-2.3546956845457816e-19,-7.763239953259293e-20,-1.0861794227190147e-19,-2.607577825600331e-19,-1.5291520546414456e-19,2.988914363103088e-19,4.059594750560446e-19,7.753381869804066e-20,-1.0947854271928844e-18,-1.5751047606540099e-18,-1.5290965182990038e-18,8.258890283517259e-19,1.792424831156277e-18,-1.0700451035541807e-18,-1.986017903417988e-18,-4.283161177545171e-19,5.501499673762618e-19,-2.6032195705490792e-20,-1.5172796290747772e-18,-8.414386856545094e-19,1.7252526715793892e-18,5.104328291103689e-19,-1.7738122742656364e-18,-1.5969073908237016e-18,2.0858690701739707e-18,1.2402923635037468e-18,-8.579236431243944e-19,-1.7188973592965333e-18,1.0169100478137757e-18,1.835764929030011e-18,-4.511349339216283e-19,-1.6408090088553831e-18,-1.7470971145973457e-18,-1.604518539303951e-18,-1.116300313448642e-19,2.24753698885485e-18,8.3218259170737e-19,-1.89354763921015e-18,-5.875794086504029e-19,1.5428410784834833e-18,1
48,4.34324188702293e-20,-3.51137683822799e-19,-2.6030816680527514e-19,-1.7333913269992043e-20,8.202276892124772e-20,-2.2375731526274763e-21,-1.4404984676641355e-19,-9.598766199894736e-20,6.439238175398636e-20,1.7033417790037135e-19,1.9163024245403726e-19,1.1943929271297966e-19,-3.869315274999787e-21,-2.417189112600724e-21,1.9092472104000102e-19,2.884231687120663e-19,4.971555321321739e-21,-2.237709636084661e-19,-2.9791971079464493e-19,-2.537751233714576e-19,-1.8180994768061962e-19,-9.571497473845814e-20,1.1854048540006003e-20,9.540679936731656e-20,5.084895805629935e-20,-3.182261948500402e-20,-5.0994786697976675e-20,1.8768696664913044e-20,1.6867894333502844e-19,3.0074805442930506e-19,2.849433787121893e-19,1.2394905404777886e-19,-1.4171915793788568e-18,-1.8144828446805074e-18,-1.662447232143782e-18,8.123531753241596e-19,1.7856342479764137e-18,-1.0687074155757419e-18,-2.0554440940692863e-18,-9.118787081415783e-19,-4.455542094603798e-19,-1.129368980708102e-18,-2.2503565021588508e-18,-9.85774247921643e-19,1.9019493696419352e-18,6.603999849265529e-19,-1.7706791580339446e-18,-1.86245320655294e-18,1.9978636540281602e-18,1.2064686861936035e-18,-9.287885167054241e-19,-1.7288196021257553e-18,9.980652853427987e-19,1.745895567023303e-18,-6.646417644044097e-19,-2.0459518661102027e-18,-2.1387480043690296e-18,-1.908973268833568e-18,-5.407101450542234e-19,1.7875877337718915e-18,6.938613742576385e-19,-1.8470662894067714e-18,-7.725043169976881e-19,1.269543722502729e-18,7
49,1.5226074658610378e-19,-4.683431277892651e-19,-5.3434493553740655e-19,-1.29383523835361e-19,2.484135658934577e-19,2.5630109843432503e-19,1.7353830496779183e-20,6.055771071315739e-20,9.804519478009075e-20,6.143891128318849e-20,1.0990641065735617e-19,1.619966649059739e-19,1.1211234011568272e-19,1.259844092011657e-19,3.6612400306788473e-19,5.315108696601647e-19,2.7195043274996318e-21,-2.6645287917182616e-19,-5.094644258258686e-19,-3.930466323981505e-19,-1.9560866361775787e-19,-9.33765567867924e-20,-1.0974204349290429e-20,5.570501512627061e-20,1.6646334510533615e-19,2.192946701572788e-19,3.20540398317754e-20,-2.0123076244779312e-20,1.7095257719863447e-19,3.5960171864894956e-19,3.631270578748729e-19,1.5217631269230178e-19,-1.0739756344434067e-18,-1.5714759815970218e-18,-1.6448981138849554e-18,6.58685076989802e-19,1.6798724152363424e-18,-9.249867296257826e-19,-1.6876917217964996e-18,-4.352868631629251e-19,-9.115773975813078e-21,-9.811056770233014e-19,-2.2060158031140564e-18,-9.7795584964536e-19,1.885442428837489e-18,7.226847015115234e-19,-1.6186401062280065e-18,-1.612274377823423e-18,2.3995908169982034e-18,1.6787209884637658e-18,-6.531438061925331e-19,-1.6190929679947445e-18,1.1070004892752572e-18,1.8563764492607007e-18,-5.862027654804674e-19,-2.068107539325183e-18,-2.2654356915913925e-18,-1.966479586052261e-18,-5.465580222675858e-19,1.792507198569447e-18,7.178014283828494e-19,-1.7701383139363017e-18,-6.498625155257767e-19,1.5074007799087135e-18,5
50,-4.218838398990649e-20,-3.2475710583851226e-19,-2.3904137910272316e-19,-2.8771802462040547e-20,9.33224221225253e-20,1.0669888114969826e-19,7.153160816028346e-20,-3.0079760895941695e-20,-7.469161037686362e-20,-3.521412801778764e-20,-6.4928101997163e-20,-1.8343028874656928e-19,-2.3321939191130674e-19,-4.62371876957156e-20,2.7528503998261384e-19,2.9688492168025815e-19,-7.8932800270084e-20,-2.4147808460352053e-19,-3.071450518485589e-19,-2.1181923060665833e-19,-4.532136782344509e-20,9.442970912368724e-20,6.580544135392021e-20,-4.190774990907985e-20,-1.0118153694760564e-20,2.3208931393544267e-20,1.9698736720114557e-21,1.3249397478682317e-20,3.989848285083359e-20,1.487870197009841e-19,3.6499076402730807e-19,2.121467617796842e-19,-1.4153670439394266e-18,-1.802107903840977e-18,-1.6189450871290288e-18,7.908167606875727e-19,1.765367988168002e-18,-1.0479004802163605e-18,-2.0293720616586414e-18,-7.780911292137046e-19,-1.7198836900826263e-19,-8.14923579560204e-19,-1.9449918445382713e-18,-7.748194439170968e-19,1.931209855767076e-18,5.667216746932084e-19,-1.8374063070122626e-18,-1.84191239161897e-18,2.084851112320647e-18,1.2404048750129814e-18,-8.731511983281857e-19,-1.708604496434077e-18,1.0082525535765984e-18,1.7596447503737463e-18,-6.00617014240051e-19,-1.892040309851932e-18,-2.0597754154630485e-18,-1.9904263105889673e-18,-6.349248429539036e-19,1.8336642338496455e-18,8.381404983528876e-19,-1.7930728362395263e-18,-7.933423739991656e-19,1.4035959919789498e-18,4
51,5.2821245996726475e-20,-6.359285149142396e-19,-1.0048318322087402e-18,-7.613800361419894e-19,-6.415535917243548e-19,-6.8052691894877265e-19,-3.479841134147887e-19,1.1651371802846954e-19,-8.020817729158551e-20,-1.785797901201116e-19,4.14099502431762e-19,7.161788230502566e-19,5.799869363591089e-19,7.65300457009931e-19,1.0398697242991573e-18,6.712297947351997e-19,1.230988160600266e-20,3.3861222318049907e-19,-7.936070654471691e-20,-3.3317445218909277e-19,-5.562388743892109e-20,3.2779002633851908e-19,7.01419163818513e-19,6.547608220841073e-19,2.4791755726917748e-20,-6.263213546251618e-19,-5.975138548209779e-19,-1.76335324886424e-19,1.1660786423894555e-19,2.604138380992749e-19,-5.275925718329556e-20,-3.6110328277747785e-19,3.01451442616022e-19,-5.934718429956767e-19,-1.2969258143291757e-18,7.872648178361039e-19,1.7047261247730897e-18,-1.3557924152463275e-18,-2.5459833761635906e-18,-1.4364395654352478e-18,-9.41689155971095e-19,-1.5588659174778465e-18,-2.5136340616097172e-18,-1.067616396727406e-18,1.886341638419786e-18,6.759729753677682e-19,-1.26331159470481e-18,-4.945635862375151e-19,2.178257859110768e-18,1.642985504551257e-18,-5.711385879622473e-19,-1.7985656041738428e-18,9.041121442585319e-19,1.95336436223197e-18,-1.1823578081241992e-19,-1.0645827512394043e-18,-1.0295471007706039e-18,-1.2378426003744758e-18,-2.232368380575451e-19,1.9710870313080116e-18,7.078600625373625e-19,-1.8132484883007686e-18,-5.112889326709626e-19,1.5470871397980755e-18,0
52,-4.168573021978243e-20,-6.291019434284736e-19,-4.641603143186382e-19,-3.176776290124973e-20,2.323552026361023e-19,2.421327745264493e-19,2.4449987362710748e-20,-1.1950789939205336e-19,3.892812891766674e-20,1.5168593528659748e-19,2.9527609668215643e-20,-1.0982135243042201e-19,-1.9734185687159068e-19,-8.677967891660273e-20,3.754162840556762e-19,5.659457517905528e-19,-6.488307790722564e-20,-2.7771360747598883e-19,-4.912940490107738e-19,-4.50397345232226e-19,-3.245033928251911e-19,-2.507275050755385e-19,-1.722854845170979e-19,-2.665545278350384e-20,4.4571935528050744e-20,1.1104150288741256e-19,1.6025081662061437e-19,2.0110837697060758e-19,3.612280908515708e-19,5.314142707050075e-19,4.73954333584248e-19,1.651641616036408e-19,-1.0501118511543693e-18,-1.5371203671377652e-18,-1.5027326873035303e-18,8.327654506689567e-19,1.75428589067475e-18,-1.0494729282106002e-18,-1.935731962385013e-18,-6.453693488128851e-19,-1.0863329633715268e-19,-8.578565224437675e-19,-2.116883757757087e-18,-9.529172418394691e-19,1.9061702041441294e-18,6.6116857195861215e-19,-1.7698002476543555e-18,-1.6643590910930148e-18,2.449361418098849e-18,1.5433019894051966e-18,-6.89912247148186e-19,-1.5913571759642723e-18,1.059816219921537e-18,1.7386879859990855e-18,-7.222828473036448e-19,-2.122539898943593e-18,-2.2760017580380327e-18,-2.051123082859831e-18,-6.184262820061254e-19,1.756356799000706e-18,7.190333019223973e-19,-1.7205298920857038e-18,-5.275586177203162e-19,1.68987465640626e-18,4
53,-3.190155316179288e-20,-7.508005389776901e-19,-7.642939419639268e-19,-2.457567276656605e-19,-1.6522718816498977e-20,-8.836007630557624e-20,-1.2541981068795976e-19,-7.312055670887963e-20,8.780877111337139e-20,2.089630126242797e-19,2.7269685144344586e-19,2.3100967623098547e-19,-4.012393034646456e-20,1.6830050717421235e-19,7.600424528877041e-19,7.077370508554518e-19,-4.008440817676911e-20,1.2011204999450891e-20,-3.428504374920781e-19,-4.465633290632287e-19,-3.90144034940458e-19,-4.879034508950312e-19,-2.911943890867711e-19,6.111448743877735e-20,4.6896535910336523e-20,6.183840271487182e-20,2.981624586050858e-19,3.0996278023922714e-19,2.600926686616047e-19,5.071925187242219e-19,3.784963248309443e-19,-5.1162147975593465e-20,-3.0956545954484804e-19,-1.1167719738213807e-18,-1.5741674335313189e-18,7.524432509931341e-19,1.9168219633509565e-18,-9.827174600663606e-19,-2.0266167681404478e-18,-7.848923805270973e-19,-2.889596655905555e-19,-1.1100592285710103e-18,-2.3150998676011245e-18,-8.52232383536228e-19,2.007185337498984e-18,5.095819525769092e-19,-1.703992349890704e-18,-1.0843175350099615e-18,2.687357292594585e-18,1.881597777539635e-18,-5.325383535406513e-19,-1.7275579792661543e-18,1.0175761500821992e-18,1.735256931417468e-18,-9.114298223918872e-19,-2.3611425271704933e-18,-2.413636456200088e-18,-2.1618168679763076e-18,-7.19259709617638e-19,1.7841291640670593e-18,6.158768667289817e-19,-1.8168410137037317e-18,-3.2028479481468735e-19,2.0010196000585e-18,2
