,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
69,3.7956561080135106e-20,-3.4393401708748744e-19,-2.9281491847679652e-19,1.7392558698443754e-20,1.8178815248246772e-19,8.825405489121178e-20,-8.271649309758104e-20,-5.360185781168481e-20,7.292996677700918e-20,1.3744062265634136e-21,1.7416366547648203e-20,-1.0082595370967489e-20,-3.728346217966751e-20,7.169895736249607e-20,2.4496159121986815e-19,2.8498084001667146e-19,8.472160481646625e-20,-2.8616040701333664e-19,-3.4672117546645716e-19,-1.3762446358462008e-19,-6.6996018559258445e-21,5.012268821352447e-20,1.6980462845709527e-20,-7.108818123431166e-20,-1.2777593975414895e-20,9.642995660070229e-20,-6.001901853744927e-20,-1.039494392407281e-19,7.918574232325227e-20,2.5111112796591244e-19,3.1304551796229066e-19,2.4903902124508663e-19,-1.395593774071344e-18,-1.8407222457416673e-18,-1.7352036223288343e-18,7.194685594539236e-19,1.7890579963784826e-18,-9.608679830768671e-19,-1.94193440626868e-18,-7.89261823841277e-19,-1.8384000613444732e-19,-8.313526156283862e-19,-2.0251788317581357e-18,-8.78787974426893e-19,1.8365546066463348e-18,5.971116731627315e-19,-1.7102940736971824e-18,-1.761216246339202e-18,2.154435512885924e-18,1.3259344198228546e-18,-9.283739720273182e-19,-1.7172398873026452e-18,1.0332881054884256e-18,1.7458606674901802e-18,-6.753040145401864e-19,-2.059423459314104e-18,-2.253509240947046e-18,-1.9958040196554534e-18,-5.242922569147234e-19,1.8243686608904785e-18,7.542137992910177e-19,-1.737650347510851e-18,-6.510903153815339e-19,1.399030664109532e-18,1
70,1.4786992999960856e-19,-4.1440703677337523e-19,-4.9140738188398535e-19,-1.1079064346036238e-19,1.930811532636307e-19,1.539661034875576e-19,-3.8864842769694624e-20,4.274368598040808e-21,1.0538665781721546e-19,9.008172797481745e-20,6.556862342281975e-20,7.995004340975455e-20,1.0083610791220046e-19,1.8857206121124623e-19,4.220261676695402e-19,5.20820295292018e-19,9.15167317372038e-21,-2.2376422746954185e-19,-4.989881205691505e-19,-4.588470936747456e-19,-2.7736474299282224e-19,-1.165618050593011e-19,1.5737401339165235e-20,4.431215299324652e-20,6.577822575609654e-20,9.797384710353187e-20,1.337929018380342e-20,-6.073779652211466e-21,1.3955265462391962e-19,3.3972771698774536e-19,4.1788342747861993e-19,1.9328081264511681e-19,-1.1662691716743821e-18,-1.6748063783848412e-18,-1.6734138642582918e-18,6.900795197553507e-19,1.7156844705545876e-18,-9.610288996599156e-19,-1.8153976421320106e-18,-6.168805194513154e-19,-1.4495338160399494e-19,-9.32266844390957e-19,-2.1386393318528393e-18,-9.701131058665989e-19,1.8718108385583226e-18,7.345127304295504e-19,-1.5672990387142817e-18,-1.5960669443523557e-18,2.3640752757919896e-18,1.6351718233746097e-18,-6.81690784381608e-19,-1.6319186925257213e-18,1.070382530204648e-18,1.7902789470134158e-18,-6.584783838676092e-19,-2.0909269770502564e-18,-2.233164230125033e-18,-1.9521611914175336e-18,-5.1367264264434795e-19,1.8681101481574317e-18,7.8659612866225255e-19,-1.7743444811947074e-18,-7.014534024761401e-19,1.4749325326687318e-18,6
71,6.746440909759741e-20,-4.0797855429202514e-19,-4.643593786282831e-19,-2.0650598787461352e-19,-1.2950803861878221e-20,1.796842934123778e-20,-9.247779384046668e-21,3.262189283123991e-20,3.382408370965486e-20,-1.659421123392246e-20,4.0176653564376223e-20,1.1230265120352306e-19,5.897216978101388e-20,1.619085631917272e-19,4.423677993884769e-19,4.755217600359107e-19,-5.773334872270151e-21,-1.8221171123383883e-19,-5.351523138257693e-19,-4.522046313849864e-19,-1.9627634099433857e-19,2.3238276994458056e-20,2.218918435653429e-19,2.2931547805015196e-19,1.0132407257798858e-20,-1.7071650514066346e-19,-1.6873358544324973e-19,-7.436670632144571e-20,1.5927527326462185e-19,4.236798295064156e-19,4.223711047636165e-19,1.0344107887001497e-19,-1.1386651409274805e-18,-1.6265754204147001e-18,-1.61932469496542e-18,7.365168618442591e-19,1.6914768337355632e-18,-1.107942602139772e-18,-2.0160068240917407e-18,-8.161382398080992e-19,-3.160571429897702e-19,-9.605066776194006e-19,-2.165319314346998e-18,-9.72735155633424e-19,1.8429716857571397e-18,6.448450715308383e-19,-1.6478702785804163e-18,-1.6051157835960096e-18,2.323917456607301e-18,1.627488011670211e-18,-6.993278654730134e-19,-1.7104185757947615e-18,1.0552259143951964e-18,1.8722339649603878e-18,-4.862330412844465e-19,-1.7135257580092226e-18,-1.74868270526956e-18,-1.6882422948274612e-18,-3.6494951348056786e-19,1.9373809297608656e-18,7.453456032341428e-19,-1.798529410330263e-18,-6.335266983124166e-19,1.5275545719317824e-18,5
72,-1.4833310909292238e-19,-6.388367156171027e-19,-4.942762697050816e-19,-1.5440947245039053e-19,-3.403255808115758e-20,-8.865179615083031e-20,-2.115971187252983e-19,-3.9200165084015395e-19,-3.365889859558468e-19,3.7420736269242453e-20,2.79339926541006e-19,2.680617647147867e-21,-2.455463518891765e-19,5.3451281460025025e-20,7.063762160379866e-19,6.64034143893695e-19,3.4402549831152165e-20,-1.4601008451044904e-19,-4.330802935903787e-19,-3.5139609077433086e-19,-4.997274953776803e-21,2.412428488028461e-19,2.0954424040764624e-19,1.7526815875838074e-19,9.413919216272983e-20,-1.167119003204942e-19,2.8341722718137507e-20,3.4208461981675176e-19,4.682119666255662e-19,3.728598109404307e-19,2.9476389854661457e-19,2.0390742873424448e-19,-6.203470156452858e-19,-1.3448818633048319e-18,-1.4755111641716308e-18,7.896352425311496e-19,1.6953330907884553e-18,-1.2843731860573812e-18,-2.439854826814632e-18,-1.2854662445840523e-18,-8.197129160260621e-19,-1.3537080915752413e-18,-2.1371032029160283e-18,-7.629982303070347e-19,1.9738497508650713e-18,6.053219879907855e-19,-1.6575224926466106e-18,-1.1460785493172314e-18,2.530631067008172e-18,1.6439854069163732e-18,-6.405340634062607e-19,-1.6961335731791778e-18,8.942081507512702e-19,1.7340022406666076e-18,-4.018607094509441e-19,-1.6283663514652905e-18,-2.0517054745461426e-18,-2.310631324544937e-18,-9.957469300800241e-19,1.5858872741282441e-18,8.183228164442353e-19,-1.4921851072612787e-18,-3.968404583258106e-19,1.8205593445350852e-18,7
73,-2.6918913238567075e-20,-5.481787878862445e-19,-4.904069303243876e-19,-4.688719663151808e-20,1.911723084236378e-19,1.1419590851907265e-19,-2.3653443398768134e-20,3.186740189308025e-20,1.6507621964913115e-19,1.44721054452525e-19,7.041046891712604e-20,4.685432314398521e-20,-6.688982242003578e-20,6.81381353313253e-20,4.3211054690969676e-19,4.577906115499747e-19,4.291749180974778e-20,-2.0829089565048142e-19,-4.221235910772159e-19,-2.49657475972172e-19,-2.2358454167123404e-19,-2.1262923851985446e-19,-6.594759802573045e-20,4.819694877018818e-20,2.4743067607340603e-20,7.011513133876015e-21,-6.79530960227378e-20,-5.101464020167283e-20,1.8312378812720548e-19,4.567177456049263e-19,4.505186861472376e-19,1.775106029277118e-19,-1.0360890324764967e-18,-1.596008077409513e-18,-1.6423038344413813e-18,7.620778940647643e-19,1.855657778391238e-18,-9.333383179746748e-19,-1.9576577382986334e-18,-8.1984992302996635e-19,-3.068651583472271e-19,-1.0415537978031445e-18,-2.2578838196538206e-18,-9.81211412677574e-19,1.867489588805814e-18,5.644677787229403e-19,-1.7121528399055666e-18,-1.5359527420324996e-18,2.426621110039409e-18,1.5610617548059994e-18,-8.204257959592926e-19,-1.6533241880502707e-18,1.1031552606673944e-18,1.7075425799398862e-18,-8.204677186246038e-19,-2.1192246496649464e-18,-2.0641993989497677e-18,-1.777660555346996e-18,-4.700045539629087e-19,1.780500134977014e-18,6.856817849856858e-19,-1.7328924683808037e-18,-4.509931136191901e-19,1.72856532729358e-18,4
74,-2.1349600865591023e-21,-5.316657063103978e-19,-4.688320720889296e-19,-1.1161520624702187e-19,1.241972182401836e-19,6.162485193365667e-20,-1.8657059134790818e-19,-2.6799515736908e-19,-7.50418842617275e-21,2.812079670448179e-19,2.824332256865474e-19,5.456437124116987e-21,-2.38200307707264e-19,-8.006721429367569e-20,4.239276141125162e-19,5.45237986424896e-19,-7.70513678811794e-20,-2.6786392297561273e-19,-4.1664280783519844e-19,-3.527680981387386e-19,-3.07826366021991e-19,-2.5941005598005705e-19,-1.5559241786293151e-19,-1.2360134502290208e-21,2.1299457256930354e-20,6.577403466766608e-20,2.1041969107759846e-19,2.349888914839679e-19,2.6560557489008433e-19,3.6602337649902953e-19,3.2758940508034405e-19,9.327089264087076e-20,-9.741932168940472e-19,-1.4558785559769603e-18,-1.518683983375546e-18,7.998995795343375e-19,1.800384776706675e-18,-1.027977250400422e-18,-2.1055222366707945e-18,-1.0526221003088288e-18,-5.994355682103553e-19,-1.218616885572947e-18,-2.189750007868291e-18,-8.169785150327463e-19,1.9653385581238338e-18,6.099477996599175e-19,-1.772486956528893e-18,-1.6045079223608164e-18,2.3553330114521755e-18,1.5692160179409601e-18,-6.761922748201756e-19,-1.5937561921858346e-18,1.0431975919643819e-18,1.6154066292732238e-18,-9.14469180549503e-19,-2.33983953750819e-18,-2.5202336366205353e-18,-2.3307410082194875e-18,-8.401478664816948e-19,1.6829080756703738e-18,7.086730321235947e-19,-1.747320079292539e-18,-6.187716341336282e-19,1.5488386766293483e-18,2
75,-2.3725595377041634e-20,-5.759500541013964e-19,-5.832876849427832e-19,-2.2340351036559953e-19,1.3135452986714297e-19,2.3383271212041317e-19,5.939836341947836e-20,-6.399586326945776e-20,-4.754752517410789e-20,-1.78710629029843e-21,1.754708499919805e-19,1.4346849503824042e-19,-4.317955840399478e-21,1.9522700745961527e-19,5.639270174043586e-19,5.144731235259949e-19,9.945132512379553e-20,-1.9186109969256493e-19,-5.215774637102458e-19,-2.5364997384717963e-19,5.162216048150663e-20,1.0431335025978893e-19,1.4459419535099704e-19,2.792236764333661e-19,2.6600082594674615e-19,2.3842059408126884e-20,-8.080615726273843e-20,7.507586667361976e-20,2.9881855137178216e-19,4.469192343989027e-19,3.8755990130245934e-19,1.80285192186053e-19,-8.752756715745397e-19,-1.495298278961378e-18,-1.5729972104852934e-18,7.10324414658186e-19,1.6841320416320398e-18,-9.79383113851967e-19,-1.82382210855461e-18,-7.186605302329265e-19,-4.880452254441221e-19,-1.3271251809108415e-18,-2.2375270541967392e-18,-8.224067581511927e-19,1.898978303715297e-18,5.993733260468459e-19,-1.6033059001471887e-18,-1.3674563017259603e-18,2.517061680894126e-18,1.6624800638629485e-18,-7.667848028173697e-19,-1.736640303891188e-18,1.1496703527106035e-18,1.9729583092808892e-18,-4.801765647827292e-19,-1.856149189837845e-18,-2.0137204113048354e-18,-2.0745502087264586e-18,-8.282968703859164e-19,1.6993062063028755e-18,7.725144755528279e-19,-1.6208919395709607e-18,-4.034372307290884e-19,1.7713745630401142e-18,7
76,1.6545044837739315e-19,-5.36335828224259e-19,-9.404070106845009e-19,-7.408392674238524e-19,-6.718058817764707e-19,-8.017111295264843e-19,-6.411985255841754e-19,-1.7900993992086655e-19,-8.223338791051655e-20,1.2668692563404576e-19,6.125075980336503e-19,6.595360914062355e-19,5.610060739254915e-19,7.64800749122467e-19,1.0252561655453304e-18,7.442605321551872e-19,-2.2259690394328287e-20,2.6872915057308405e-19,-2.7739947893926404e-19,-6.1845737947537e-19,-4.1391901551823454e-19,-1.5214788899435633e-20,4.698402406842357e-19,5.451596476780332e-19,-1.0880618497917306e-19,-6.188677738512647e-19,-3.080915702917086e-19,1.0667228525876506e-19,2.760869475050221e-19,3.4763407198693096e-19,5.631450903685317e-20,-3.277030511820598e-19,-5.3342517292218495e-20,-8.405158832217217e-19,-1.3622401538888396e-18,8.345126783400668e-19,1.7221482446416197e-18,-1.3738899892825264e-18,-2.657782023734628e-18,-1.7268320835613697e-18,-1.229538295082866e-18,-1.6007918363628887e-18,-2.4188727842958096e-18,-1.0576619598697677e-18,1.886632511132179e-18,8.232391300047389e-19,-1.2139114195925363e-18,-7.418289358991804e-19,2.205918182276281e-18,1.757586991628014e-18,-5.225831555310347e-19,-1.7619731171800316e-18,8.864181007775066e-19,1.7762262397470174e-18,-4.737657024824854e-19,-1.6119360289146563e-18,-1.6843569745790148e-18,-1.7379979573888525e-18,-3.948866888564488e-19,1.9918681066253523e-18,7.817935034010683e-19,-1.852212522157478e-18,-7.342024191511461e-19,1.3792962335903742e-18,0
77,3.6511597415293225e-20,-6.723072788390619e-19,-6.577448590745505e-19,-1.8634820259555843e-19,4.096902422693467e-20,-9.682803489088724e-20,-2.932244417527297e-19,-1.9778264063872463e-19,-4.7303079275883595e-21,1.3179160534985878e-19,2.7901595536213e-19,2.1619574019022311e-19,1.1845642816441024e-19,3.4108632710242843e-19,8.17928509890879e-19,7.594195272846657e-19,8.131992366849014e-20,-2.0417126485132705e-21,-4.625460777725212e-19,-5.386574254866219e-19,-1.4817121536093345e-19,2.2155743846721763e-19,3.3776342735164735e-19,4.1390028461085476e-19,1.3171495388911972e-19,-3.582772176398914e-19,-3.615540653110097e-19,8.862803589180432e-20,3.747785682495918e-19,3.8022475680637544e-19,3.8041224022828623e-19,1.328833014018973e-19,-3.632365038947601e-19,-1.2075720557803739e-18,-1.5035984329876008e-18,7.048511008006578e-19,1.6358640888531136e-18,-1.1747667726826345e-18,-2.2750740415050213e-18,-1.4175247103335457e-18,-1.0885655224350116e-18,-1.61479851459575e-18,-2.4655816032418185e-18,-1.0409253773169911e-18,1.90360520443637e-18,7.361753500294371e-19,-1.3562390910801015e-18,-8.758903051593786e-19,2.536205528427034e-18,1.794593137125517e-18,-4.924859334958899e-19,-1.6253346069874933e-18,9.106693613661432e-19,1.7847811143912376e-18,-4.52059939556515e-19,-1.6474867144242774e-18,-1.6405111619308332e-18,-1.7111224587015e-18,-6.579383353942925e-19,1.6872921823006722e-18,8.599711735247e-19,-1.5352028105878559e-18,-4.0425518000492465e-19,1.794820357707852e-18,3
78,7.82820541924305e-20,-6.248127382295613e-19,-8.566488571187685e-19,-5.357688281283251e-19,-4.684055148590288e-19,-6.896865064839163e-19,-7.130950292714415e-19,-3.6015009472807613e-19,-1.475373705893427e-19,1.196848876084262e-19,6.121119495168648e-19,6.934264326813096e-19,5.040485437918324e-19,6.302037816231382e-19,9.246530626644774e-19,6.893414737895616e-19,6.960876132325481e-20,2.818624060909509e-19,-2.455209387466622e-19,-4.984620463741597e-19,-2.416035052552505e-19,4.385481317951985e-20,3.5027038900508387e-19,4.990033091379344e-19,4.841620743226409e-21,-4.930586223272605e-19,-1.417910023273486e-19,2.857171442206205e-19,3.760859446143957e-19,3.73690965771772e-19,5.613915886587506e-20,-2.4470567237294927e-19,-3.336714945161066e-20,-9.33571332233999e-19,-1.4691353354304922e-18,7.84884901143872e-19,1.736258230157913e-18,-1.3376387441033249e-18,-2.6427456061695617e-18,-1.7225945193515097e-18,-1.2742657664879394e-18,-1.665042703532629e-18,-2.448627315495833e-18,-9.873352239562628e-19,1.9625969366155125e-18,7.336194887801442e-19,-1.3412953603964194e-18,-7.258226100991844e-19,2.2769535512871118e-18,1.698641352735274e-18,-6.034241741249522e-19,-1.8391147696654448e-18,8.288332890556062e-19,1.780913954890569e-18,-4.351323620299607e-19,-1.681063372246696e-18,-1.928778945433733e-18,-2.0824171572068555e-18,-6.85157937191261e-19,1.8622571994291624e-18,7.243815555857129e-19,-1.7969741337627034e-18,-5.1983956583463355e-19,1.5860489669739852e-18,0
79,-1.6844894329064972e-20,-2.0836150129125473e-19,-1.540239776671438e-19,-3.726645139066193e-20,4.4954307587569696e-20,7.451056074416341e-20,5.874563650775606e-20,-1.0471934000647724e-20,-5.1227548506379843e-20,-1.9476373805310323e-20,-3.269182390736889e-20,-1.1489575970444992e-19,-1.5401031511403867e-19,-4.258303884438156e-20,1.809593449016072e-19,2.2243601955641084e-19,-5.0585494715732244e-20,-2.1686429200550955e-19,-2.7738496739552393e-19,-1.8828036721626543e-19,-3.988581382365621e-20,8.492603995800364e-20,7.201002551865449e-20,-1.866475606228258e-20,-4.290302823038539e-21,7.074081635051566e-21,-2.7514728180597193e-20,-2.6345865126331758e-20,3.7760794776148903e-20,1.5344660466706782e-19,2.672207128503599e-19,1.7046718385289931e-19,-1.5710946873654197e-18,-1.907115495517537e-18,-1.6355357814202247e-18,8.076494556198589e-19,1.7557683292506105e-18,-1.0675073565230212e-18,-2.001122597817954e-18,-7.242008604267948e-19,-1.3256837848919693e-19,-7.891030169585765e-19,-1.9597645469173557e-18,-8.379276233451726e-19,1.907009849777942e-18,6.187387136154484e-19,-1.813523592364267e-18,-1.9352309074205096e-18,1.859915153970691e-18,1.086113205598915e-18,-9.689432117465275e-19,-1.7579224983357033e-18,1.0108475465047328e-18,1.8012361349194205e-18,-5.599992685485021e-19,-1.8916596467863645e-18,-2.0555167770055802e-18,-1.9359026085535473e-18,-5.416894108133554e-19,1.8770228464159636e-18,7.947162554736068e-19,-1.842091349752336e-18,-8.863120415095022e-19,1.1584878269466812e-18,4
80,-4.836610718402858e-21,-1.674874599219531e-19,-1.0355680065918358e-19,2.1289398741933816e-20,1.0011138431771834e-19,2.0687674869949647e-19,2.5933938261586384e-19,1.4923368692962021e-19,-3.6527121027297553e-20,-1.9296750477918517e-19,-1.4931961247317738e-19,-6.804476279303034e-20,-1.0568405240254424e-19,-4.6565186427041346e-20,1.0979249013435403e-19,1.6014385426987323e-19,1.4351023654196502e-20,-1.3538098023493563e-19,-2.2580953461589403e-19,-1.0949217001401306e-19,9.112254169228751e-20,1.8032059363244682e-19,1.0796765380108795e-19,4.4778668397570276e-20,1.1507212805871121e-19,7.713255183355056e-20,-6.722106630424603e-20,-7.419929832797394e-20,4.113453749382345e-21,1.3272806094761892e-19,1.9759648703842673e-19,1.265697198266898e-19,-1.5567152148777484e-18,-1.939709795091085e-18,-1.69998004286718e-18,7.744542662622572e-19,1.7412432704127486e-18,-1.0625618110745596e-18,-1.8340471577396338e-18,-3.7124901674654115e-19,1.9581989014086326e-19,-6.975743885174975e-19,-2.0164159302859388e-18,-8.4932045250050685e-19,1.917345061659701e-18,6.106704282241983e-19,-1.790301904826339e-18,-1.8918710107226822e-18,1.698366834578827e-18,9.858563754704554e-19,-1.0425068349575799e-18,-1.8412033121988877e-18,1.0144839192642332e-18,1.952802195688273e-18,-3.309392546926172e-19,-1.644281897502772e-18,-1.7874477367939492e-18,-1.7385256588110834e-18,-4.846362499987386e-19,1.883173574542438e-18,7.569628526957571e-19,-1.860201039943242e-18,-8.593888584828112e-19,1.072506820046897e-18,1
81,4.617999606473127e-21,-1.7506719199471137e-19,-1.2366302316013662e-19,3.178425704418355e-20,9.570951479390605e-20,3.3727424096178445e-20,-7.11736919721913e-20,-7.244641753461263e-20,-2.4049681690172255e-21,3.332087879777065e-20,4.987679648536683e-20,8.814330168840887e-21,-2.2736623056947358e-20,3.138774629371148e-20,1.2598795782947892e-19,1.4911427508821987e-19,7.316612056547165e-20,-1.679189238769523e-19,-2.477254743038658e-19,-9.907285332394776e-20,2.6027520210628518e-20,6.744095086447485e-20,4.045724499736282e-20,1.263662949337758e-20,3.0225121735982184e-20,4.380249216006057e-21,-6.59866248063187e-20,-1.7965646392946482e-20,1.0554719449628664e-19,1.8418183788099883e-19,2.0175190181967563e-19,1.6551964070964695e-19,-1.6214282351539844e-18,-1.9986190860274463e-18,-1.7204557576395363e-18,7.841548196782875e-19,1.793685428384878e-18,-1.024969831911825e-18,-2.0085948901762103e-18,-8.290449329952309e-19,-2.83262751560939e-19,-9.180983501530499e-19,-2.0502054484092307e-18,-8.95381125757436e-19,1.8847494698583006e-18,6.55156847486625e-19,-1.7369340989063287e-18,-1.9027216119300912e-18,1.7342740376448833e-18,9.83760000779533e-19,-1.1040207695247586e-18,-1.826903562824805e-18,1.006555781677608e-18,1.8012806830455065e-18,-5.98677011136664e-19,-1.97932770640873e-18,-2.154592312764557e-18,-1.989162376642415e-18,-5.725772410283493e-19,1.8361049508085295e-18,7.677649168395314e-19,-1.8189105568360168e-18,-8.497415106624255e-19,1.072751317041063e-18,1
82,-8.623182727645367e-20,-5.170516973636174e-19,-3.741275620527137e-19,-6.119189256077815e-20,9.571446812401952e-20,1.3178735206552523e-19,9.425413915598751e-20,6.97401167196774e-20,7.37515908251482e-20,-7.55144387115687e-21,-2.0585801318284878e-19,-2.1853770496862056e-19,9.451137094997138e-21,1.4161534545855736e-19,4.824569871516378e-19,4.116787074650044e-19,1.1157035144945354e-19,-5.705331052504713e-20,-4.0818663772819073e-19,-2.817308427768678e-19,-2.261165705183207e-20,-7.176608711706488e-20,-2.5497296875348862e-19,-2.727968189744908e-19,-5.3177112050849685e-20,1.2827965044822407e-19,7.931294398191202e-20,-3.2824336726652936e-20,1.3165916688285245e-19,5.181361034009025e-19,4.1797891703810675e-19,1.316799142209351e-19,-9.646927062691959e-19,-1.6309236913077124e-18,-1.6465844291818802e-18,7.594278455330458e-19,1.7614887442919334e-18,-9.010109886231234e-19,-1.6626202612112922e-18,-2.7767550051954333e-19,4.606222399399174e-19,-1.683447003461487e-19,-1.627611100333323e-18,-9.345476311706262e-19,1.7521515302431425e-18,5.50654366786607e-19,-1.6712892304855863e-18,-1.3959972871817388e-18,2.2860956162957293e-18,1.4478481623799366e-18,-8.315304031767514e-19,-1.8137434861698556e-18,1.0570819061708102e-18,1.932252841310814e-18,-6.629414323352766e-19,-2.340928834275161e-18,-2.528057698974231e-18,-2.0695890829242076e-18,-3.368846153132349e-19,2.1006211331039035e-18,7.549800608514855e-19,-1.7572463717881186e-18,-3.696113986434077e-19,1.7110824293667897e-18,7
83,6.465797895539519e-22,-6.810127286041244e-19,-7.103136276036076e-19,-4.527788731020658e-19,-3.564083170666248e-19,-3.618803608034315e-19,-4.755396468319393e-19,-4.368707725747361e-19,-1.9160513802101787e-19,1.9587815230702757e-19,5.115835325238194e-19,3.4370437990225686e-19,1.93942472198233e-19,4.63035546539872e-19,9.02487599470349e-19,7.401718805630674e-19,1.08464130151768e-19,7.739748330819543e-20,-5.61339511571312e-19,-6.865053787977677e-19,-3.5195488859390497e-19,-1.6336372741444684e-19,-1.7751274983134774e-20,2.2863695794732874e-19,6.889843553067967e-20,-1.742538205562388e-19,1.646518548588761e-19,5.835938714610323e-19,7.194197905008025e-19,6.719165854874729e-19,3.212918828474388e-19,-5.571768300962373e-20,-4.817169082555536e-19,-1.2754481755450318e-18,-1.4418132285627168e-18,9.002702034666941e-19,1.6696906005576857e-18,-1.3211099615782586e-18,-2.31183241762453e-18,-1.1686411979223129e-18,-7.113725330708087e-19,-1.2417755113506916e-18,-2.1821689839753977e-18,-9.28509430672473e-19,1.921088893419558e-18,7.80608978853431e-19,-1.3732463034543997e-18,-1.0265385218977886e-18,2.491137653004331e-18,1.760892447611235e-18,-6.605959852071659e-19,-1.819236019916483e-18,9.32837521968159e-19,1.872172978749168e-18,-4.935188783886543e-19,-2.053141613469527e-18,-2.4841590440934337e-18,-2.448285816975151e-18,-8.467746699324521e-19,1.7658064070618857e-18,8.205783515501935e-19,-1.6377788262719203e-18,-4.675401724772664e-19,1.7004371888942399e-18,9
84,-1.4416504740000948e-20,-2.503858031667128e-19,-1.6385687896847973e-19,2.2741477105394984e-20,1.0592635412368753e-19,5.598639441824502e-20,-4.579545459326278e-20,-6.816948964208417e-20,4.148167609650297e-21,8.076221191537006e-20,4.470950352982888e-20,-7.36552909514778e-20,-1.2245801633222943e-19,-2.418554316376041e-20,1.7256823327126867e-19,2.259739908794883e-19,-9.608173223032852e-21,-2.1297830210716475e-19,-2.6638254557041257e-19,-1.806411186639947e-19,-8.288595980738596e-20,-8.792562928653169e-21,-1.344017946090783e-20,-5.503343548911638e-20,-4.042767172638328e-21,4.85456219181814e-20,4.873922820773605e-21,-5.198022941738301e-21,8.077786451087792e-20,2.026404082620253e-19,2.9108115770077904e-19,2.0069514000481522e-19,-1.5472504236509558e-18,-1.9234651242692002e-18,-1.669965022463881e-18,8.020539391155978e-19,1.7908767318973182e-18,-1.0243525782543435e-18,-1.9981487412280623e-18,-7.9525038721997405e-19,-2.2308982131096753e-19,-8.6715399675994095e-19,-2.016400758445417e-18,-8.724266757481747e-19,1.8861883759785197e-18,6.228558720179804e-19,-1.7824077361056657e-18,-1.898858312474579e-18,1.901189136700214e-18,1.0855520185858859e-18,-9.869563847954458e-19,-1.7496463197539486e-18,1.005973968905752e-18,1.7456686958067158e-18,-6.765890860061951e-19,-2.0750404850729956e-18,-2.246400742899233e-18,-2.0198484730912158e-18,-5.746297197985862e-19,1.833840268782663e-18,7.718204565691844e-19,-1.813837211676746e-18,-8.174237531917674e-19,1.210419185148429e-18,1
85,-2.9308225874729264e-20,-2.0709904050293631e-19,-1.3329205652245232e-19,-4.837297161702726e-21,6.345838582661814e-20,4.6700551615080737e-20,-7.810613098156635e-21,-5.558126309443579e-20,-2.9006592493901666e-20,7.043257966810963e-20,5.739595315434571e-20,-6.547558189932346e-20,-1.434726834672543e-19,-6.019572777835397e-20,1.6440963886814933e-19,2.332622728340197e-19,-4.8125124259801785e-20,-2.1117798245545325e-19,-2.217938680843315e-19,-1.2847128939628017e-19,-1.2036517730132973e-20,5.510876705416079e-20,-1.7199175803292453e-20,-6.569588339047183e-20,3.5756663117295097e-20,5.3033409132350695e-20,5.2308192035638996e-23,9.164628900054216e-21,6.167096613919716e-20,1.0999612436441953e-19,1.9634491897896958e-19,1.9444117665309688e-19,-1.5487246785236052e-18,-1.9173374848642313e-18,-1.6598183825393966e-18,7.987742916764023e-19,1.782571116179548e-18,-1.0323679872327512e-18,-1.9980524405370434e-18,-7.596689361751382e-19,-2.0954781829981413e-19,-8.796584249785875e-19,-2.024332767041407e-18,-8.537001747447457e-19,1.9331511953044853e-18,6.367256714309867e-19,-1.832389154174871e-18,-1.9263838513214047e-18,1.8485480430950717e-18,1.0503120361126473e-18,-9.933158196573196e-19,-1.7722156055682743e-18,9.87343901084319e-19,1.7686271849488077e-18,-6.266221053503523e-19,-2.0583314905902927e-18,-2.2299454560933684e-18,-2.0210764446719503e-18,-6.067721086659938e-19,1.8087151247557836e-18,7.688217412989419e-19,-1.8320315515678223e-18,-9.014650934099584e-19,1.1327591988669145e-18,1
