,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
166,-9.444969184040772e-20,-5.719636383306471e-19,-4.407182237041734e-19,-9.006039958671663e-20,6.762325672395431e-20,9.431703575458413e-20,2.740587672123745e-20,-9.979792521328223e-20,-1.0650283073212789e-19,-1.4914186258418777e-20,-1.2130619658538638e-20,-1.4932515066462575e-19,-1.693864019686112e-19,1.0569938620032544e-19,4.717154458306324e-19,4.395742355138799e-19,1.4664962472124224e-20,-1.6609644562268646e-19,-4.3946964542960835e-19,-3.604580654686039e-19,-1.4147531518476418e-19,-2.215655527437055e-20,-1.1344335171746287e-20,-4.1079036982565573e-22,2.4980446466722088e-20,3.7463999927431236e-20,1.108920042399696e-19,1.5139025061456893e-19,1.92638408166503e-19,4.634905153849611e-19,5.39308245507685e-19,1.7443826097770036e-19,-1.0418154398876662e-18,-1.6066990133845552e-18,-1.578955935222441e-18,8.078246332445638e-19,1.7550938688292085e-18,-1.073373150051969e-18,-1.9728913753732316e-18,-6.853835646586053e-19,-1.3227227848387386e-19,-7.878656640145265e-19,-1.8806857125615724e-18,-7.522092004604777e-19,1.8466159159392852e-18,5.163198611473382e-19,-1.7386667407058214e-18,-1.5340101820480714e-18,2.433211344152178e-18,1.5064365158873012e-18,-7.791820890755756e-19,-1.7159364754527074e-18,1.0296574280523213e-18,1.8324518652652314e-18,-5.747480800186674e-19,-1.9856684724468097e-18,-2.2397497435875335e-18,-2.191709008665131e-18,-7.206500313856701e-19,1.8852758703497866e-18,8.417260118685208e-19,-1.747141298258639e-18,-4.2129997538677355e-19,1.8147784679611187e-18,9
167,1.0833166429271214e-20,-7.82549341115351e-19,-1.1326015786366964e-18,-9.05295187878901e-19,-6.78627426244484e-19,-4.741110768601339e-19,-2.668358109158927e-19,-1.279588935199798e-19,-2.901025461253563e-19,-1.9143388234074446e-19,3.85094868673774e-19,5.522081937344492e-19,4.66241937301985e-19,8.363057904714354e-19,1.2689953052410545e-18,8.3286869408500715e-19,6.98507176760046e-20,2.86746467910515e-19,-3.4842256092826208e-19,-5.002628354393406e-19,-3.8359126809733887e-20,3.0900183285625842e-19,5.162856694266902e-19,5.539776980250054e-19,1.3118179021242377e-19,-4.3109310874340406e-19,-2.2945631275961387e-19,2.2269403892405945e-19,3.7651315303294603e-19,4.469617911262321e-19,7.897121821707086e-20,-3.1219630412778207e-19,3.7194700247431976e-19,-5.831450712276575e-19,-1.2268120815210248e-18,8.540384033806225e-19,1.5879794647856486e-18,-1.371313390395986e-18,-2.3068396854948983e-18,-1.1364018844337829e-18,-7.52669137584768e-19,-1.3403017488214172e-18,-2.1714995837737654e-18,-8.389792111287318e-19,1.9276927194445828e-18,7.0048014252505425e-19,-1.205102443503639e-18,-4.034830594840905e-19,2.5364278975667447e-18,1.9189444640605346e-18,-5.241931121744171e-19,-1.8333492178929697e-18,9.950870447022871e-19,2.1182196038085286e-18,-6.380259480916864e-20,-1.3322595132308488e-18,-1.6461955646576144e-18,-1.98188257627663e-18,-6.716000486299559e-19,1.96891297639149e-18,8.479492715827868e-19,-1.69552346762133e-18,-3.867302394257155e-19,1.8056367911180855e-18,0
168,-1.1083829635592902e-19,-7.499621227459352e-19,-1.0948339166190146e-18,-9.983537385322004e-19,-8.92706085612493e-19,-8.943458586132228e-19,-5.750604905574999e-19,-2.8157830956902083e-20,5.280746830114602e-20,3.410815271382349e-19,7.442587603674496e-19,6.131860425663433e-19,4.45269491219466e-19,7.27931930462011e-19,1.106800573020966e-18,6.645563188669771e-19,-1.8406810681994127e-19,2.1134715403305785e-19,-1.1602987315424987e-19,-4.936259345077477e-19,-5.694050947522004e-19,-3.8351264271398937e-19,1.3769106887691356e-19,3.489838313559699e-19,-1.887712534371409e-19,-4.91304125795196e-19,-2.0578539353097505e-19,8.260393594239516e-21,2.4141817413426964e-19,5.491570340176184e-19,2.4229995416846875e-19,-3.959144653901926e-19,5.3645728104838755e-20,-6.219138528692598e-19,-1.0702118850812083e-18,1.0392701942717152e-18,1.8276634918250772e-18,-1.2421217895028518e-18,-2.4712503497224887e-18,-1.498086137945126e-18,-9.818718122017102e-19,-1.4248439780683374e-18,-2.3294932773698604e-18,-1.04623535882337e-18,1.806024931171956e-18,6.233626617095215e-19,-1.483617934116482e-18,-8.428063200363928e-19,2.4094205641999526e-18,1.6254635336701387e-18,-6.340840633767978e-19,-1.6856576170184591e-18,1.0345733718052626e-18,1.7679711699394897e-18,-8.368676702173233e-19,-2.218144321167958e-18,-2.138412769755434e-18,-1.7783165893911355e-18,-2.3417712105927426e-19,2.0264602213128803e-18,6.67607784516039e-19,-1.9394480981194422e-18,-5.520644760712113e-19,1.783728030177948e-18,0
169,5.638352573455995e-20,-1.8073755362819705e-19,-2.0195808047442255e-19,-8.656025664644015e-20,1.0963100113573982e-19,1.9773716403143255e-19,1.065819468764051e-19,2.1913280104772688e-20,-3.6706830493282485e-20,-1.1557774420505354e-19,-1.2312568704237042e-20,7.663256457960764e-20,5.1285503742778124e-20,1.1531630188361705e-19,2.342681780753956e-19,2.46884970124035e-19,1.0882557816008978e-19,-1.3747936080871486e-19,-3.801200344528768e-19,-1.0218251137066253e-19,2.0690771258022427e-19,2.3433723174925623e-19,1.4488690774078151e-19,1.1798860747137875e-19,1.5766013515749717e-19,7.439377720091735e-20,-8.182556110454988e-20,-7.093668308817765e-20,6.059011296770711e-20,1.5412301028924698e-19,1.8906384744645889e-19,1.6611388839924974e-19,-1.4583653293047743e-18,-1.947586388228552e-18,-1.769445359944645e-18,6.722992052132841e-19,1.6879096059376648e-18,-9.519154616680355e-19,-1.747625458185033e-18,-5.29034636617012e-19,-1.2085344756182517e-19,-8.951985683580673e-19,-2.0097591324057156e-18,-8.280269050600761e-19,1.9026777683754848e-18,6.503705587140232e-19,-1.6788636851528282e-18,-1.755619468088405e-18,1.910813602575448e-18,1.2411321911824993e-18,-9.973026252695849e-19,-1.898375154664744e-18,1.0895553807619633e-18,2.0133866654127157e-18,-4.1662664530651814e-19,-1.8503354479229503e-18,-2.066852162717563e-18,-2.0323533790508808e-18,-6.196279043468794e-19,1.860921888043211e-18,7.881743355877244e-19,-1.791657163154505e-18,-7.918886633241553e-19,1.17528902363885e-18,1
170,7.801201876991249e-20,-3.9509096077121587e-19,-3.512021831263585e-19,-2.3666520372382323e-20,-7.310186892649665e-20,-1.2494019673145e-19,-2.8136686169353167e-20,-3.7974930356342254e-20,-1.3000151880414666e-19,-1.1665969909857443e-19,7.169176657925766e-21,3.754211994550915e-20,4.738906911328455e-20,1.5023952964011967e-19,3.9304961487211104e-19,4.584276448938672e-19,2.1430711096418593e-20,-1.099936404105357e-19,-4.950787272329875e-19,-5.364438468381135e-19,-1.6436293803250767e-19,1.392884424202771e-19,1.8878229247273378e-19,1.1219865867615686e-19,-2.1634316643865014e-21,-9.119270206784972e-20,-4.758033991739245e-20,4.9500710563144366e-20,2.1714785345165916e-19,4.3269658425591523e-19,4.16926650590162e-19,1.2603515242466548e-19,-1.1351759449746277e-18,-1.6987037812450043e-18,-1.7445041687356996e-18,6.9154620916352015e-19,1.7263928963695553e-18,-1.3101428127622356e-18,-2.1381354278067878e-18,-6.323225525651116e-19,1.6906181511523694e-20,-6.862321193325391e-19,-1.976549544666187e-18,-9.650167120236149e-19,1.8173735823187824e-18,6.408329782397169e-19,-1.6469788951295069e-18,-1.5799041314336546e-18,2.279262074214153e-18,1.591705868293261e-18,-6.391968137488161e-19,-1.795679071014569e-18,8.38865798002766e-19,1.8984013947943225e-18,-2.018614070117436e-19,-1.5390797234464765e-18,-1.8424419592837743e-18,-1.81142419143911e-18,-3.810106701187548e-19,1.9746697452538874e-18,7.678143739088501e-19,-1.7879566888761335e-18,-5.979607355229134e-19,1.534272941153615e-18,7
171,-7.181458686012173e-20,-5.038333979249119e-19,-3.7425272739740592e-19,-7.385456150655193e-20,7.691003663335239e-20,3.0899445309163847e-20,-1.426211132658802e-19,-2.4250148309034486e-19,-9.028368548369708e-20,1.608819887661596e-19,2.022942538361509e-19,-2.070505410550172e-20,-2.1715693545864413e-19,-6.921586843723448e-20,4.382746947883398e-19,5.466832707514753e-19,-5.95052213788288e-20,-2.5919825603264788e-19,-4.215486656488116e-19,-3.409273650072824e-19,-1.28167613303988e-19,2.5223363067817916e-20,3.916375011022433e-20,8.613058274087913e-20,6.215035728229753e-20,-7.408627342455034e-20,-1.3652180268966634e-20,2.0601298738635122e-19,3.3609659397075087e-19,3.244334019107456e-19,3.130820223907906e-19,2.1645517975547288e-19,-1.06887325457993e-18,-1.5827296648346747e-18,-1.5368748985465025e-18,8.010753938494895e-19,1.7326277389437655e-18,-1.1383119438852884e-18,-2.2185321784964745e-18,-1.1229583744466827e-18,-6.465330462132292e-19,-1.2295590806571685e-18,-2.2106867216546997e-18,-8.900209445663858e-19,1.97055868866453e-18,6.5582309158747895e-19,-1.787389874474528e-18,-1.5965793579221449e-18,2.364886823676931e-18,1.4960152651993795e-18,-7.156416357421935e-19,-1.6584453382599987e-18,9.661728774655688e-19,1.7009948116618356e-18,-6.38472373547507e-19,-1.941419462988606e-18,-2.1187740426542856e-18,-2.070840259068168e-18,-7.71211384388132e-19,1.6556270788183317e-18,7.662736478607808e-19,-1.6655797923172508e-18,-6.351449783731912e-19,1.5782558662503563e-18,7
172,-3.0988819704866146e-21,-4.018427761156536e-19,-3.6671579324149796e-19,-9.560928614281522e-20,7.839726879370559e-20,1.0304120619831432e-19,1.3952387204685188e-19,1.134133755031124e-19,1.8698293384787663e-20,-7.866677532168253e-20,-2.219633072318385e-19,-2.84013567633237e-19,-1.5216177053575782e-19,1.3012267544466381e-19,4.250295353618375e-19,4.024030363190046e-19,-3.601879139459399e-20,-2.1236051427427168e-19,-4.0148143026860617e-19,-3.025272344412554e-19,-6.292440014780132e-20,2.8699151973280385e-20,-4.2360360233290044e-20,-1.0941637314908892e-19,-1.0031653859029749e-19,-3.0690779753162553e-20,-3.8899449007686466e-20,-6.769275618032017e-20,1.5704283638213463e-20,2.6177822472945653e-19,4.330337152082483e-19,1.9284067545763532e-19,-1.2124852459083381e-18,-1.6901066949117689e-18,-1.6275566350971657e-18,7.404188699217616e-19,1.773192103681534e-18,-9.410868338080262e-19,-1.888669892838641e-18,-6.31064729918943e-19,9.41053985495844e-20,-4.885261456799889e-19,-1.7597047827589883e-18,-8.0783619970801155e-19,1.8291792573399713e-18,5.767381029660532e-19,-1.7149179417416955e-18,-1.6598878383564995e-18,2.2862128723947486e-18,1.4660045166068443e-18,-7.58908796960106e-19,-1.7063448306466962e-18,1.0289597249735279e-18,1.8354502940177633e-18,-6.97013002596177e-19,-2.035217033638559e-18,-2.065848722723601e-18,-1.8738319642896918e-18,-4.350935026291158e-19,2.012996364964454e-18,8.811103712971607e-19,-1.7897641527373e-18,-6.7634011700733e-19,1.550599324265224e-18,4
173,3.676534576557507e-20,-1.568068732842856e-19,-1.4639120170081304e-19,-4.002672476430781e-20,8.687255585295638e-20,1.5808168460395106e-19,1.1448334001376068e-19,3.606338523446514e-20,-8.712468811228892e-21,-1.364897179561812e-19,-8.445116352603755e-20,-4.174087395386447e-20,-6.154985762849304e-20,2.4584752582156626e-22,1.5420558579769077e-19,2.13390120293915e-19,1.2302658359469105e-20,-1.6233087279812232e-19,-3.129413848154495e-19,-1.8385523022055219e-19,2.0327150350301e-20,1.0093746042207102e-19,4.471713245907926e-20,-2.201892473651654e-20,3.063063859002151e-20,1.150988883141043e-19,2.949247445308421e-20,-3.3386991500824396e-20,3.361639311786972e-20,1.5411756474553824e-19,2.224737734493183e-19,1.3152751164744625e-19,-1.5644319235705083e-18,-1.9449203704193873e-18,-1.7034173118624878e-18,7.489323180509653e-19,1.7219695724898667e-18,-1.023854497328588e-18,-1.831575131093617e-18,-4.77130232442584e-19,1.2675210929812509e-19,-6.392994015591473e-19,-1.937834158817264e-18,-8.314401579502844e-19,1.9033312442088252e-18,6.402778358625814e-19,-1.755502570145038e-18,-1.892878802589929e-18,1.789089276070047e-18,1.1151334874343182e-18,-9.852707469251285e-19,-1.8207944751390612e-18,1.0354381795285207e-18,1.9026836303140517e-18,-4.761053199997842e-19,-1.873812839560939e-18,-2.0975051587114637e-18,-1.973468222356854e-18,-5.038717680520021e-19,1.9044828029481106e-18,7.723701590599657e-19,-1.854672923589063e-18,-8.811600636565925e-19,1.0849599798062548e-18,5
174,1.5603860763214696e-19,-4.2318244967978174e-19,-3.971379017375802e-19,2.923158739994532e-20,3.084026601576999e-19,2.9611826655751705e-19,9.424748091012465e-20,-2.7954062153108725e-20,3.8779571630798536e-20,2.0219355802727816e-20,-6.950458508689875e-20,-8.698085203773407e-20,-8.308421578238536e-20,6.100881895463213e-20,4.077047181622079e-19,5.778033190940879e-19,1.6726136342391e-20,-2.0337554874435485e-19,-5.7159361704586555e-19,-5.427026584262776e-19,-2.524708829536375e-19,-7.940456900241462e-20,1.3394817883395231e-21,6.655011884599391e-20,7.415617573263426e-20,9.076830539735349e-20,1.2962784319598045e-19,6.748957089260156e-20,1.3713239257165447e-19,3.5445153073233073e-19,4.693980504558553e-19,2.25048723615825e-19,-1.1259767922535234e-18,-1.7063759313053352e-18,-1.7461034271201482e-18,6.408563225295982e-19,1.694868067062566e-18,-9.829409622259152e-19,-1.7984169049331657e-18,-5.400709009475671e-19,-7.097067737237067e-20,-8.488331816278082e-19,-2.053212931826126e-18,-8.814421732735689e-19,1.8908297111487095e-18,6.840999410563003e-19,-1.5758689941892316e-18,-1.5417711809894586e-18,2.398803544609341e-18,1.7298541002507893e-18,-5.698525856318427e-19,-1.6545169517709222e-18,1.027304340176413e-18,1.822057845079998e-18,-6.042108308608733e-19,-1.9904818097116887e-18,-2.1292042927743333e-18,-2.0308461570904133e-18,-6.145378035200568e-19,1.88223872501014e-18,7.972913675944302e-19,-1.730379633743253e-18,-6.227001442884046e-19,1.5309016189944526e-18,6
175,-1.2586315471725044e-20,-4.648746147178363e-19,-4.519381520686935e-19,-9.139932993774991e-20,2.729041260535571e-19,3.2088224280825265e-19,1.776269547746061e-19,1.8688066504404505e-19,2.518734489076071e-19,1.0402911240537115e-19,1.2994221221088779e-20,4.9853233936911295e-20,-9.456944687206751e-20,5.7785932784639045e-21,3.555332948916168e-19,4.106983554648229e-19,4.169037921483162e-22,-2.3155682780291667e-19,-4.2333598910869123e-19,-1.7113252520515873e-19,-9.596666561253065e-20,-1.6652818601694054e-19,-9.775887232081084e-20,2.8042606349022766e-20,1.2859910280922051e-19,1.4898163784056013e-19,-9.643885586910543e-20,-1.7678553555217977e-19,5.657548562423163e-20,3.6919698118941575e-19,4.161302938955354e-19,1.6276550906508397e-19,-1.0987199375837508e-18,-1.5989049411464577e-18,-1.6241192020589598e-18,6.922461786137481e-19,1.79530935015847e-18,-7.833352631932352e-19,-1.6278660880601514e-18,-4.789529684470366e-19,-7.619598655766441e-20,-9.867264907847999e-19,-2.266236280577006e-18,-9.450836809708918e-19,1.878727215533607e-18,5.365793047719958e-19,-1.75814946489828e-18,-1.6084470551411402e-18,2.3361303585463362e-18,1.52862145859195e-18,-7.93314159491665e-19,-1.6630258737009587e-18,1.206314082877849e-18,1.8379463340942475e-18,-8.2102022298515115e-19,-2.2258751040119017e-18,-2.1014057930777956e-18,-1.718752165107583e-18,-4.457111981091269e-19,1.7745538613640876e-18,6.652253826037133e-19,-1.7665437394610175e-18,-5.09020636778239e-19,1.638583027309492e-18,4
176,3.626607546934223e-20,-6.370738670220504e-19,-8.971457211957072e-19,-6.867532601277881e-19,-5.752363594675998e-19,-7.069279309668388e-19,-6.501060626955518e-19,-2.275179760411268e-19,3.6756945081161697e-20,3.9978483455927247e-19,7.120103717913382e-19,5.408982330509343e-19,3.6348911360492377e-19,5.753369984526125e-19,9.416167759226357e-19,7.067611099775336e-19,-1.046773574486893e-19,1.4571643032409877e-19,-2.9325704373980913e-19,-6.611258419366429e-19,-6.363124434624184e-19,-3.804721751736644e-19,1.3594964932797227e-19,3.7457420026579557e-19,-1.4823443998628848e-19,-4.460756052108189e-19,-9.129939633674637e-20,1.6215452271784694e-19,3.413399188097108e-19,5.39279869878691e-19,2.8106253757696677e-19,-2.512570099454781e-19,-2.4119789388914817e-19,-9.208982942224979e-19,-1.2749122199092952e-18,9.281812994751149e-19,1.779998752704235e-18,-1.2556463327205682e-18,-2.5084295157053943e-18,-1.6222237052798968e-18,-1.168258417624877e-18,-1.5633682145746759e-18,-2.4076525745575553e-18,-1.064741223932871e-18,1.847926513114696e-18,7.311390354663915e-19,-1.3939048460011512e-18,-9.633730580452872e-19,2.347873954242219e-18,1.6960525800515237e-18,-5.53452764620474e-19,-1.6614319650399215e-18,9.6337167903561e-19,1.6764828692419908e-18,-8.464674239760474e-19,-2.193987737989342e-18,-2.2061358984585418e-18,-1.9618518336982734e-18,-4.2730861586517614e-19,1.9263274618118768e-18,7.037935583296236e-19,-1.8549735266218573e-18,-6.18864835058049e-19,1.5996756414869243e-18,0
177,-2.1559243267359048e-20,-4.41745262637104e-19,-3.752430495069306e-19,-2.815732215478532e-20,2.517589142296493e-19,2.6695854137600533e-19,1.5908753314980695e-19,1.466065659797504e-19,1.7490733753895264e-19,5.923045072182509e-20,-3.8888540963108944e-20,-5.554625916791675e-20,-1.6081086705273765e-19,-5.332212435891611e-21,3.469417045086482e-19,3.96478889326327e-19,2.890252101978517e-20,-2.484613933562994e-19,-4.3552047116511325e-19,-1.692846647912367e-19,-5.698891639678741e-20,-8.854677228265125e-20,-6.818519284191274e-20,-2.3727492762852024e-20,7.286330052335612e-20,1.0977812593182947e-19,-9.897651603443439e-20,-1.5717195389836024e-19,5.917627965659236e-20,3.562755189384679e-19,4.2327244507585234e-19,2.0884666619814282e-19,-1.168217396154259e-18,-1.6824650539919286e-18,-1.6682094751716129e-18,6.950962629258907e-19,1.802829642281959e-18,-8.388594993548757e-19,-1.7390722650227346e-18,-5.586080630071151e-19,-6.586347997137866e-20,-8.85139609027914e-19,-2.1470105837933462e-18,-9.026458292372464e-19,1.8510746296881795e-18,5.220611821599309e-19,-1.753429039870218e-18,-1.6290385688899125e-18,2.3295132240924893e-18,1.5141225262962204e-18,-8.071284817176555e-19,-1.683924983453746e-18,1.1511879819662142e-18,1.806317475811153e-18,-7.773112240061722e-19,-2.1431605453503303e-18,-2.079736522349113e-18,-1.7548487301861396e-18,-4.604207733532239e-19,1.8031499567701084e-18,7.073872454791148e-19,-1.7333239470896054e-18,-5.034065047324995e-19,1.62708820425039e-18,4
178,-1.6300585866397984e-19,-7.158125819890896e-19,-6.05090524126109e-19,-2.1567591212628278e-19,-1.0321605152992267e-19,-1.7378249304907808e-19,-3.7111852860660087e-19,-5.387921939150757e-19,-3.3986356564497686e-19,1.100252454059178e-19,3.0759596002745124e-19,1.1807684674611397e-20,-1.1677738821233935e-19,3.652102991978154e-19,8.899297831986897e-19,5.491758343522784e-19,1.6661002051418525e-19,1.0443692698483913e-19,-3.476337247981417e-19,-3.6198593414992e-19,-7.875115762134714e-20,6.038626631830792e-20,-1.7134281247500824e-20,4.644294421664889e-20,9.09157215243342e-20,-9.984831843498694e-21,2.526034318609193e-19,6.050314291370226e-19,5.616221312289046e-19,4.185538754064283e-19,4.152555828580818e-19,9.252866458472239e-20,-4.772339069287216e-19,-1.3181171976170526e-18,-1.4516971840282745e-18,8.885743987737655e-19,1.762912401927312e-18,-1.2032125352244403e-18,-2.3264596313839075e-18,-1.2558384870896322e-18,-7.985052714816613e-19,-1.2395103304544052e-18,-1.972721241515944e-18,-6.281044286205892e-19,1.988678044038457e-18,5.7617673737722755e-19,-1.4367351174768171e-18,-9.049008168179796e-19,2.3886888187189784e-18,1.4582602219783839e-18,-8.409051583830626e-19,-1.796102664733371e-18,9.301758935016558e-19,1.7584678372161345e-18,-5.767560103183665e-19,-2.0840848882691225e-18,-2.6550905315027957e-18,-2.8070052056517155e-18,-1.2633491592786542e-18,1.6171426071964432e-18,9.997407588371828e-19,-1.5120467261645375e-18,-3.0516425432870743e-19,1.8852745312959703e-18,7
179,-1.535965212463639e-19,-6.605230806513058e-19,-5.271517977787538e-19,-1.6370357851291978e-19,1.0653859672115364e-20,-9.201412323706882e-20,-3.0174800464483724e-19,-2.9323647582026536e-19,-3.394148447598153e-20,2.972971481313363e-19,4.996507889118088e-19,2.9495259768562937e-19,-1.0043727492605205e-19,-4.5162565133924416e-20,5.286127215825834e-19,6.059059277083994e-19,-4.9370984390525217e-20,-1.2106893371488381e-19,-3.186614665685821e-19,-3.2035866165626563e-19,-1.8289862753019304e-19,-1.0856753719683555e-19,2.4659441893913377e-20,2.909434039595326e-19,1.678919795734229e-19,-1.3796380192465096e-19,-4.771037398831566e-20,2.7810072925259083e-19,4.935745820168607e-19,4.580718088606684e-19,2.487408771395899e-19,6.994861779615212e-20,-6.520480881976025e-19,-1.2820583392241228e-18,-1.4235803906330808e-18,8.350428830188467e-19,1.7617804990130826e-18,-1.1667654412666189e-18,-2.3242353185765625e-18,-1.3191762071374618e-18,-1.0076717057596818e-18,-1.7005476528607158e-18,-2.588010999384741e-18,-9.975225496407853e-19,2.007567162915133e-18,6.415077984315668e-19,-1.7897183228401413e-18,-1.3211062275762348e-18,2.3789464729679833e-18,1.4889307062288197e-18,-7.049090411063791e-19,-1.6718722102485864e-18,9.57512009258984e-19,1.7107356688557067e-18,-6.668391695903255e-19,-1.9551468645518286e-18,-2.0530887888214587e-18,-2.007504253275256e-18,-8.183489501727742e-19,1.5016543191884865e-18,6.164595921786766e-19,-1.6524364322155279e-18,-4.546956845059222e-19,1.736145773682583e-18,7
180,-9.597565774328399e-20,-3.860321408741898e-19,-3.2726181693730383e-19,-1.3603687224664733e-19,-3.254194927835485e-20,3.883883996236384e-20,2.3957182414093457e-19,2.414371336606342e-19,-4.10694025062498e-20,-2.7099654967880754e-19,-4.120915766705562e-19,-3.806588416314116e-19,-1.300667713184477e-19,1.1834693023014188e-19,3.2636110586172244e-19,2.6937193317210537e-19,-7.779232824144172e-20,-1.3458115956010987e-19,-2.1924007075452394e-19,-1.8006529896767677e-19,-5.1115529236465925e-20,1.074119358719292e-19,9.492459766992617e-20,-1.8358355908613497e-19,-2.218046763565343e-19,-6.028659968434424e-20,-8.501891184845705e-20,-2.3384402506392095e-19,-1.6946062633507412e-19,2.327738456954909e-19,3.9903548220840444e-19,8.722971915653797e-20,-1.2151094022073955e-18,-1.6368440443795204e-18,-1.5235162178969603e-18,8.45692003216161e-19,1.7961100051498382e-18,-1.033108597709779e-18,-1.9603293649546156e-18,-4.832517936694737e-19,4.460466007934584e-19,-1.164349994115495e-19,-1.537036613599705e-18,-7.951301512264042e-19,1.753358728445701e-18,5.204386531726279e-19,-1.800799754749543e-18,-1.7051462769589292e-18,2.027437039050069e-18,1.1712980421386414e-18,-9.080574327940088e-19,-1.7168330647887146e-18,1.0445606731345943e-18,1.823758285543458e-18,-5.325911584569584e-19,-1.742777483061621e-18,-1.8338989661557475e-18,-1.6892406291982469e-18,-2.0132518530113106e-19,2.2084070535733947e-18,8.63046390933435e-19,-1.913718226871399e-18,-6.820051942245467e-19,1.4682081495397765e-18,1
181,-4.237802779918667e-20,-5.630909306639095e-19,-4.429545999117787e-19,-1.1476689920595958e-19,5.190782483488188e-20,-2.6422907206778838e-20,-2.405651235571411e-19,-2.2291373255832334e-19,4.257503509720872e-20,2.947575776156407e-19,3.474006005407245e-19,1.6635076561789712e-19,-5.459124218190473e-20,-1.5453732109946072e-20,3.744755548571891e-19,5.181970404977606e-19,-5.091813263720883e-20,-2.364436391815052e-19,-4.0786558535758246e-19,-3.8418618920556783e-19,-2.561767438966761e-19,-1.1822744732913197e-19,2.6222565119919916e-20,1.955226057068149e-19,9.580918566348437e-20,-1.297516843776198e-19,-9.86660963580102e-20,1.3014951656791576e-19,3.739245130934071e-19,4.701041686607656e-19,3.437824698608189e-19,1.1793172284344573e-19,-1.0186908210693638e-18,-1.5149889587131676e-18,-1.4889627426216588e-18,8.381359608720786e-19,1.7337284912457662e-18,-1.1375793017296603e-18,-2.17124946238189e-18,-1.149451901619127e-18,-7.849801248519902e-19,-1.4054491494400132e-18,-2.3963460730082413e-18,-1.0394125886033798e-18,1.907665254310039e-18,6.77419227511502e-19,-1.7486216469684756e-18,-1.6361899085932027e-18,2.3220790249629225e-18,1.4515828210679455e-18,-7.365849632668163e-19,-1.633932045174973e-18,9.991579484695826e-19,1.7174806486192125e-18,-6.825378278864724e-19,-2.0538273633878135e-18,-2.11747235619681e-18,-1.927803605802789e-18,-6.301695384691076e-19,1.6756786060998213e-18,6.732157416114073e-19,-1.7324066544024177e-18,-5.837700233082067e-19,1.5607528235014523e-18,7
182,1.16375085736821e-19,-4.1034126330280737e-19,-4.712502885490496e-19,-2.080492961019187e-19,-2.1557372333100803e-20,-3.968069794885165e-20,-1.0984765787752443e-19,-3.253956346679112e-20,2.994370954910423e-20,8.559934992191339e-20,1.742339550224886e-19,1.1731183730094343e-19,2.764438982002124e-20,1.294071215898655e-19,4.658973354044233e-19,5.588505351119209e-19,-6.035013663985843e-20,-1.929764010432289e-19,-5.603460216686731e-19,-5.653882132876153e-19,-3.3746954534469916e-19,-7.984071901040995e-20,1.93992413885936e-19,2.2320471048803696e-19,-2.5308206273762905e-20,-1.5044574552197644e-19,-9.598557003577526e-20,-1.2817150274488796e-20,1.607368769005037e-19,4.118472013742203e-19,4.378765400442891e-19,8.66934669576649e-20,-1.0853102061497434e-18,-1.5758680924882526e-18,-1.610683226800677e-18,7.290282709620386e-19,1.6845516990843129e-18,-1.125653782449448e-18,-2.0866314496181146e-18,-9.462093395509922e-19,-4.547874550527412e-19,-1.1040333996982155e-18,-2.1930816718178904e-18,-9.765011858594197e-19,1.8545518306566085e-18,6.784328157495143e-19,-1.6297334117560658e-18,-1.5918535405083389e-18,2.3632083878958992e-18,1.723216373386091e-18,-5.753021450940903e-19,-1.6559618337631507e-18,1.0285522647767561e-18,1.7858490116819755e-18,-5.966092238269263e-19,-1.8370050562524083e-18,-1.902344584781846e-18,-1.7912247248644406e-18,-4.2960389800165837e-19,1.907928729630101e-18,7.501539698239113e-19,-1.812478087537092e-18,-6.8804777381375e-19,1.4986508829270526e-18,5
