,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
41,-9.936611608770506e-20,-7.823772131061273e-19,-7.741233078763744e-19,-3.673778231297412e-19,-2.0514349491905926e-19,-2.597919108577759e-19,-4.1677077938182954e-19,-4.877320757855188e-19,-3.138621784123787e-19,1.678117915497333e-19,5.330396877695906e-19,2.333598301988779e-19,-9.93655366478173e-22,4.53807044587468e-19,1.0330505863756945e-18,7.063801254732984e-19,1.3951101906946747e-19,1.5971459216455498e-19,-3.4455517720893167e-19,-4.465151565598949e-19,-1.4362915113010212e-19,1.2708285627627092e-19,2.821541636820473e-19,3.948112529322232e-19,1.5594558874093182e-19,-2.247100112216329e-19,-6.283830730002315e-21,4.409501804885224e-19,5.686087432917489e-19,4.683483146139178e-19,3.278769963691657e-19,-2.9437608913329115e-21,-7.481620596640864e-20,-9.871794722463575e-19,-1.3345132053717387e-18,8.720054285362652e-19,1.701038864884081e-18,-1.2996343285758429e-18,-2.4607337982914877e-18,-1.5278193686168365e-18,-1.2851825219792427e-18,-1.7774541250694573e-18,-2.303574863465997e-18,-7.577390889886111e-19,1.9470507895691305e-18,6.404675121016631e-19,-1.2621348277418085e-18,-6.028970642084992e-19,2.4235137123513087e-18,1.6179655848114001e-18,-6.609548755631732e-19,-1.7175074651203247e-18,9.40468262419936e-19,1.7857707094562544e-18,-4.650853613636914e-19,-1.7643394743071727e-18,-2.1614774309482858e-18,-2.454139541746921e-18,-1.1499946853949108e-18,1.5634800483248623e-18,9.164814633223643e-19,-1.4444528324743921e-18,-2.669990963706828e-19,1.8566867726486586e-18,7
42,3.733573860710039e-20,-7.323706280654622e-19,-7.386359510957528e-19,-1.595030619996395e-19,2.1239079322069802e-19,1.7663007715624495e-19,-1.4328149037300588e-20,-2.6543304688626943e-20,1.3882114597481735e-19,1.4095191355645461e-19,5.788313102499216e-20,4.8543558744013674e-20,-4.141761258685388e-20,2.0115587233423368e-19,7.026328933591926e-19,7.10332138930016e-19,1.1803562937675709e-20,-8.554067911128236e-20,-4.946674957745029e-19,-5.627163780053746e-19,-4.745345222995628e-19,-4.419185860648411e-19,-2.360431406272312e-19,6.910859825490654e-20,7.333360845678489e-20,4.339014344103263e-20,2.3330207136054847e-19,2.7223981595886315e-19,2.6081812546733456e-19,5.788075365747643e-19,5.205953259777413e-19,8.831418778529112e-20,-5.607476223560854e-19,-1.289786196283412e-18,-1.5652196461392734e-18,7.574109757598463e-19,1.826340697756363e-18,-9.227096088998564e-19,-1.8719286581549326e-18,-6.776121011983524e-19,-1.8982046131598802e-19,-9.994415775776282e-19,-2.221940757388223e-18,-8.731357799599883e-19,1.9339635749175343e-18,5.975359069930395e-19,-1.5620523903161689e-18,-1.1710216591719441e-18,2.6979626040251574e-18,1.872946789915883e-18,-5.542175955638775e-19,-1.6069228625710505e-18,1.0904665270378515e-18,1.7304545374607218e-18,-8.777592930331475e-19,-2.2786955316686014e-18,-2.265468165188174e-18,-2.059516389665232e-18,-7.238643999791952e-19,1.904391681823986e-18,6.939846876856562e-19,-1.738065847173452e-18,-3.387901148156815e-19,1.9416914937260823e-18,7
43,-2.964678658322503e-20,-8.436195162993079e-19,-9.582920840825209e-19,-4.610552974330819e-19,-1.3753682886329968e-19,-1.8726206677680595e-19,-2.3671159149480333e-19,-4.339659473301145e-20,1.1829052957512343e-19,1.9843855333339015e-19,2.183054839251126e-19,1.8707963121292174e-19,1.4811590769777228e-19,4.429678893988912e-19,1.0266666697339396e-18,8.074616804048392e-19,-5.69645063607129e-20,7.57186163867859e-20,-4.0919709420551106e-19,-6.121040903424974e-19,-4.252413978874221e-19,-2.5818475832297533e-19,-1.9588136656442374e-20,1.125547799135176e-19,-5.494165469257794e-20,-1.4730459775173058e-19,-1.7880483561980375e-20,9.216677779209389e-20,1.9226327236067707e-19,5.349883825701357e-19,5.282238921911858e-19,-5.932266177634089e-20,-8.854616030963834e-21,-8.589567270433624e-19,-1.3689235303883613e-18,7.708361665133301e-19,1.756645753811034e-18,-1.002687750468596e-18,-2.0341919099510127e-18,-1.0027412860185917e-18,-4.872098903977557e-19,-1.0534596948403796e-18,-2.1695494952607425e-18,-9.5675332889374e-19,1.896102012810666e-18,5.501872876207109e-19,-1.4773018982215838e-18,-7.523350825080081e-19,2.8195067377055397e-18,2.008584553769955e-18,-3.795329130832245e-19,-1.5913376954417084e-18,1.0458270182534345e-18,1.7617549025140756e-18,-8.386137083203205e-19,-2.263756713408988e-18,-2.2585018846180487e-18,-1.954972015630334e-18,-4.892512440423515e-19,1.9325852484329042e-18,7.952532962221354e-19,-1.7601969767665017e-18,-2.3840100922686667e-19,2.164013053471126e-18,8
44,1.0343899335215164e-19,-6.016879773460179e-19,-1.0284143508039421e-18,-8.210705678389416e-19,-7.191983535723274e-19,-9.011826557090601e-19,-8.176809064963013e-19,-3.070691275353361e-19,-8.92774416152527e-21,3.574193649170996e-19,7.78124377280369e-19,7.063239555082032e-19,5.4193570323157625e-19,7.553086633106399e-19,1.0720172099515279e-18,7.43155212644109e-19,-8.75736622978533e-20,2.9445998474275865e-19,-1.923116750602759e-19,-6.320122871278918e-19,-6.0977383391542655e-19,-3.763030439516733e-19,1.0260014113496711e-19,3.444323727672127e-19,-1.8675391393243352e-19,-4.569624234540459e-19,2.1072464624747293e-20,2.6427191672262536e-19,3.1077177040285105e-19,4.0801632054975267e-19,8.1514965689461e-20,-3.9833455714217417e-19,3.809517631058761e-20,-7.322010177518492e-19,-1.2838265276150844e-18,8.930233853277557e-19,1.814051122827689e-18,-1.264376372115787e-18,-2.5977190429726305e-18,-1.7264552435670118e-18,-1.198769402037788e-18,-1.51811408873801e-18,-2.3608928071218095e-18,-1.0012397327409744e-18,1.918177118241581e-18,7.713323710167015e-19,-1.3021356226578388e-18,-7.406644800292378e-19,2.2557439784577902e-18,1.7347680530880163e-18,-5.368756148538165e-19,-1.729588612339629e-18,9.0664940991946e-19,1.665639522766727e-18,-8.525505227420098e-19,-2.273324756247731e-18,-2.4054343148799235e-18,-2.1914787756507867e-18,-5.035788525068728e-19,1.9809584612821825e-18,7.13260295138641e-19,-1.9218883519695316e-18,-7.058323548021061e-19,1.4813943902242781e-18,0
45,-2.9600778481925776e-20,-8.389404787614732e-19,-6.834501949454661e-19,-1.2837744544938232e-19,2.1226193443040275e-19,2.225389006476275e-19,-2.6871694030873824e-20,-9.575377196389052e-20,1.1023460245188152e-19,1.9790388743074588e-19,1.220102732856302e-19,4.115112530583794e-20,-2.313392417433368e-20,9.751872063616512e-20,5.706578690692198e-19,7.650822080689319e-19,3.875970693248309e-21,-2.189482775938106e-19,-6.043169484038659e-19,-5.86905725599324e-19,-3.7453044076521496e-19,-2.1113715520763584e-19,-3.189055224725803e-20,1.9330392636273698e-19,1.4096377634474488e-19,-6.853599698246365e-20,-9.248077837925682e-20,1.6318102762113335e-19,5.484807658645809e-19,7.430357709510969e-19,5.318974769959945e-19,1.2582732931063732e-19,-6.292093114863025e-19,-1.2743366636156986e-18,-1.3970114825881367e-18,8.383827928973143e-19,1.6869344030544769e-18,-1.107758049438595e-18,-1.959939341652085e-18,-7.699915686057404e-19,-3.717777550161387e-19,-1.138834361921114e-18,-2.3512406616582475e-18,-1.1348299402462394e-18,1.8345990030101637e-18,7.494501137855922e-19,-1.554224739766355e-18,-1.3327035240201169e-18,2.6840046542153754e-18,1.769361297146298e-18,-5.6293169991614125e-19,-1.5383235857621448e-18,1.0826967209357647e-18,1.8071153908605883e-18,-5.921656846258652e-19,-1.9352023258591357e-18,-1.9424494045964578e-18,-1.7383562322515634e-18,-5.0891285146644255e-19,1.7227046730032287e-18,7.160168509443755e-19,-1.604005380118645e-18,-3.2584291821569497e-19,1.9035080432703182e-18,9
46,-2.181689292955567e-19,-7.903362910513575e-19,-5.635424397983749e-19,-1.4473301567794069e-19,-2.0758299457340994e-20,-1.0758983475981334e-19,-3.851095586034408e-19,-5.156453210264064e-19,-1.970730193113704e-19,2.554860187962241e-19,3.91189134666148e-19,1.0003035418628398e-19,-8.614277460386661e-20,1.513175414502402e-19,7.209863515238122e-19,7.219706924241906e-19,1.0407530089858203e-19,-1.8738005397419598e-20,-4.0149228400896023e-19,-4.135738752235176e-19,-1.9128216971719212e-19,-8.594392104740257e-20,-1.0783008810497737e-19,6.11323384785012e-20,1.0464828292963074e-19,-1.1820662053975302e-20,1.834214193708038e-19,5.29028153128437e-19,7.097391993521116e-19,6.14750783796669e-19,3.2994189320735583e-19,1.5399608321810977e-19,-5.0604950907721795e-19,-1.322910357395139e-18,-1.414227369701233e-18,9.144504992695244e-19,1.7421038664691403e-18,-1.2481643356288814e-18,-2.3155422102489538e-18,-1.1867512391718314e-18,-7.274060023750724e-19,-1.2599320764633023e-18,-2.1840205224807617e-18,-9.153611385697111e-19,1.930227107657167e-18,7.150447654693446e-19,-1.584883524613007e-18,-1.0254512409246483e-18,2.511603323376899e-18,1.517827813870812e-18,-7.775661415261286e-19,-1.7309532059312177e-18,9.26582534113506e-19,1.7234192780958796e-18,-5.908020481866381e-19,-2.1025652702903097e-18,-2.5683476420334464e-18,-2.511694499666042e-18,-9.81974494109118e-19,1.5771924545028573e-18,7.695392510899474e-19,-1.4930524862986172e-18,-2.788840467951313e-19,1.896075736021588e-18,7
47,1.0633824089970057e-19,-5.861654677023581e-19,-7.719296656634884e-19,-5.282892422837651e-19,-4.2905838882859834e-19,-5.693163108869102e-19,-5.814796205287304e-19,-2.4229793320159433e-19,2.849313151241258e-20,2.990418873791029e-19,5.198875415141055e-19,3.9364246367322453e-19,3.1220864932078984e-19,5.166916874375066e-19,8.506209390758627e-19,7.197234246747273e-19,-5.922728784039155e-20,6.261427789639647e-20,-4.0629512410861696e-19,-7.325647002505965e-19,-6.317074290952974e-19,-2.7438529932773e-19,2.2774318186980006e-19,3.4476030154933442e-19,-1.799116077177238e-19,-4.505062604090452e-19,-1.3398881771907974e-19,1.4552729783664343e-19,3.35552040665779e-19,5.180835106509357e-19,3.4615311618414716e-19,-1.2172574327655253e-19,-4.891480696490683e-19,-1.154901002874953e-18,-1.3856287711559916e-18,9.0091473383016e-19,1.7361520150854318e-18,-1.2966551529788147e-18,-2.5090885763242372e-18,-1.5875860429337831e-18,-1.05720037767518e-18,-1.3999180440251286e-18,-2.332172526912446e-18,-1.0842465315475464e-18,1.8324176730719814e-18,7.895267852486007e-19,-1.3544758504254038e-18,-1.095049857323516e-18,2.3670733832233754e-18,1.7283141195513677e-18,-5.482883225490866e-19,-1.6441224564500923e-18,9.449280904322517e-19,1.6537814433987563e-18,-7.471993752314305e-19,-1.986096778958094e-18,-2.0355411061204144e-18,-1.86530737823584e-18,-3.8479325011968257e-19,1.9570084748520567e-18,7.729080659521759e-19,-1.8102908651575985e-18,-6.714565670049802e-19,1.5286901007007946e-18,0
48,1.1057804721337796e-19,-8.203743519307607e-19,-1.1061534651269353e-18,-5.034392054656736e-19,-4.411764649144441e-20,-1.298099175819361e-19,-1.5962313235442186e-19,2.635417860702084e-19,3.397803161688661e-19,6.7651844006616e-20,1.4763455292318115e-19,4.355609581335011e-19,6.413232409593081e-19,9.130830748977367e-19,1.1322167657819612e-18,8.451652418321216e-19,1.8580712736707144e-19,2.4315542010763192e-19,-2.6664783189273033e-19,-3.8609544228622545e-19,-1.2507617554195474e-19,-1.0650718003637545e-19,1.847383766039535e-19,4.496874520526821e-19,9.905687498267346e-20,-3.703078936033501e-19,-5.158716908539953e-19,-1.8963161414927796e-19,2.7369349018121205e-19,4.424770342700372e-19,2.3286188088475315e-19,-1.9838366860286137e-20,2.0473443434741699e-19,-8.516831765070747e-19,-1.4597750970549968e-18,6.886673692234723e-19,1.7912377087032747e-18,-8.162585237208872e-19,-1.8954081610995816e-18,-1.0345406724318119e-18,-6.60709773770567e-19,-1.375229378800291e-18,-2.5213037644702323e-18,-1.2252856339700798e-18,1.7987311601491836e-18,8.64685907759374e-19,-1.019622783289887e-18,-3.875002910058209e-19,2.625646292135063e-18,1.854863213202926e-18,-6.028134367780697e-19,-1.7144966236758162e-18,1.0926325451535523e-18,1.99875364346239e-18,-7.298386787478576e-19,-1.9128138777398124e-18,-1.511166424508373e-18,-1.267833902820622e-18,-2.2047293069681186e-19,1.9109408673416246e-18,8.229932879186099e-19,-1.5996903043924393e-18,-3.433891222332416e-19,1.8624723356814635e-18,5
49,-8.6565801008796e-20,-3.9828166464626833e-19,-3.439325424278823e-19,-1.188684082505961e-19,-3.067515205185672e-20,-7.432985895291408e-20,1.3671939269908592e-19,2.761801096337798e-19,-2.3532863592662686e-22,-2.650180382817309e-19,-4.05362291511676e-19,-3.6599617124432105e-19,-8.953847075783784e-20,1.6257997444735603e-19,3.4948299136921094e-19,2.8350849176226074e-19,-7.139638100242825e-20,-1.2774078600039447e-19,-2.2758316268536923e-19,-1.9051643775881273e-19,-3.130849797894344e-20,1.2581987509115565e-19,1.6083729787998543e-19,-1.410590775427271e-19,-3.04424274868004e-19,-2.0735267858742805e-19,-2.141701201559843e-19,-3.294295098468203e-19,-2.279831100427388e-19,2.3799054966181656e-19,4.2671106783584284e-19,9.621607226493596e-20,-1.1368281873268421e-18,-1.5992345636288325e-18,-1.560413083773898e-18,7.846280615559409e-19,1.813384189447896e-18,-9.915386459551943e-19,-2.089806622976669e-18,-7.407035503015293e-19,2.5285888657106715e-19,-1.8821803097384772e-19,-1.5600831719536147e-18,-8.290035931414397e-19,1.705816372740475e-18,4.873251966117806e-19,-1.7968588304676443e-18,-1.642860898043461e-18,2.1088427411923832e-18,1.2612259934375766e-18,-8.349886259624972e-19,-1.711307169942896e-18,1.0064001012349259e-18,1.7769689122704717e-18,-6.220066862793888e-19,-1.7084297669119327e-18,-1.6802110803406256e-18,-1.5411892129073465e-18,-1.034037330588778e-19,2.257745583882143e-18,8.608709912099536e-19,-1.9232857683604364e-18,-6.147246381057304e-19,1.5581407917335154e-18,1
50,-4.7640729131481173e-20,-6.123726189184131e-19,-5.848616170262337e-19,-3.011138839310303e-19,-7.710270941378326e-20,-4.7375653433760424e-20,-2.1788526430003508e-19,-2.4123212242990964e-19,-4.277014476898688e-20,1.8413281208882273e-19,3.5026722923568143e-19,2.6343658649719635e-19,5.691113038190685e-20,2.261129137363823e-19,6.549277473685285e-19,5.743138830306996e-19,8.420493972977574e-20,-5.701721281796331e-20,-5.832866415239299e-19,-4.648115540382924e-19,-1.7420465808046361e-19,-1.5758593064520018e-19,-9.818201302955916e-20,1.8629056557047504e-19,1.755215931070276e-19,-5.441622507318873e-20,8.083603644500642e-20,3.848488370571e-19,5.421608666176875e-19,6.259631515738028e-19,3.9038540113528946e-19,2.8075138116607815e-20,-7.886721128354153e-19,-1.4514512484330708e-18,-1.5284990893243199e-18,7.985792395975024e-19,1.7043955338871284e-18,-1.0820108882144829e-18,-2.0042864938995054e-18,-8.985078409909068e-19,-5.447475364538688e-19,-1.232376423183785e-18,-2.2490894271702238e-18,-9.146404410791618e-19,1.9425464687850358e-18,6.409907688239745e-19,-1.6136470600609294e-18,-1.3266656122373758e-18,2.4795889686498755e-18,1.6884609538571707e-18,-7.303991979835729e-19,-1.8182644547447425e-18,1.066106905274054e-18,1.916354658064075e-18,-6.122267237108049e-19,-2.1712133619060047e-18,-2.3905788478312282e-18,-2.262720562973927e-18,-8.168610079996539e-19,1.7272638391831287e-18,7.428413157862939e-19,-1.6957396644907192e-18,-4.1176607306451966e-19,1.770011640342647e-18,9
51,-2.4439901144398405e-20,-7.379464817736925e-19,-8.521225728770055e-19,-3.4063835431647997e-19,-8.365139473707924e-20,-1.7582884274633756e-19,-2.0725410752773015e-19,-1.2104570197314134e-19,8.231635947451528e-21,1.973410939267926e-19,3.863877773469839e-19,2.5081090901526516e-19,-5.280785117647922e-20,2.5942545233004325e-19,8.45929098909132e-19,6.859389949478187e-19,-5.894629954954304e-20,4.233932618569636e-20,-2.4956554196395717e-19,-3.032542655026897e-19,-2.5702139784090107e-19,-3.4225264725128377e-19,-1.4199879174763405e-19,1.362114321793405e-19,3.7835471833678256e-20,-1.2895692886966395e-22,2.5361250916915506e-19,2.0226113840814729e-19,9.631177230951855e-20,3.362585456120638e-19,3.108357574864244e-19,-8.61281388823937e-20,-1.045822264065294e-19,-9.335833236260974e-19,-1.5475484085535903e-18,7.031287653325631e-19,1.9269880025103514e-18,-9.31932027962945e-19,-2.1110511995101285e-18,-1.0730841670451289e-18,-6.702804713716806e-19,-1.3834743769723558e-18,-2.2739232064756535e-18,-6.821747034354963e-19,1.9983822100693735e-18,4.303004318420248e-19,-1.666892504270509e-18,-9.205386534254012e-19,2.681749437270967e-18,1.9148992660859613e-18,-4.949379591606025e-19,-1.7159647550893165e-18,1.0360960879403448e-18,1.7014454313406695e-18,-9.792333910107162e-19,-2.3749403337055426e-18,-2.4462962591549224e-18,-2.3436423720931773e-18,-8.991516729135096e-19,1.7707855838626534e-18,6.6749770201092695e-19,-1.8001588552543463e-18,-3.1235435546282084e-19,2.0250559248105583e-18,2
52,-9.132934970039814e-20,-8.063167646670617e-19,-7.435376756039452e-19,-1.6482161104558912e-19,1.5764410149433548e-19,5.877737258439323e-20,-2.0577690463186592e-19,-1.0663951961483663e-19,1.5704878733673274e-19,2.0582966049138775e-19,2.910539642707298e-19,3.7100701860767356e-19,2.561059583034716e-19,2.981538819785776e-19,6.800176138973772e-19,6.003298070624165e-19,1.043952926210058e-19,1.591627999474936e-20,-4.3226258355884484e-19,-4.459259340475179e-19,-2.0964120644437566e-19,-1.30348902058033e-19,6.7508961214694944e-21,3.2618806858607247e-19,2.5714010394201615e-19,-9.726938105259829e-20,-1.59634115366139e-19,1.5639535110039053e-19,4.990396566602582e-19,6.703093517943244e-19,5.142213126318906e-19,1.0983561012252574e-19,-4.944215134362442e-19,-1.2711831871262003e-18,-1.4949460455660749e-18,7.645979293607741e-19,1.7263029506276102e-18,-1.0191611839750412e-18,-1.9303663372824187e-18,-8.87646669068851e-19,-6.3206633065351075e-19,-1.445255671387738e-18,-2.5496578397551003e-18,-1.1430150880859268e-18,1.8983559354761774e-18,6.607734544431795e-19,-1.5466839292050824e-18,-1.0574592968716633e-18,2.6072122071283384e-18,1.6379971255212313e-18,-7.061820799692605e-19,-1.695005542410653e-18,1.0440905956270154e-18,1.894511192545109e-18,-5.567899086909123e-19,-2.0076558453240926e-18,-2.0038154147317e-18,-1.8119626993082456e-18,-6.127635499672727e-19,1.6728707870091663e-18,6.903440254204692e-19,-1.637575387064979e-18,-1.8486508821059862e-19,2.0673232852210347e-18,8
53,-1.0179015605449207e-19,-7.364415104979183e-19,-5.558445976955248e-19,-4.831133576356124e-20,3.502587783667656e-20,-1.8901594902227647e-19,-3.038664449019003e-19,-2.684629872305153e-19,-1.0891966769725457e-19,1.0137742830041513e-19,5.750056359317117e-20,-9.427875728876783e-20,-5.63515173037938e-20,2.6093700201295336e-19,7.261268174246388e-19,6.010033209309863e-19,1.347098420553988e-19,-2.748516058528526e-20,-4.866788998678264e-19,-4.802644903446175e-19,-2.2071164210263526e-19,-1.4184255389086407e-19,-1.6431284720576917e-19,-4.6072736658550886e-20,-7.952300507256206e-20,-1.8178382718289351e-19,9.498540654987244e-20,4.080438743636211e-19,5.19858955484756e-19,6.199020340213701e-19,4.903592832384906e-19,1.493492917206925e-19,-6.582155338381504e-19,-1.446300811526332e-18,-1.5865547556960582e-18,8.084015098805831e-19,1.8389202933081436e-18,-1.1171491854997195e-18,-2.356511927935275e-18,-1.1730472316307853e-18,-4.2095956958582576e-19,-8.272343501226011e-19,-1.959114190317611e-18,-9.082652270125553e-19,1.87928378141555e-18,6.016915377155751e-19,-1.5625005576998815e-18,-1.1541809693731246e-18,2.590790664374434e-18,1.6538400571443528e-18,-7.134124711892594e-19,-1.757557052047031e-18,8.900035305063992e-19,1.6804739252389244e-18,-7.109455739688455e-19,-2.0700238039854115e-18,-2.275244211513906e-18,-2.1920341955489355e-18,-7.200706876469083e-19,1.836607944773064e-18,8.617438207919413e-19,-1.6170582203355954e-18,-2.621907046615746e-19,1.9752210394370867e-18,3
54,4.248479419305454e-20,-5.7879406367926555e-19,-4.2162955469907045e-19,8.042772745327292e-20,3.3165406630083086e-19,2.7677569836838718e-19,2.343636903679371e-20,-1.2949967155970861e-19,4.71048054981957e-20,1.2581967067647055e-19,-1.0476040945951204e-19,-2.2768863832422644e-19,-1.6397015212878697e-19,5.110586920066314e-20,4.744812182444466e-19,5.9392089628924645e-19,6.118488277245904e-20,-1.8221577823715075e-19,-6.0625621918493945e-19,-5.842001134850129e-19,-3.1675761600246317e-19,-2.1639084094233003e-19,-2.7515878046263216e-19,-1.8549126391509673e-19,1.931235101170279e-20,1.9250667825842785e-19,2.3921200272832013e-19,2.319767736861498e-19,3.76099120318652e-19,5.733295783339155e-19,5.568750387538102e-19,2.294437970962737e-19,-1.0153554053586392e-18,-1.622801594235726e-18,-1.633183778760429e-18,7.2899464331299045e-19,1.7246235041087616e-18,-9.841840146755196e-19,-1.795988137429225e-18,-4.522271784523133e-19,1.6387146839420969e-19,-5.332863429668974e-19,-1.899049981564831e-18,-9.379215802878146e-19,1.8422209858082512e-18,6.727630153802946e-19,-1.548378032693618e-18,-1.4375504883075615e-18,2.452122617762116e-18,1.6638845920843337e-18,-6.07772265776225e-19,-1.6243971314873194e-18,1.0088508732756105e-18,1.7684513576719263e-18,-7.101588651045544e-19,-2.2948836805219623e-18,-2.5360088274825396e-18,-2.202779162332065e-18,-6.054990946547527e-19,1.8514327341311163e-18,8.160661927783612e-19,-1.624366204045028e-18,-4.343296441706518e-19,1.7039291456882785e-18,6
55,-1.61362091942582e-20,-4.913188001069065e-19,-4.691821352774902e-19,-1.2735414192858113e-19,1.0958438351176855e-19,1.3280250926104258e-19,7.513660335716533e-20,8.549772890459361e-21,-2.95891607495121e-20,2.4120464647492607e-20,-8.803688687929816e-20,-2.142314183279624e-19,-1.273954004166195e-19,2.0153664205087557e-19,5.494467876641614e-19,4.726669300966587e-19,4.0203565665147405e-20,-1.8314531839666855e-19,-4.446609836514892e-19,-3.058384194708554e-19,-1.0505833871589587e-19,-9.794567703873272e-20,-2.3551523843061887e-19,-2.0680271142130522e-19,3.4575240986118635e-20,1.3131479206257198e-19,1.4757172159966912e-19,1.74584863809268e-19,2.2984871737706865e-19,3.489055934234004e-19,4.069766560256069e-19,1.931045629805033e-19,-1.0750227572654559e-18,-1.6281403545732551e-18,-1.596636174014918e-18,7.678334340654871e-19,1.7970502439779185e-18,-9.089579723833198e-19,-1.8299514330878413e-18,-5.132875314136803e-19,1.2711639222992533e-19,-5.699831940448715e-19,-1.8082793479505016e-18,-7.802993044149395e-19,1.882251848131665e-18,6.299402302014165e-19,-1.6225471617428745e-18,-1.5072750054649756e-18,2.3762243362680616e-18,1.5199114835871016e-18,-8.038312762661461e-19,-1.7115852591378465e-18,1.0635981549830401e-18,1.806887753731963e-18,-7.283895122730487e-19,-2.291412317082445e-18,-2.4630283461907825e-18,-2.1978153912749084e-18,-6.845459837448123e-19,1.876371001287542e-18,8.973114917032024e-19,-1.7001464129938101e-18,-6.031250547254486e-19,1.6185459479257846e-18,4
56,5.0099345212195804e-21,-4.52731685352546e-19,-4.550391327774199e-19,-2.546921452606323e-19,-4.699638610042764e-20,1.9550995150749787e-20,-6.501603118985231e-20,-1.2764851368936152e-19,-5.666838065185933e-20,9.933329535512683e-20,1.3024848318392695e-19,-1.440746039485093e-20,-5.611363264286553e-20,1.6914185331116078e-19,5.295744352921373e-19,5.039484389631443e-19,-2.4608399713318055e-20,-1.4761754798088712e-19,-5.271867071059393e-19,-4.751832958120969e-19,-2.2071033569669983e-19,-1.2104468789441595e-19,-1.1405851237810503e-19,-4.46449465166139e-20,2.882801447896975e-20,7.909495697407233e-20,1.7435903884526954e-19,2.189532848955436e-19,2.6407362461604543e-19,4.266131582825006e-19,4.370515602296528e-19,9.58233146847257e-20,-1.0879474086610623e-18,-1.6095025027737782e-18,-1.553710166204343e-18,7.83785192698338e-19,1.6956132109989042e-18,-1.03513692127636e-18,-1.8802799367060527e-18,-6.352364998996907e-19,-1.1420962016307828e-19,-7.706490272045944e-19,-1.9034132578063617e-18,-8.113469993190311e-19,1.886767720213397e-18,6.358825801882584e-19,-1.6634716265635056e-18,-1.5681001404085937e-18,2.3504184317441353e-18,1.5935287466767095e-18,-7.059502643158908e-19,-1.739219361579943e-18,1.0593478259549742e-18,1.864529904967923e-18,-6.604479153881058e-19,-2.258620799341173e-18,-2.5405182528998254e-18,-2.3079750118895862e-18,-6.848877394219181e-19,1.893384489493297e-18,8.325395770437711e-19,-1.7778544644407368e-18,-6.400987511637594e-19,1.580310297431424e-18,9
57,1.040921383993954e-19,-6.483218112623411e-19,-8.396678375104758e-19,-4.613330896174986e-19,-3.3291778773726795e-20,5.29717579303917e-20,-4.5755870146022246e-20,9.710140267759257e-20,5.070869301982172e-20,1.08878636660597e-19,1.971776934505925e-19,1.9610540998642036e-19,1.8510826519301176e-19,3.2860382227022984e-19,6.692441245394949e-19,6.927603140410193e-19,-1.1832513073036592e-19,-2.1192394257178486e-19,-5.821797605016616e-19,-6.215321030783139e-19,-3.9264627833717913e-19,-1.641968908678574e-19,2.495825456686321e-20,5.95715454545196e-20,9.784745930401165e-20,1.0751049697853258e-19,1.552082668251014e-20,-1.794264295095827e-21,2.1694615507511868e-19,5.346749148097256e-19,4.949968014198063e-19,1.5312125256581493e-20,-6.469974462735946e-19,-1.1477249254207876e-18,-1.3801774980157748e-18,7.340834496733698e-19,1.6169628670517994e-18,-1.0043088498797029e-18,-1.748499109405145e-18,-4.393547535748881e-19,-1.459836637383069e-20,-8.81961332610286e-19,-2.095278606119419e-18,-9.826436033411035e-19,1.819007736500237e-18,6.980764475600639e-19,-1.547793301544884e-18,-1.3514139908634959e-18,2.6742079802795813e-18,1.9291424542174902e-18,-4.3019594749546354e-19,-1.5149541009331745e-18,1.1299509600936927e-18,1.882665422856301e-18,-5.718311999498717e-19,-2.1266310620886482e-18,-2.3269915393973005e-18,-1.9620164893200914e-18,-4.352308103361262e-19,1.928675444471963e-18,7.566103521726027e-19,-1.7877216293275405e-18,-5.404797433724711e-19,1.7938644293108666e-18,5
