,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
110,4.4485561906701466e-21,-1.729415230798044e-19,-1.6674192085891306e-19,-1.7389541155299114e-20,1.190031843883043e-19,1.2661186302387612e-19,2.844911118345942e-20,-1.8145296933309808e-20,-1.1709562019705145e-20,-4.400852903052003e-20,-7.387398404044906e-21,2.688059744406428e-20,2.0510353517620777e-20,7.861328128139261e-20,1.5798391788292692e-19,1.5374180657550956e-19,9.146423169538912e-20,-1.5202960698727166e-19,-2.661681984531474e-19,-6.399643150772032e-20,1.05531677372829e-19,1.2357860969413977e-19,7.32225401254665e-20,5.523271947018644e-20,8.711734221303076e-20,4.6885689343987894e-20,-6.26970646219474e-20,-4.2419072166046516e-20,8.121854204104851e-20,1.6731771303598036e-19,1.9688730236704151e-19,1.7419339391967553e-19,-1.5919805587840929e-18,-1.9964046753141158e-18,-1.7217117832634568e-18,7.543893246824633e-19,1.769557305149878e-18,-9.78944053327503e-19,-1.8813760901237277e-18,-6.713307532781737e-19,-1.8175436680115293e-19,-8.892582113813742e-19,-2.0261062651454776e-18,-8.633133857270622e-19,1.896699412695987e-18,6.558567542556624e-19,-1.7177886556780189e-18,-1.8623528084003575e-18,1.7712443087817764e-18,1.0144681167468972e-18,-1.1203162084313755e-18,-1.8538850597579055e-18,1.0574304723081925e-18,1.89140145517835e-18,-5.286267729029859e-19,-1.9207054249362492e-18,-2.1042641311918005e-18,-2.006996878467607e-18,-5.967430710315883e-19,1.84926860623365e-18,7.804612573779969e-19,-1.8129267026502784e-18,-8.340432382385637e-19,1.1046098578240126e-18,1
111,-1.2909931202883405e-19,-4.290242437904342e-19,-3.0950419684945883e-19,-2.4784817897543796e-19,-2.6205820099478816e-19,-2.390161657768209e-19,-1.810121363535401e-19,-1.0122134596203898e-19,-8.889363688968768e-20,7.765835970078433e-20,2.1235563956858203e-19,6.44927745309231e-20,-7.718265381502363e-20,1.141793967581814e-19,4.740239054836645e-19,3.5171469184158846e-19,-1.0989531152939847e-20,-9.548114815856374e-20,-3.9472277366367307e-19,-3.198553396192757e-19,-1.8016692219443657e-20,1.0381420404914568e-19,1.1890031206421234e-19,6.752091739354453e-20,-5.614764244583402e-20,-1.6592221011470038e-19,-1.0480286839539317e-19,-1.5944927190548822e-20,9.007067529258097e-20,4.1086304041628726e-19,4.406584671665587e-19,7.816621565367587e-20,-1.0747796013388369e-18,-1.6481470989205715e-18,-1.61535705645842e-18,8.068503144161877e-19,1.6902726178639474e-18,-1.1232768154725464e-18,-2.0943488648336124e-18,-9.836332454617098e-19,-4.356593311756423e-19,-9.036807183947202e-19,-1.914329230047144e-18,-8.304831891251314e-19,1.824933782233205e-18,4.1671902053175123e-19,-1.8407393851407233e-18,-1.5725378800823987e-18,2.3045537528794535e-18,1.4798577507371155e-18,-7.716877608013589e-19,-1.868508384600674e-18,9.868149567903188e-19,1.899352820886512e-18,-5.742936651722788e-19,-2.0497689908800967e-18,-2.2427396404778293e-18,-2.0656299594043284e-18,-5.076763923142219e-19,1.962711792270821e-18,7.552056615546433e-19,-1.8443011900704663e-18,-4.658448850474327e-19,1.725524866943353e-18,5
112,4.004873039696232e-20,-6.879050746766949e-19,-5.683177108171821e-19,-6.75536760814347e-20,2.0561740944057286e-19,1.3754351385743598e-19,-7.388210900897037e-20,-1.1989048431255021e-19,3.5553823279503793e-20,1.4834997097071623e-19,2.5709234183230417e-20,-1.4032013836618445e-19,-1.1985321801694231e-19,1.4720420604433907e-19,6.288177727854859e-19,7.416673342311988e-19,7.396644794336264e-21,-2.4259842662664404e-19,-5.736128192445067e-19,-5.708610605253412e-19,-3.2456590487163633e-19,-6.623253146533929e-20,5.0926927043470635e-20,4.928746516358349e-20,-2.603739856987148e-22,-7.763396591262068e-20,-7.3154844751971e-20,7.884528365519176e-20,3.123916820864309e-19,4.978714048268047e-19,5.355315622596932e-19,2.6220451592613443e-19,-7.637759875431829e-19,-1.4365005781749328e-18,-1.5320878083482726e-18,7.625530505933762e-19,1.7003460052290907e-18,-1.0708055427559326e-18,-2.0588340709066112e-18,-9.46022740428034e-19,-4.213122362262661e-19,-9.965820001507929e-19,-2.1111778308706324e-18,-9.793152640606028e-19,1.827182726274874e-18,7.047249441545083e-19,-1.500547339235683e-18,-1.30095142745269e-18,2.68623181184914e-18,1.8190958336805937e-18,-5.12449937130068e-19,-1.5303246520470639e-18,1.0160207613141899e-18,1.6898513566753584e-18,-6.8182014321869735e-19,-1.981929647681764e-18,-2.0562539874137163e-18,-1.883134707136459e-18,-5.608380364510841e-19,1.8057484370066227e-18,8.473320640319341e-19,-1.5809523750809411e-18,-4.3961846922143235e-19,1.8194659276312536e-18,8
113,1.299298278660123e-19,-5.726781068845769e-19,-5.2768522910643505e-19,-5.929548624126397e-21,3.2600351436102737e-19,3.1688596353094444e-19,8.653803567088065e-20,-5.510872290038513e-20,7.312176413171273e-20,8.350516662321183e-20,-9.196838610542525e-20,-1.433938570163947e-19,-9.563571850668576e-20,1.1797386531000693e-19,5.543242917855637e-19,6.907510029091524e-19,3.37442702132807e-20,-1.6452303054497119e-19,-6.275860464359094e-19,-6.353996462437206e-19,-3.7442075724444056e-19,-2.660719366512577e-19,-1.8649082355157922e-19,-6.193986593104519e-21,6.357048321107149e-20,1.0915926013225643e-19,2.2621243061343115e-19,2.3838694205662645e-19,3.1854383257606897e-19,5.023897417017554e-19,5.19306652871669e-19,1.8813645888519242e-19,-9.186548648213368e-19,-1.5599001083848645e-18,-1.6606007087527217e-18,6.977240621993384e-19,1.7329134946403717e-18,-9.59161202090796e-19,-1.790075189145352e-18,-5.028735509324512e-19,2.190035641625408e-20,-7.541290883455423e-19,-2.0461949300738183e-18,-9.171227582217472e-19,1.9045923314558494e-18,7.315914104981518e-19,-1.5010029875513366e-18,-1.383453940442198e-18,2.5342426127848993e-18,1.819949552058545e-18,-5.348610883743222e-19,-1.6245944164073253e-18,1.0523813805887108e-18,1.792538681661713e-18,-7.222944089482765e-19,-2.1620424803558456e-18,-2.2660340120604265e-18,-2.08697625817359e-18,-6.480464490335579e-19,1.85858395582934e-18,8.249963395774853e-19,-1.6784028493579998e-18,-5.314917458126418e-19,1.6696621038104196e-18,6
114,3.4525417390309036e-21,-4.1181560832651147e-19,-2.9508362626807034e-19,-2.1991249582428242e-20,-1.6612082062308212e-20,4.225221055021167e-20,1.8922239680497237e-19,8.422639187439241e-20,-1.3835522971886208e-19,-2.1434896301550718e-19,-2.0235885384356647e-19,-2.1160693565199376e-19,-1.5787959474900852e-19,5.735130440168498e-20,3.941783212496739e-19,4.361092655269723e-19,1.0579070990896515e-20,-1.7057121138222418e-19,-4.741464077492249e-19,-4.296457203163982e-19,-9.586197258649352e-20,1.7261559872437595e-19,1.533159341049485e-19,1.7174039823330078e-21,-2.978655427459117e-20,-6.60076004467193e-20,-7.679709336903935e-20,9.996713981276735e-21,1.8511154119249067e-19,3.975092634734632e-19,4.168127777720216e-19,1.5504139095942925e-19,-1.1889683997684552e-18,-1.7041014038952521e-18,-1.65096007274257e-18,7.73585232485798e-19,1.7181244512417966e-18,-1.2453154885007738e-18,-2.074154360230628e-18,-5.005280341784839e-19,2.539327427848289e-19,-4.691491073668637e-19,-1.8434058936034927e-18,-8.97492476527882e-19,1.8177526631120947e-18,6.067924638957343e-19,-1.6785425668114968e-18,-1.6202612713802252e-18,2.2203684717191733e-18,1.4752114212422136e-18,-7.224916407086046e-19,-1.7529429868928183e-18,9.210066108728372e-19,1.890710546490972e-18,-2.415871437375521e-19,-1.476530134809839e-18,-1.690526766853344e-18,-1.6792130742167378e-18,-3.5627897362046093e-19,1.9763563590722274e-18,8.236048845378612e-19,-1.7386719550301383e-18,-6.082694140277493e-19,1.5014683811990268e-18,9
115,-6.909530468531804e-20,-4.564605734325294e-19,-3.0031965133895634e-19,-4.685468102869432e-20,4.7603636178529194e-20,-2.6419178149119554e-20,-2.1223693518689914e-19,-2.745029742692217e-19,-8.712131673897143e-20,1.921599455016385e-19,2.768005693972193e-19,6.365132730716988e-20,-1.5077134870287446e-19,-7.353959118312476e-20,3.215718309493864e-19,4.781183375938737e-19,-1.6527500818555943e-20,-2.386531565843283e-19,-4.025903179381201e-19,-3.179011876060911e-19,-1.29640719466544e-19,2.197398845053737e-21,5.934198296347482e-20,1.4441170603730599e-19,6.720817862906954e-20,-1.0875043392159523e-19,-3.8000674967083915e-20,1.960831264198556e-19,3.693874135710096e-19,3.827036509294857e-19,2.73041914911737e-19,1.679174871217051e-19,-1.1743602341475104e-18,-1.6747101280414406e-18,-1.55906687182325e-18,8.225631298609867e-19,1.7340776766618045e-18,-1.1775928422875911e-18,-2.2551751599313723e-18,-1.166185834931384e-18,-7.194259895064629e-19,-1.293392336797329e-18,-2.253511343128852e-18,-9.411936790293283e-19,1.9313309570659977e-18,6.701690199001813e-19,-1.7766027211866714e-18,-1.704514862801578e-18,2.2092590437592024e-18,1.3643060391299955e-18,-8.082229876039267e-19,-1.7096288923247632e-18,9.571425303356744e-19,1.7228773333405762e-18,-6.048092278988033e-19,-1.9203752253189855e-18,-2.1174346841998542e-18,-2.0637685241729982e-18,-7.31582134095977e-19,1.6715105753914157e-18,7.169717718098361e-19,-1.7076885793883601e-18,-6.438797116652612e-19,1.4379698094123695e-18,7
116,-8.180832621671542e-20,-5.458201383323209e-19,-4.502198726936798e-19,-8.836650967348821e-20,2.221391208151698e-19,3.554406292657296e-19,1.0013259538922152e-19,-2.767382427870784e-19,-2.353841637095099e-19,3.571365169067048e-20,1.315427552643872e-19,-8.698957567874811e-20,-3.353374592324223e-19,-1.3323347582719322e-19,4.549159501667603e-19,4.94623188224691e-19,-9.012649602978946e-20,-2.3564932312648946e-19,-3.4487049775853373e-19,-2.407960454116394e-19,1.936308702828886e-22,1.1305170301993044e-19,-7.564247900456475e-20,-1.2773731476934717e-19,2.3878131134443915e-19,4.760539640109544e-19,3.8349182589873066e-19,2.9625891311559166e-19,2.3315048572895987e-19,1.783728669376247e-19,3.381730419243291e-19,1.8959123656295493e-19,-9.036029405121307e-19,-1.4185775685868788e-18,-1.4853453554913422e-18,7.554458461885355e-19,1.6659414593818556e-18,-1.0537474884108898e-18,-1.7807796708056198e-18,-4.013124637961412e-19,-5.705199976552641e-20,-9.70639389481891e-19,-1.97999373807735e-18,-6.207724004516963e-19,2.0579018684917486e-18,5.571865612602749e-19,-1.8157360279075242e-18,-1.482636689921098e-18,2.344772766901261e-18,1.4771766586685272e-18,-6.8644907227887115e-19,-1.6161120693370937e-18,1.0373545837226979e-18,1.830611528394354e-18,-4.893394331038766e-19,-2.109145278186945e-18,-2.7427869682256145e-18,-2.6954944958993023e-18,-1.1289436031117204e-18,1.5491432969638962e-18,8.065059589138061e-19,-1.6186988966265305e-18,-5.888372074363271e-19,1.6837563111329417e-18,4
117,6.095601023800273e-20,-5.902527417079902e-19,-5.506884863628655e-19,-7.499538320654522e-20,1.3993722477943536e-19,-3.5355276496629274e-20,-1.3447075243434987e-19,-6.301739965918978e-20,2.9659346122132575e-20,8.867667929445106e-20,-1.1271302429078358e-20,-1.4018176261618443e-19,-7.224454545544204e-20,2.2725456128702984e-19,6.674990379040215e-19,7.035898160040856e-19,-4.159827875090987e-20,-1.3727662314892217e-19,-4.976275767646217e-19,-5.970845886400761e-19,-3.100914865698496e-19,-7.721456613273432e-20,1.4296371695715367e-20,2.9646399766793285e-21,-1.117843323261119e-19,-1.2161997795114523e-19,-8.350512636020014e-21,6.832374841837367e-20,1.4748955833471008e-19,3.5191831587127546e-19,5.467379311370539e-19,2.2992938458596133e-19,-7.402805269943571e-19,-1.4472108611711834e-18,-1.6305104311087117e-18,6.682614443249271e-19,1.7485564926047708e-18,-1.0046625623067663e-18,-2.125646061418118e-18,-1.016947095360822e-18,-3.6325147040380686e-19,-8.664131039921461e-19,-1.9996768938912567e-18,-8.9608124005668e-19,1.8495990523724692e-18,6.444916343618485e-19,-1.5460364173745405e-18,-1.2549471992519626e-18,2.6581081386653514e-18,1.8602555916028386e-18,-4.390962835750676e-19,-1.595148609476853e-18,9.220837623239055e-19,1.680766591542052e-18,-7.756820638398719e-19,-2.057422720507718e-18,-2.102280323486069e-18,-1.9368109280848268e-18,-5.317400253977859e-19,1.914943114672293e-18,8.873679352940712e-19,-1.6843447965653411e-18,-5.104192427181833e-19,1.849400514607047e-18,8
118,-1.061232093407259e-19,-8.450233371783269e-19,-9.92148309105411e-19,-6.466352516328559e-19,-2.9586420110631903e-19,-1.7621791402357783e-19,-3.8679147115915545e-19,-4.492191689694801e-19,-1.6077104707658853e-19,2.736847564806683e-19,6.238830320959137e-19,4.525342739465766e-19,2.0060374308894948e-19,5.475026184089975e-19,1.0421148491138342e-18,7.09994299840241e-19,1.6794129009170545e-19,2.163782999336415e-19,-5.340589229853288e-19,-3.2850612933302433e-19,-1.0786126929315403e-19,-2.4227594011896967e-19,-1.8094564995714003e-19,2.691570853986269e-19,2.636240191291093e-19,-4.692288649592927e-20,2.046888529085142e-19,6.24149996995737e-19,8.186208219384155e-19,7.562984856085246e-19,1.7060479705744289e-19,-2.537182994948491e-19,1.6132244136524505e-20,-8.237949966159879e-19,-1.2524269417006662e-18,9.019379697726508e-19,1.7432031657521556e-18,-1.0735104783103048e-18,-2.047766741460628e-18,-1.0806700300591883e-18,-8.92319268050786e-19,-1.5167777895034524e-18,-2.253963088804728e-18,-8.05234323449185e-19,1.9550097904304525e-18,6.99045338561182e-19,-1.3221480628726299e-18,-6.834627948883521e-19,2.437670609859889e-18,1.7134983079088071e-18,-7.734785770024593e-19,-1.8760851833131394e-18,1.188499029307297e-18,1.980709207250552e-18,-6.939247683424903e-19,-2.4043451903740115e-18,-2.78900079325811e-18,-2.7569203165338797e-18,-1.1506820320041146e-18,1.6232537475694532e-18,7.706433734608678e-19,-1.5556063990656922e-18,-2.3523886403888283e-19,1.840965329075448e-18,9
119,1.1669744313535503e-20,-3.2912059679728773e-19,-2.9354132733086483e-19,-1.694941797339952e-19,-9.7745005788719e-20,-4.905887990559768e-21,4.6038096935357946e-20,3.24699795624017e-20,-6.943480648231045e-20,-9.46657578544531e-20,4.076726258040519e-20,5.915857124079359e-20,3.2931869378961657e-21,1.1121119609227068e-19,3.6429033062152125e-19,3.7262914470812286e-19,1.6232191306507672e-20,-1.4203570243299083e-19,-4.706218675261272e-19,-3.500569589802224e-19,1.1168417789062504e-20,1.6092387167248553e-19,1.7223511763004095e-19,1.3235364347554115e-19,5.207295680632312e-20,-6.95578294810537e-20,-1.1203013903146898e-19,-3.3190115890946916e-20,1.3977123744961e-19,3.52872950770419e-19,3.517477915992162e-19,1.0978041763225482e-19,-1.2573878132099664e-18,-1.7642528710843368e-18,-1.6854137646271459e-18,7.378447274451931e-19,1.66030887154574e-18,-1.1261268386703456e-18,-1.9340214589027448e-18,-6.162125085632399e-19,-8.329073531922005e-20,-7.938307418774316e-19,-1.983720646702386e-18,-8.927084466049822e-19,1.8443469299072727e-18,5.914845992122273e-19,-1.7343294732330924e-18,-1.6886555461719537e-18,2.181172846758219e-18,1.471747279917691e-18,-7.827841279726712e-19,-1.85467127143794e-18,1.0082582790104804e-18,1.9938912565483554e-18,-3.526550188826854e-19,-1.738187693953469e-18,-1.930503057250032e-18,-1.8569853715288593e-18,-4.423203865571655e-19,1.945794306870025e-18,7.598999991058275e-19,-1.8138823287870887e-18,-6.568545580218971e-19,1.4548230330417792e-18,9
120,1.314577677166867e-19,-3.6076538613726276e-19,-3.5852886524895797e-19,-4.097636336337104e-20,1.3576420018202062e-19,7.815821707898162e-20,-6.563313778399522e-20,-6.229302044399404e-20,2.2894769456937178e-20,8.278820449126969e-21,1.3417015355040836e-20,-1.2938957959805192e-20,-7.655896930148161e-21,1.1191553975049065e-19,3.8478615949347483e-19,4.988848588946914e-19,6.1048853745604166e-21,-2.0314804716800717e-19,-4.886501269680621e-19,-4.889803174199677e-19,-2.767066649581011e-19,-6.090094686260983e-20,6.238323848991274e-20,3.749285568553906e-20,-2.954675875016644e-20,2.4033327687917737e-20,5.372315580693256e-20,6.079375855570592e-20,1.4201330239734884e-19,3.0462311801955674e-19,4.0550959526424544e-19,2.0302067901246266e-19,-1.2606166452825636e-18,-1.7807934205948435e-18,-1.7194215666180073e-18,7.177871550250741e-19,1.7195438454355877e-18,-1.071414090867472e-18,-1.9954681367617507e-18,-7.576189805737412e-19,-1.4888171417695246e-19,-8.40708863655025e-19,-2.052536614852517e-18,-9.171404928356692e-19,1.8843651983966664e-18,7.09575895053048e-19,-1.6059122859641766e-18,-1.6519470170730175e-18,2.275399873501416e-18,1.5723162357839818e-18,-6.944965962343438e-19,-1.6817358765042315e-18,9.904741236469286e-19,1.7516294661836614e-18,-6.006204932839215e-19,-1.9225707962002095e-18,-2.1155179060728247e-18,-1.968934838799527e-18,-5.2079073911796035e-19,1.8916565778026908e-18,8.078948095531249e-19,-1.7779885425490725e-18,-7.413557330228164e-19,1.4035503036845532e-18,6
121,-2.5264233329348323e-20,-2.821703202093234e-19,-2.3319116122227187e-19,-7.034178525539446e-20,4.4764066931070934e-20,1.9064716606067124e-19,3.163592040781686e-19,2.8042477977915926e-19,3.024398560806685e-20,-2.56656091690939e-19,-2.271186469715393e-19,-1.8548156817346106e-20,-1.4285047749123345e-20,3.7748293979193693e-20,2.384932899337586e-19,2.4514976859618253e-19,1.8277742488648884e-20,-1.1645754068174161e-19,-2.7940794932578673e-19,-1.80932256324504e-19,6.773826359554027e-20,2.0826957945392684e-19,1.7244707459487574e-19,7.664410197030246e-20,9.45849912123826e-20,1.4612038382979175e-20,-2.0522948799684037e-19,-1.9151182099711807e-19,3.6340436832730546e-20,2.4740335200907355e-19,2.6887920223593564e-19,1.1070844789994838e-19,-1.339935449311793e-18,-1.787991078929145e-18,-1.6390386179849116e-18,7.778317054958855e-19,1.70483524619015e-18,-1.0827894244107657e-18,-1.7937778205798356e-18,-2.577814323500115e-19,3.7182734518430893e-19,-5.59536117431661e-19,-2.044392301585323e-18,-9.767796897110655e-19,1.8785728748048737e-18,5.973822786110727e-19,-1.7452189146887854e-18,-1.7297761062569289e-18,1.891618429559633e-18,1.141445845856591e-18,-9.545689077697245e-19,-1.813235086069919e-18,1.033633977888191e-18,2.0145307446379005e-18,-2.291112374807309e-19,-1.490076823377685e-18,-1.5444176445460536e-18,-1.4346684699789015e-18,-2.325737955410742e-19,1.9415655095638492e-18,7.275962593614661e-19,-1.832328224921389e-18,-7.211478654036069e-19,1.2743544536149281e-18,1
122,-1.0903105127532258e-19,-4.8609922019109615e-19,-3.3485923862150825e-19,-3.367909762442519e-20,9.659940717092455e-20,1.0276296091160125e-19,9.796339690735543e-20,9.341679550052008e-20,6.882950055629734e-20,-3.346325949644942e-20,-2.3410362640006776e-19,-2.3834111135601323e-19,-5.1529830060793694e-20,5.2201507488327506e-20,3.6045176736433666e-19,3.3968308015980273e-19,2.035669446820263e-20,-1.3595034512374913e-19,-3.636385608121643e-19,-3.101130986405121e-19,-1.6312443530191772e-19,-9.128485735749534e-20,-9.792321873174156e-20,-1.641863201586285e-19,-1.285634654377363e-19,1.278975341633814e-20,8.171379189285613e-21,-1.0601754733203437e-19,6.955168448461971e-20,5.013814511952656e-19,4.989975990825804e-19,1.5951377552146875e-19,-1.1862687949864803e-18,-1.706739122168845e-18,-1.5912495524651907e-18,8.229790424879028e-19,1.784244635528997e-18,-9.977384949531425e-19,-1.8523318472563977e-18,-4.65804953518175e-19,3.1080010234991133e-19,-2.8644367402297e-19,-1.7262246098886655e-18,-9.659281335225514e-19,1.7575520903571478e-18,5.343140265024675e-19,-1.7689062437191722e-18,-1.6208779886427452e-18,2.2229330672151946e-18,1.3158651841087968e-18,-8.723346083299306e-19,-1.726319235296201e-18,1.047559085766955e-18,1.8291431271772292e-18,-6.438618019830053e-19,-2.069527781680958e-18,-2.1718799760391093e-18,-1.841512856578518e-18,-2.442487561863774e-19,2.1074048013526845e-18,7.326376008990174e-19,-1.813743077379751e-18,-4.591417631267428e-19,1.6660301589335686e-18,9
123,-1.434623241315927e-20,-6.428426475469384e-19,-6.105837699929312e-19,-1.6013547292390447e-19,2.033381096756573e-20,-2.282852727853483e-19,-3.4931464920395305e-19,-1.071822792162352e-19,9.91784949890412e-20,2.1540437293288098e-19,1.9174773756215748e-19,7.008086930259044e-20,5.700969935364176e-20,2.6551383597847187e-19,6.158555774587603e-19,5.748981597264967e-19,-8.737509373152823e-21,-1.0376807328557802e-19,-4.570475199479637e-19,-5.325403821169051e-19,-3.834473732207369e-19,-2.3065252212445307e-19,4.2647153596656324e-20,1.5642316783406624e-19,-1.4071627101678352e-19,-3.2622110745152684e-19,-1.5856283881001055e-19,5.674851062293039e-20,3.032420157118311e-19,5.719689002120054e-19,5.266290820295956e-19,1.1494409099341754e-19,-7.649250221985263e-19,-1.3805988668160322e-18,-1.5146256510344936e-18,7.781155899609131e-19,1.8086636006626882e-18,-1.0475846880759064e-18,-2.336442625253982e-18,-1.3840272097314922e-18,-7.552386040571389e-19,-1.1645970659779492e-18,-2.2190473141880984e-18,-1.043764055956177e-18,1.7951223974668397e-18,6.303102589847897e-19,-1.568482438289764e-18,-1.3149198305210177e-18,2.51883874924785e-18,1.658369558331818e-18,-6.106593062038831e-19,-1.6230682020167015e-18,9.747378697642428e-19,1.628805242484711e-18,-8.75983864357423e-19,-2.0531242047818778e-18,-1.963719189691942e-18,-1.7667704258173642e-18,-4.2357818927400793e-19,1.8929534483830385e-18,7.688621034436737e-19,-1.7161735881421516e-18,-4.185147169981124e-19,1.831702072108389e-18,6
124,1.0379299333917758e-19,-9.495979523610352e-19,-1.2929615134572694e-18,-6.375525525536877e-19,-6.756933527565994e-20,-6.871215927486745e-20,-2.0281623051328692e-19,5.3802159351765324e-21,1.4027383405659882e-19,1.1439278616115054e-19,2.731735087444434e-19,3.602706242888844e-19,4.13339787495691e-19,8.368148280187485e-19,1.343094039538093e-18,1.0119301964841554e-18,1.1303841563665199e-19,2.140477015891323e-19,-3.0674038050727497e-19,-4.41621878420357e-19,-2.595935262292996e-19,-5.707943013079888e-20,2.168182957836531e-19,3.662194070510238e-19,1.4335105258011543e-19,-2.129390666966465e-19,-2.9884840890125833e-19,3.701617618215186e-20,3.613670078236926e-19,3.913738674397193e-19,1.9039464762399236e-19,-1.1269669109757786e-19,6.007850348950731e-19,-4.4247277402149e-19,-1.2144879145889232e-18,7.688579394896096e-19,1.7385242611895822e-18,-9.548157226250954e-19,-2.025318145933237e-18,-1.1477520734573775e-18,-8.426870205187243e-19,-1.5426320415206477e-18,-2.4781324327161643e-18,-1.0308254047072667e-18,1.9066593421176444e-18,8.547875432054278e-19,-9.379470106241144e-19,-1.1273351888336553e-19,2.6953290443784483e-18,2.0013840285951506e-18,-4.470392320736632e-19,-1.5228580119153363e-18,1.146587390184424e-18,1.811918727411059e-18,-6.892763238849281e-19,-1.9255841198133553e-18,-1.8267927401259138e-18,-1.7223666951975533e-18,-6.076122868070123e-19,1.734446658728361e-18,9.032940285620818e-19,-1.48108497447617e-18,-3.1535264356009274e-19,1.894693110317316e-18,5
125,3.057417986800629e-20,-7.188285461801382e-19,-6.104603386351441e-19,-6.919062126375658e-20,2.4604054662126393e-19,1.924748578301824e-19,-6.670708272964252e-20,-1.295169985147743e-19,1.1454275117824759e-19,2.578451058525435e-19,9.428447831095481e-20,-9.785185845504285e-20,-1.378274793960463e-19,7.457155604827157e-20,5.484163634577818e-19,6.751975963892663e-19,-9.969102728982395e-21,-2.7715518193259497e-19,-5.029086946762704e-19,-4.622979603124949e-19,-3.8325579982662703e-19,-2.8723579196274247e-19,-1.7417959154474863e-19,-5.955427919219471e-20,2.01067110477759e-20,9.859576109049604e-20,9.088003985539695e-20,1.145602246397452e-19,3.2311984501155357e-19,5.260418770465853e-19,4.921481412558512e-19,1.8699382884116343e-19,-7.921567127279314e-19,-1.3798475331093297e-18,-1.5113120948530427e-18,8.049890288440674e-19,1.7841440127525733e-18,-9.821831725997463e-19,-1.9284236196531057e-18,-7.861155287907576e-19,-2.9048230259969446e-19,-9.677203158706263e-19,-2.1433879569171865e-18,-9.689929403540428e-19,1.8538730769689963e-18,6.80144092914597e-19,-1.5895611175274614e-18,-1.406136225240561e-18,2.623430992020023e-18,1.739153151731183e-18,-6.032112057129565e-19,-1.511812772871187e-18,1.0811719984993856e-18,1.6541017397115925e-18,-8.700007794855093e-19,-2.316181904411543e-18,-2.407121153935026e-18,-2.056024025680823e-18,-6.077519393758863e-19,1.7512550134007362e-18,7.625390314732703e-19,-1.640742325716769e-18,-4.478168809764599e-19,1.790182120112961e-18,8
126,-3.15635602446196e-20,-3.680336393375513e-19,-3.5763974315441546e-19,-1.719622358331955e-19,-2.101190605331333e-19,-2.7598903010149034e-19,-2.449568054149047e-20,1.0753860392629084e-19,-1.1097394112482642e-19,-1.8318081977838358e-19,-1.121807353964552e-19,-1.152441427006532e-19,-2.4121256993497988e-20,1.965363063565401e-19,4.1212897889177685e-19,3.3620434263082077e-19,-6.876066824869169e-20,-1.1361910255082188e-19,-2.969903890846851e-19,-3.1713385611204894e-19,-1.2202904297832837e-19,1.533377985540454e-19,2.8360934141376526e-19,5.494421469793891e-20,-2.0462712657724317e-19,-2.909462758916762e-19,-2.193804920839436e-19,-1.4298287464753097e-19,-1.9945373352747904e-20,2.6480506823357305e-19,3.8594370943490855e-19,8.101146036083277e-20,-1.1720877149037674e-18,-1.6412464721210836e-18,-1.6013965588885313e-18,8.047725034619072e-19,1.8041766192361767e-18,-1.2202437335910608e-18,-2.33232755915436e-18,-9.681364299739547e-19,-1.209929362136876e-19,-6.085301892103491e-19,-1.8352096845756185e-18,-8.798518727764392e-19,1.791512207619448e-18,5.528426695310854e-19,-1.7492926988878165e-18,-1.660979045637748e-18,2.1436593774058648e-18,1.351495544486451e-18,-7.994291999256958e-19,-1.7665024285029436e-18,9.190090933128904e-19,1.7676244322534845e-18,-4.2730662577029034e-19,-1.5020872612670466e-18,-1.5873198118744763e-18,-1.5805999912314421e-18,-2.415232147825189e-19,2.098712477409448e-18,8.352048823445301e-19,-1.882457150751168e-18,-7.102468492541651e-19,1.4925831521212729e-18,6
