,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
199,-2.980386826542503e-20,-5.829559358582512e-19,-4.749858564563037e-19,-3.984367129248997e-20,1.6563066022947118e-19,8.623259872689346e-20,-4.7659815741780207e-20,-1.85127236895039e-19,-1.3637654285979948e-19,1.896082911990414e-20,-8.575617377291396e-20,-3.281208441234513e-19,-2.919555436146335e-19,1.307261813668136e-19,5.827332406986397e-19,5.391201096367998e-19,-2.5744073479164688e-20,-1.770069826146837e-19,-4.480367644079926e-19,-4.284596473093606e-19,-1.8940045108517338e-19,-1.4039245969232525e-20,-6.299247744689768e-20,-1.590625512230678e-19,-7.815474533177585e-20,6.603247838898477e-20,1.964844096183606e-19,2.1320900704006576e-19,1.4162301012278733e-19,2.9423795953728907e-19,5.727540764540085e-19,2.217702374510072e-19,-9.048045061626121e-19,-1.5094825916694582e-18,-1.575855073664684e-18,7.486019882784693e-19,1.7695156101056682e-18,-1.0083098445396467e-18,-2.069905772688966e-18,-8.843808568888473e-19,-2.2342156885136944e-19,-7.197922974944039e-19,-1.754527228786717e-18,-6.488392871439097e-19,1.891865760111248e-18,5.252705986983506e-19,-1.640339630298817e-18,-1.3966179468836189e-18,2.5115221979492677e-18,1.6350393879104223e-18,-6.193697957704032e-19,-1.615359216276915e-18,9.810221961698938e-19,1.671282067608884e-18,-7.593478402063086e-19,-2.146804128665343e-18,-2.4377512871963125e-18,-2.378153393284598e-18,-8.521619275272046e-19,1.8543964807092437e-18,9.80429573973834e-19,-1.6782956677687642e-18,-4.855439489348562e-19,1.8298746185483967e-18,9
200,-3.895765026428516e-20,-3.253975481754446e-19,-2.796138430847374e-19,-9.514486607082955e-20,-2.2391191211211204e-20,5.027959924998223e-20,2.6257013580024636e-19,2.8733453571386736e-19,-7.726053302284593e-21,-2.916200923756171e-19,-3.4518253967794316e-19,-1.9549285416268252e-19,-2.862853093900655e-20,8.312103895173652e-20,2.8190981602155784e-19,2.746802121000736e-19,-3.490678663013351e-20,-1.1882454677324982e-19,-2.6049218960827337e-19,-2.2306013904601365e-19,-2.491453536349234e-20,1.7960589861032365e-19,1.8323165425686422e-19,-4.8101935417667567e-20,-1.1123324461006107e-19,-7.85514656173878e-20,-1.9211433637762554e-19,-2.638113548998178e-19,-7.068934708014953e-20,2.6081354470713695e-19,3.2486118723712677e-19,8.599180624310003e-20,-1.2570900830480978e-18,-1.6946999684036992e-18,-1.5893660851660445e-18,7.995415942456189e-19,1.75087005782069e-18,-1.1111056993677885e-18,-1.9516324362112766e-18,-3.885389625640469e-19,4.602502292639812e-19,-2.6082223226261938e-19,-1.7746702319874106e-18,-9.485348739161102e-19,1.78683193883936e-18,5.789398182787177e-19,-1.7565401997374026e-18,-1.703540551996774e-18,1.954292507028949e-18,1.1852653283460669e-18,-8.899421883827597e-19,-1.7567247787174912e-18,1.0015844655442963e-18,1.9012005157107424e-18,-3.197719723141101e-19,-1.501702783420878e-18,-1.567816681736036e-18,-1.438049679971178e-18,-8.999482966377007e-20,2.130258755682561e-18,7.689995219780181e-19,-1.8770649051258247e-18,-7.0818010708156485e-19,1.3500235612798058e-18,1
201,-2.1699055788433095e-20,-7.34355724245256e-19,-7.274056860038489e-19,-3.1752875753650257e-19,-1.9048824417411404e-20,-2.0087827880037312e-20,-2.0239599490852176e-19,-1.151991185105753e-19,7.959596873205939e-20,1.924615063180644e-19,4.1467770096476452e-19,4.0977136758004447e-19,1.4203163820386636e-19,2.0030155866453073e-19,6.500678968398839e-19,7.014091562986834e-19,1.8399962352098572e-20,-1.2742299635593368e-19,-4.830383943002387e-19,-4.3621446720289735e-19,-2.1525669510369772e-19,-8.545003477310991e-20,9.450661290585597e-20,3.3714116757021813e-19,2.1668883047428742e-19,-1.0766928070275081e-19,-1.58930962091327e-19,1.1878159034422324e-19,4.571214490341969e-19,5.816643917973773e-19,3.337428587576713e-19,3.185372520009295e-20,-4.919357537078631e-19,-1.1883844780762306e-18,-1.444391186053901e-18,7.792364831336603e-19,1.679116527540664e-18,-1.114939364640371e-18,-2.0388817372753247e-18,-9.66904703848327e-19,-6.885745694796341e-19,-1.5063618917895676e-18,-2.5522176195575237e-18,-1.0777754459885878e-18,1.910729970961685e-18,6.809541455826798e-19,-1.5970378097183927e-18,-1.2028686692217948e-18,2.6129604534878947e-18,1.788239248083352e-18,-6.004448112029305e-19,-1.6539272884528907e-18,1.053908330673548e-18,1.8675245233768894e-18,-5.253251851957411e-19,-1.911175526573731e-18,-1.968247916867916e-18,-1.8127618819799765e-18,-5.915960677120529e-19,1.6510574292506832e-18,6.30947711100097e-19,-1.6664302315263075e-18,-3.6498288211998473e-19,1.841515271272854e-18,3
202,-1.0248449211847189e-19,-1.012934553457977e-18,-1.1606035752822334e-18,-8.166294971573014e-19,-6.24154614129403e-19,-5.347707915927086e-19,-3.276724940589393e-19,-1.2464199997603744e-19,-1.6901930290758347e-19,-7.90514264005123e-21,1.872027328569137e-19,9.169253067736159e-20,2.2702789933837214e-19,7.427260436660566e-19,1.171387075596941e-18,7.698862983156553e-19,-4.6195421692287906e-20,1.0192585227610634e-19,-4.437856620282797e-19,-5.960953921797686e-19,-3.9339004250361207e-19,-1.712236389535358e-19,1.5158236538311118e-20,3.568355244772152e-20,-2.0248138843624178e-19,-3.453640955172961e-19,-2.2756580025865148e-20,2.8051716782223287e-19,5.274946137370549e-19,7.974002165197457e-19,4.1027216404728065e-19,-2.697609427593512e-19,1.375566067107765e-19,-5.811991574199519e-19,-1.053008508396812e-18,1.039748526330876e-18,1.744126052453944e-18,-1.287759497648871e-18,-2.356881435113955e-18,-1.0770959476521428e-18,-2.4065119272317593e-19,-5.905452607223536e-19,-1.7379406349001703e-18,-8.87649165525019e-19,1.7297157639643146e-18,6.396931437972487e-19,-1.3479889915334487e-18,-7.507382636822452e-19,2.7245393554815585e-18,1.8468885207796135e-18,-5.618465556365163e-19,-1.6534429711438968e-18,1.0439332226014916e-18,1.848980511627505e-18,-5.604082640233204e-19,-1.970843122260422e-18,-2.2287982772362506e-18,-2.083118048247082e-18,-4.1190943970236855e-19,2.1181203177643547e-18,8.853100552231744e-19,-1.699358265845601e-18,-2.717510938657072e-19,2.091593603082016e-18,9
203,-7.235310082143689e-20,-8.416434340077622e-19,-7.589194846633996e-19,-1.2847096776223625e-19,2.4380796292722903e-19,2.794756202286475e-19,1.4773604137251072e-19,-2.7969315703862075e-20,7.999490033528288e-20,1.1302778776248871e-19,-1.3834663743030318e-20,-4.452462638701737e-20,-1.3363691025091191e-19,1.5216771862942724e-19,8.273767944080777e-19,8.505564404216638e-19,5.050813258778682e-20,-6.0881921930589374e-21,-4.3270815150478757e-19,-4.643292022594918e-19,-2.5069273072160387e-19,-3.8569125049152085e-19,-4.944798603538236e-19,-9.610113903300516e-20,1.8646787629821347e-19,2.3489954089052293e-19,3.5799363868658684e-19,4.534782341466974e-19,4.777409056916659e-19,5.467277350444318e-19,3.6545261242611937e-19,5.701349768784212e-20,-2.2110339047910145e-19,-1.1077208868792113e-18,-1.5150517703775286e-18,7.427232823523118e-19,1.8422819006974552e-18,-8.93619912777838e-19,-1.7344544537373731e-18,-3.2146754895884485e-19,1.9552973444673556e-19,-7.625012252847131e-19,-2.164919667317372e-18,-8.750093602009247e-19,2.0240734880326285e-18,6.569228428153447e-19,-1.5696282672335666e-18,-9.112253805977585e-19,2.7350007340926404e-18,1.8744854876492864e-18,-5.341931819164967e-19,-1.684041926433915e-18,1.0330481340034282e-18,1.857357187270336e-18,-7.830477768060289e-19,-2.3856662659387257e-18,-2.4653097730733515e-18,-2.1950593001766752e-18,-8.103573299898709e-19,1.7042904959271262e-18,7.401561824127146e-19,-1.627299172986988e-18,-2.6370840575758216e-19,2.015943476459092e-18,2
204,8.440805163739148e-20,-4.209359028469322e-19,-4.825186018922845e-19,-2.0472168950334257e-19,-1.0861616961681004e-19,-3.142369309903297e-20,1.3242092854891922e-19,1.6702918827644038e-19,-8.689935269961365e-20,-2.902283553737778e-19,-1.2398008824075904e-19,8.137467162491354e-20,1.9332494602730837e-19,2.9421974942769853e-19,4.76732003136464e-19,4.769364341277169e-19,1.4261726576698587e-20,-7.360956873536946e-20,-4.660384990942396e-19,-4.651776187032734e-19,1.1347716148101972e-21,3.3113317818000244e-19,3.4227584108014913e-19,2.0247790620851552e-19,6.23554721850316e-20,-1.41390526493093e-19,-2.4475790449396017e-19,-1.3638737014593336e-19,8.519652481205509e-20,3.6278469104544884e-19,3.619143672656263e-19,6.659078116247141e-20,-9.399968861826068e-19,-1.5248484047757997e-18,-1.6533364303082794e-18,6.743318195774847e-19,1.6219438105717261e-18,-1.2213922771302666e-18,-1.9365391123212288e-18,-4.342893862650728e-19,1.7575114105307917e-19,-6.075118444849137e-19,-1.939511902370267e-18,-9.702574811921273e-19,1.793558396260019e-18,6.524260807241696e-19,-1.5926566285432747e-18,-1.4414167940869833e-18,2.2964633763783708e-18,1.6251909235494742e-18,-6.230458150871078e-19,-1.790568087738806e-18,9.246139507953305e-19,2.0699805659261705e-18,-4.7051273750673086e-20,-1.3468612389542479e-18,-1.5431342262337588e-18,-1.5631615418737225e-18,-2.4950383753520843e-19,2.078480678050133e-18,8.021297447979019e-19,-1.8191670192641195e-18,-5.943686824703858e-19,1.5574457180385274e-18,7
205,2.9393319314818154e-20,-3.1798556674219556e-19,-3.53346264133146e-19,-1.1207576001690176e-19,1.8217520619737403e-19,2.4980742531744457e-19,9.532363701651148e-20,6.343794231050283e-21,2.5617776768166808e-21,-7.759053755308469e-20,-1.2486485579548363e-20,6.53732196026662e-20,2.989247455018051e-20,1.2688721974268528e-19,3.1854158414281957e-19,3.415298090895255e-19,1.0052866914977305e-19,-2.235798876908558e-19,-4.387407471173474e-19,-1.3433008519649543e-19,1.3572641434726174e-19,1.7602711418748526e-19,1.3295691645709076e-19,1.097086315398905e-19,1.389619515091703e-19,1.0436621043270167e-19,-7.164223613676255e-20,-1.113761110375001e-19,7.592878626260972e-20,2.4902696982960705e-19,2.9551646451616083e-19,2.170435517589259e-19,-1.296726823427511e-18,-1.8121351481278038e-18,-1.7106554556950244e-18,6.569717513247684e-19,1.6999140251777274e-18,-9.157726724611229e-19,-1.7332376858674552e-18,-5.616307302755745e-19,-1.7064822597660343e-19,-9.291164727613626e-19,-2.032584064300508e-18,-8.315215653631704e-19,1.874422051087107e-18,6.129469095572052e-19,-1.6760785586111881e-18,-1.6678922389580082e-18,2.197772627120011e-18,1.4330889482497e-18,-9.084294279880786e-19,-1.7850851476503074e-18,1.1292366281000802e-18,1.9549840704985197e-18,-5.0178810921064615e-19,-1.9131513707891375e-18,-2.111724776585773e-18,-2.054455006901385e-18,-6.15004275090919e-19,1.836852455766651e-18,7.675526512853277e-19,-1.7341996524818898e-18,-6.323104216487227e-19,1.4305157237893401e-18,1
206,-1.3293555607611419e-20,-5.655970254732102e-19,-4.5689154524271285e-19,-3.2127048881501363e-20,2.187765142677637e-19,2.560945077198511e-19,1.8294612829638572e-19,1.5720332295961381e-19,1.8350640131650858e-19,2.3268818852246815e-20,-1.7666807589358446e-19,-1.0034497085038913e-19,-8.690359256620275e-20,5.064373618961816e-20,4.503026772232329e-19,5.143367862369209e-19,-2.664117212744977e-21,-1.6396368483340067e-19,-4.714613160697377e-19,-4.798513782544653e-19,-3.374566483457069e-19,-2.372330989333943e-19,-1.2978454670887447e-19,-4.8549330782792606e-20,3.0682715884598443e-21,8.803519112369662e-20,2.2807332871959804e-20,-2.041754893530314e-20,2.0927794713207988e-19,5.384111770735042e-19,5.551262449664422e-19,1.777769038034328e-19,-1.0422712843970578e-18,-1.6041084696699353e-18,-1.5892608974192094e-18,7.921647674279691e-19,1.7636837172275613e-18,-9.835025092732348e-19,-1.7630409149968384e-18,-3.4851781069375903e-19,2.955319114546364e-19,-5.532691079871993e-19,-2.092513114264343e-18,-1.0529625485773322e-18,1.8570475955051443e-18,6.070986249601137e-19,-1.6605357074325947e-18,-1.515391778223391e-18,2.408181162506829e-18,1.5523559222418656e-18,-7.059356483288418e-19,-1.6374592523744777e-18,1.0805205659520193e-18,1.820429884041339e-18,-6.485206062557985e-19,-2.0129933610176773e-18,-1.98656790142872e-18,-1.6331103508130909e-18,-2.7060467509642837e-19,1.9105509589231107e-18,7.161239151948161e-19,-1.7450921396345576e-18,-4.648980490124968e-19,1.7214780999520918e-18,9
207,-1.5975826053519603e-19,-6.084224793229463e-19,-4.426786364055917e-19,-1.0857426359904204e-19,3.688307033973904e-20,-1.1374920863375505e-20,-1.8083630450616904e-19,-3.222100031175814e-19,-1.8654483423039047e-19,1.4330418380619715e-19,2.684568070805948e-19,-8.668270774212027e-21,-2.840129077619601e-19,-6.096210086471434e-20,5.888236024513866e-19,5.492698203739505e-19,-4.5484999136109575e-20,-1.8463007736171623e-19,-3.6693454638211217e-19,-2.9756152287456387e-19,-7.113425938627366e-20,7.982450781278114e-20,6.024331056017741e-20,1.1349638058692322e-19,9.445144106650178e-20,-6.861267261691131e-20,3.651864725278485e-20,3.0996488222144756e-19,4.054683944015012e-19,3.2080023751824927e-19,3.3973725503356614e-19,1.9248244246271424e-19,-8.273373958582465e-19,-1.428237738937549e-18,-1.4728306241020287e-18,8.25607424348191e-19,1.744260480761504e-18,-1.1720541984661806e-18,-2.321296247165887e-18,-1.2414277172707723e-18,-7.900482886371816e-19,-1.3704306109970997e-18,-2.2392815683629945e-18,-8.057623629661562e-19,2.0206864719580883e-18,5.897530107498082e-19,-1.8124337831717853e-18,-1.3723854280233525e-18,2.4380765359737888e-18,1.5071893391888936e-18,-7.136264704206878e-19,-1.6691956945754208e-18,9.440199657661504e-19,1.6903910523264872e-18,-6.097537415024731e-19,-1.8824653949142477e-18,-2.1388923242084683e-18,-2.216231097122842e-18,-9.48766520152849e-19,1.5538343126661204e-18,7.834242115929876e-19,-1.5777198677927426e-18,-5.171900244692009e-19,1.794327577333694e-18,7
208,1.1010334083993695e-19,-9.322990739007992e-19,-1.165719085313015e-18,-4.484502906411418e-19,9.270776523240188e-21,-1.465383483783759e-19,-4.806188121425958e-19,-2.51830608231986e-19,1.434331423348177e-19,2.3407866398314355e-19,4.372750157179192e-19,6.910569654507064e-19,6.960826011503807e-19,7.866218560507846e-19,1.0791776326270533e-18,8.765348069185893e-19,1.7890300869857624e-19,3.3891076532476876e-19,-3.5915836482386047e-19,-6.477016306610894e-19,-4.375398555010232e-19,-2.992926249303937e-19,7.840522859664491e-22,4.399296001903033e-19,2.554302647541271e-19,-1.350003248180153e-19,1.707526670499969e-20,4.1308197814852227e-19,6.0032482429154e-19,6.51775885616645e-19,2.84899808966682e-19,-1.378685166901813e-19,2.5859862479576463e-19,-7.935182395867186e-19,-1.4052616425378357e-18,7.713378029542662e-19,1.7328121197082317e-18,-1.0543824791471542e-18,-2.0098264767755148e-18,-1.0233387534573675e-18,-8.01946669582052e-19,-1.5722977605693794e-18,-2.626085140598459e-18,-1.1763718298648482e-18,1.9817479618762804e-18,8.961148243539934e-19,-1.0820233539781793e-18,-3.9849095291738514e-19,2.598491351528762e-18,1.8442108035641215e-18,-5.800514796232301e-19,-1.703127088826565e-18,1.0234151381380233e-18,1.8834861929506122e-18,-5.716726098299329e-19,-2.097940108846994e-18,-2.2394328039622355e-18,-2.1073527047413292e-18,-7.474230985548988e-19,1.75736799669222e-18,7.5763621859130415e-19,-1.6617109464964014e-18,-2.5407144217162483e-19,1.9326801345176773e-18,9
209,4.0512100451102745e-20,-8.505902172048923e-19,-7.739933736516149e-19,-1.6253940111062547e-19,2.274282705060258e-19,1.97084613932342e-19,2.8890816408048676e-20,5.2486984352524045e-20,1.7463222655906825e-19,1.0060127317236144e-19,-6.14972538409888e-20,-3.157492920385373e-20,5.812883175980627e-20,1.868097376613077e-19,5.982201954842091e-19,7.887746767654826e-19,-3.8544843140162817e-20,-1.777490406200979e-19,-5.65317807070803e-19,-6.00817597210519e-19,-4.074961612011816e-19,-3.164478482783059e-19,-1.3321986024145265e-19,5.357337882347443e-20,-3.2342466967698336e-21,-1.3565561348814462e-20,-8.49396425638376e-22,6.832100323199885e-20,3.807841870398855e-19,6.860338947271023e-19,5.30975636416945e-19,6.049180508880548e-20,-4.937939406090328e-19,-1.1717162070194142e-18,-1.437914613064869e-18,7.708078234271124e-19,1.7402054436514716e-18,-9.861161221508918e-19,-1.8697333689634532e-18,-5.803751477522085e-19,1.692932436094342e-20,-7.359367477856367e-19,-2.1402908116955684e-18,-1.1122425259039093e-18,1.8030934505431892e-18,7.346631524386458e-19,-1.5507857828039115e-18,-1.2887513674092234e-18,2.7411149569174463e-18,1.883863347529522e-18,-4.721297569107248e-19,-1.5356198744306682e-18,1.0807550403642635e-18,1.810506630718232e-18,-7.231579027577738e-19,-2.0475466931016465e-18,-2.025756625944712e-18,-1.7185283620322813e-18,-3.2869310206678014e-19,1.9080301467013038e-18,7.205471970345774e-19,-1.7082309618224232e-18,-3.5473449487157586e-19,1.9469553777333785e-18,4
210,-8.907337290066114e-20,-3.764978458038868e-19,-2.586240492161978e-19,-4.1157602914822696e-20,3.5941456850457735e-21,-2.6845502736189554e-20,3.847817970899275e-20,6.26510532896334e-20,-6.5656947416381604e-21,-5.828873051233574e-20,-2.0588002354707219e-19,-2.764248080560109e-19,-1.00328613481648e-19,8.963090375508318e-20,2.9185827792732525e-19,2.642439616465469e-19,-2.5816394054842372e-20,-1.1939302204423845e-19,-2.631123983690271e-19,-2.3949211865914042e-19,-1.298030224736952e-19,-3.909923872367849e-20,-4.29566402811329e-20,-1.7431676672469715e-19,-1.890529168920653e-19,-4.025141080702593e-20,1.9508334921839793e-20,-9.624680920791532e-20,-5.568808526606492e-20,3.1808139997682453e-19,4.382543893196195e-19,1.2975264347224327e-19,-1.315877862108317e-18,-1.7811977244298535e-18,-1.6245707779482776e-18,8.327439131734929e-19,1.822809836253502e-18,-1.0185552243120184e-18,-1.9874605914250092e-18,-6.540622022439283e-19,1.603491905856848e-19,-3.423208637783441e-19,-1.6504384413558374e-18,-8.330324593826941e-19,1.76444084031958e-18,5.332273250014449e-19,-1.809738569272693e-18,-1.743598901089196e-18,2.0568968539487098e-18,1.189453404739129e-18,-9.302967861494133e-19,-1.7627644776373568e-18,1.0046652534064616e-18,1.7755783705191903e-18,-6.856310158093605e-19,-2.0606224138469458e-18,-2.188646259673065e-18,-1.9429680660320683e-18,-3.433401006241176e-19,2.1292828491188034e-18,8.206484115720036e-19,-1.90322517860507e-18,-6.359190144499036e-19,1.4975705359411203e-18,8
211,2.4070244098261036e-19,-8.777779818743128e-19,-1.3606337897365735e-18,-6.224438835240088e-19,-3.960795283770519e-20,-1.3933595208695188e-19,-1.0786388047400825e-19,3.131547431541259e-19,3.0999875722390237e-19,-8.805150079086118e-20,-5.757426019848785e-20,3.8540381267510994e-19,8.108116413529038e-19,1.0787557803119285e-18,1.219222109201828e-18,9.377548360341884e-19,6.239058192229219e-20,3.369523314855745e-19,-2.1603780767399574e-19,-5.206395297530437e-19,-3.1786994388226904e-19,-1.591857136426645e-19,1.7025389986332663e-19,2.544365129986086e-19,-1.8927167831064552e-20,-1.7851857313105656e-19,-2.6045709364785116e-19,-2.310476119522414e-19,-7.401973424893132e-21,3.2651689375974812e-19,2.728135553461985e-19,-1.587381043907834e-19,5.223745255423588e-19,-5.43651865020865e-19,-1.4154909181053967e-18,6.304219250398986e-19,1.7968272865648687e-18,-8.060459191688017e-19,-1.7597307554774183e-18,-6.537498989664137e-19,-1.1400503267072063e-19,-8.5138702514366e-19,-2.179420989940196e-18,-1.1174452157262674e-18,1.792371966080053e-18,8.778586955753954e-19,-9.628804457622889e-19,-2.285507172611931e-19,2.7132224190149614e-18,2.0484428402103966e-18,-3.9300427172978386e-19,-1.6123000010008647e-18,1.1120969971091535e-18,1.9250676157640486e-18,-6.671035048091253e-19,-1.975878871681171e-18,-1.8029713227705848e-18,-1.512904940602239e-18,-1.4805140475050936e-19,2.179645798987231e-18,8.927674824412176e-19,-1.783299207900492e-18,-4.047650671578503e-19,1.9328559464417543e-18,8
212,7.021720136328369e-20,-7.14387251601502e-19,-6.316779062214034e-19,-1.4006617574545369e-19,1.2388952140430372e-19,5.136495794307378e-20,-1.6746039873805534e-19,-1.404599105808274e-19,1.2257695429195308e-19,2.653646591748238e-19,1.3444085506529328e-19,-5.965664437530644e-21,1.2760908998553548e-20,1.8686873291111593e-19,5.41531720646965e-19,6.313726169166531e-19,-2.6871759648415528e-20,-2.018915618635008e-19,-5.549906254483314e-19,-6.153600014145514e-19,-4.936597773638773e-19,-3.4153023610749023e-19,-1.1236408475790832e-19,7.368290591590574e-20,-1.9134135795108165e-20,-8.097379123120593e-20,2.81186967207526e-20,1.620659355265174e-19,3.9807232813942847e-19,6.46748689589308e-19,5.578018234631243e-19,1.1356773579834538e-19,-8.730541221727268e-19,-1.4159225652300829e-18,-1.4830375875148993e-18,8.466293125161599e-19,1.7569033799258447e-18,-1.0623217054958347e-18,-2.0204453909665066e-18,-9.090627351637839e-19,-4.04413788312623e-19,-9.965558711910667e-19,-2.1712982879888563e-18,-1.0531896235855003e-18,1.814781403906149e-18,7.295577134841085e-19,-1.547656608511648e-18,-1.4735026981009436e-18,2.5532502308633697e-18,1.6951849209508289e-18,-6.090004337055717e-19,-1.561428329293161e-18,1.0584342410293406e-18,1.7064878867432058e-18,-8.12971658596508e-19,-2.2245329147614064e-18,-2.255423118483287e-18,-1.9502613991664366e-18,-5.037444780152147e-19,1.857656160456025e-18,7.75008489224506e-19,-1.7150977565268329e-18,-4.975753048887865e-19,1.7546226819551987e-18,9
213,-6.988838282333683e-20,-1.0203812406214806e-18,-1.1428154867226795e-18,-8.163010427977345e-19,-5.766400558936227e-19,-3.4626655809333197e-19,-7.296490439833614e-20,-7.618901254010995e-20,-1.9237466084378293e-19,-2.7808597371823936e-21,2.77425149831897e-20,-2.303112394975527e-19,-1.4891339087598904e-19,4.843072561559186e-19,1.3049101349727647e-18,1.0564410151360778e-18,-2.0510673740349316e-19,6.683534947398421e-20,-4.778129406219373e-19,-8.668088516714187e-19,-7.57621319034986e-19,-3.799064434814339e-19,-6.639332553613402e-20,-8.469715152754042e-20,-3.2485143769256875e-19,-2.491322498235266e-19,2.1277479640131615e-19,3.952438205017551e-19,5.032799473116703e-19,7.317458820065704e-19,4.1225363228636717e-19,-3.3733011469453314e-19,3.500778931281688e-19,-3.732961959313452e-19,-8.842378894994821e-19,1.1231384830313108e-18,1.7266506042967822e-18,-1.3945043510491394e-18,-2.4014726680925927e-18,-9.008093334862456e-19,8.085213958719494e-20,-3.6010567275637474e-19,-1.6860664151944995e-18,-8.442812801347193e-19,1.823574839280111e-18,7.1508389561750735e-19,-1.2999808780838122e-18,-6.165950240670048e-19,2.7047869363422073e-18,1.996767920668046e-18,-2.8631576850608373e-19,-1.4423484203185031e-18,1.0416870794567426e-18,1.6869135144378688e-18,-6.599611690253037e-19,-1.8958979897170466e-18,-2.105746863015089e-18,-1.979618975475305e-18,-3.6537855519306745e-19,2.09598657061776e-18,9.142386010191265e-19,-1.6725991095828718e-18,-4.284971231167823e-19,1.9169828977777804e-18,8
214,-1.0977784787477124e-20,-2.513478421235061e-19,-1.7088703824928492e-19,2.157671685090201e-22,7.62547122381738e-20,3.607281075307858e-20,-2.306651314574683e-20,-4.965325360475728e-20,-1.3533863951069841e-21,9.410862069236298e-20,2.058327878753939e-20,-1.4177749256404274e-19,-1.7608621948760638e-19,-2.4918547485863438e-20,2.2591272692250604e-19,2.689041442147137e-19,-4.052608648549657e-20,-2.2913330552657255e-19,-2.878119035962398e-19,-2.133618498967309e-19,-9.789457947592438e-20,-1.2006191675677017e-21,-2.4517550592037494e-20,-8.919888717838135e-20,-3.175816199308951e-20,1.3637117591332128e-20,-7.121005270787313e-21,-1.3451722231173136e-20,4.9073706609754385e-20,1.7484970997370369e-19,3.07605381999515e-19,2.0799722812981788e-19,-1.5121405380309994e-18,-1.893359100362217e-18,-1.6583153196860175e-18,7.962170870027307e-19,1.7894902441038746e-18,-1.0181736435689492e-18,-2.014372699159084e-18,-8.224811124246419e-19,-2.282799253919888e-19,-8.250278344143305e-19,-1.966862786763329e-18,-8.493429079361625e-19,1.8872254020491087e-18,6.127841324083598e-19,-1.7854758388687888e-18,-1.877834950490934e-18,1.961951640873617e-18,1.1603740067115146e-18,-9.234212102935217e-19,-1.7273166090152982e-18,9.969011801030236e-19,1.7261494950528687e-18,-7.129893593628293e-19,-2.1160545352545545e-18,-2.239842279399874e-18,-1.99924198904288e-18,-5.623113687591531e-19,1.8584975754606283e-18,8.0357460503845495e-19,-1.8120876833431952e-18,-8.371982706930053e-19,1.2374656010928141e-18,1
215,-3.410747288243519e-20,-6.219720433263654e-19,-5.244285127399934e-19,-7.18683010664184e-20,1.118207755569127e-19,3.13622606280641e-20,-6.855591320777498e-20,-1.516236364936865e-19,-7.450066786327046e-20,4.9556911123190524e-20,-1.270824298397845e-19,-3.3436058074228356e-19,-1.6136437557884482e-19,2.459706195666903e-19,6.07490502646226e-19,5.495744474994791e-19,1.1113322346392336e-20,-8.251801312412018e-20,-4.15470420946561e-19,-4.635391440879649e-19,-3.004990368955704e-19,-1.8329370273076627e-19,-1.751872123283291e-19,-2.1666086080600523e-19,-1.540534138808233e-19,6.884343713573957e-20,2.6770716901604917e-19,2.0142873630847552e-19,1.217968885354837e-19,4.254259668084142e-19,5.783491942225195e-19,1.592509063508018e-19,-8.3388796651455915e-19,-1.4950697229501743e-18,-1.57656671349044e-18,7.980975323818898e-19,1.818915514474263e-18,-9.879728160360354e-19,-1.9950095941246866e-18,-7.513695592653239e-19,-2.2633505052868323e-20,-4.821491702902244e-19,-1.6251787567028034e-18,-7.028191925965664e-19,1.8041536239077918e-18,5.676054130446361e-19,-1.585818276433439e-18,-1.323971676058892e-18,2.480125294365814e-18,1.597174254251851e-18,-6.805054465117365e-19,-1.6561666258466051e-18,1.0056301670083262e-18,1.6905597301320823e-18,-8.374468832913803e-19,-2.3214322948350897e-18,-2.6005181282803405e-18,-2.411294565586723e-18,-7.115285233653264e-19,2.0188617976452688e-18,9.58007591517126e-19,-1.7558086117085583e-18,-4.352957614031401e-19,1.8359991342369687e-18,9
